epoch,train_loss,validation_loss
1,0.01806407781493191,0.01473589794397468
2,0.015189326252202429,0.014102658861892596
3,0.014821809078640844,0.014120498912423167
4,0.014434162127861508,0.014472627255866545
5,0.014206784168102043,0.013823630103400646
6,0.013832376692027038,0.01451958270160524
7,0.013693972565093016,0.014902362752108628
8,0.0134810005556586,0.014185360743031474
9,0.01342898318385753,0.014237004059246024
10,0.01306953610003694,0.014253318510978049
11,0.012984909347854182,0.0140284659390743
12,0.012360786111175708,0.014246858647875204
13,0.01230194696381242,0.01454708662794064
14,0.011792604106025922,0.014388737905742103
15,0.011750309079652337,0.015557906807947705
16,0.011336162884822424,0.013836021027492203
17,0.010583067775357516,0.015303360394962872
18,0.010366146592410757,0.021029202207809187
19,0.009948277086751108,0.016347560084616866
20,0.00949381905303133,0.01581334401177996
21,0.008695795418333341,0.015352359716958216
22,0.009067825631105116,0.0150585837598236
23,0.008123815466408897,0.01624973593208626
24,0.008389094612320736,0.017070119885571357
25,0.007813321076040082,0.016149346133381242
