Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos9_CTCF,0.5232008695602417,8.0,1072.625,0.001085350289940834,0.6838904994858895
pos18_C,0.49609190225601196,57.0,3868.684326171875,0.021054301410913467,0.8727356029180838
pos13_CTCF,0.29664114117622375,4.0,1401.75,0.0003889065410476178,0.8136154735645302
pos8_CTCF,0.2847645878791809,1.0,1411.0,0.00011954968067584559,0.5681559615777938
pos11_CTCF,0.2678399384021759,4.0,1442.25,0.0005567276384681463,0.6367110593753711
pos21_CTCF,0.24008703231811523,10.0,571.9000244140625,0.0006574297440238297,0.7404473780401383
pos2_CTCF,0.2289787232875824,11.0,1933.0909423828125,0.0012665808899328113,0.8377344134205028
pos20_G,0.22470596432685852,56.0,1728.3392333984375,0.007402991410344839,0.8060059390196638
pos20_CTCF,0.21206718683242798,6.0,2230.833251953125,0.000880933424923569,0.8465413687533256
pos17_CTCF,0.2058834284543991,10.0,1137.300048828125,0.0008739159093238413,0.8512638518479874
pos18_A,0.20563538372516632,45.0,1093.3778076171875,0.005293866153806448,0.8610333421784084
pos18_G,0.19530469179153442,34.0,1092.7059326171875,0.0012331845937296748,0.7435740842524667
pos17_T,0.18974819779396057,45.0,1081.2667236328125,0.0016753801610320807,1.8493054517845644
pos19_T,0.17442896962165833,26.0,757.0384521484375,0.0008453272166661918,1.2990036123771793
pos19_C,0.17297643423080444,50.0,548.1400146484375,0.0034541022032499313,0.8053410970028194
pos9_H3K4me3,0.17178034782409668,1.0,327.0,5.7045290304813534e-05,0.33335749621407407
pos19_A,0.1675269603729248,53.0,1871.67919921875,0.006327695678919554,0.8338668309333526
pos2_H3K4me3,0.16729198396205902,3.0,261.6666564941406,0.00012865677126683295,0.5620606227617156
pos20_C,0.1658603698015213,54.0,1149.388916015625,0.0038812633138149977,0.815121380303667
pos1_CTCF,0.16453176736831665,26.0,870.8846435546875,0.0014112233184278011,0.72760520492158
pos18_T,0.16381235420703888,28.0,722.1428833007812,0.0004175389767624438,1.0590430463475184
pos16_C,0.159947469830513,66.0,1124.242431640625,0.00574240880087018,0.8290091407607191
pos16_G,0.15865595638751984,45.0,1191.111083984375,0.003952696919441223,0.8613281618732899
pos1_G,0.15865297615528107,58.0,1622.5,0.005563064478337765,0.837095792298549
pos15_A,0.15655259788036346,60.0,776.6166381835938,0.002706746803596616,0.7224524876389931
pos3_C,0.15633879601955414,52.0,1003.7307739257812,0.0037355953827500343,0.7724719789262744
pos20_A,0.15598070621490479,46.0,1131.45654296875,0.0027254752349108458,0.7787732906388946
pos13_C,0.15364105999469757,38.0,1420.4736328125,0.00352952117100358,0.8229646289767548
pos22_CTCF,0.15246427059173584,2.0,458.5,5.965093441773206e-05,0.5161223140185921
pos21_T,0.14633555710315704,30.0,593.8666381835938,0.000955743424128741,0.693018778038871
pos19_G,0.14216244220733643,59.0,944.8983154296875,0.004647917579859495,0.8779020787430394
pos14_T,0.1399434506893158,58.0,1310.4827880859375,0.0045973691157996655,0.7666385436528139
pos12_H3K4me3,0.13870999217033386,5.0,1259.199951171875,0.00033995663397945464,0.41310737850601087
pos3_CTCF,0.1379665732383728,10.0,1627.699951171875,0.0008554068044759333,0.9201120720643885
pos11_A,0.1376105546951294,51.0,1250.13720703125,0.004025301896035671,0.7941138560818001
pos2_T,0.1369527131319046,45.0,1418.822265625,0.0032749264501035213,0.7568646862759698
pos1_C,0.13640661537647247,39.0,1727.5384521484375,0.0037715896032750607,0.8234538482193631
pos4_T,0.13586919009685516,39.0,856.3333129882812,0.0023842088412493467,0.7640058106197587
pos14_H3K4me3,0.1357104331254959,3.0,357.3333435058594,0.00010235392255708575,0.36594724099767256
pos15_T,0.13245101273059845,37.0,563.1080932617188,0.0010297296103090048,0.6713819375238854
pos8_H3K4me3,0.13201767206192017,4.0,978.25,0.0002245405485155061,0.4432558541504202
pos20_T,0.13157662749290466,46.0,715.6087036132812,0.0007437714957632124,1.3412646446231207
pos17_A,0.1311495006084442,35.0,616.8285522460938,0.0012676422484219074,0.7041612253203285
pos2_G,0.1298963874578476,33.0,591.3333129882812,0.001522997161373496,0.8365646738502689
pos17_C,0.12890668213367462,38.0,669.131591796875,0.0017367723630741239,0.7740977117675816
pos5_C,0.12866441905498505,36.0,1223.861083984375,0.0032904366962611675,0.7839495432666375
pos1_H3K4me3,0.1274510771036148,11.0,894.5454711914062,0.0007686265162192285,0.47121226917671866
pos2_C,0.12733808159828186,43.0,531.8837280273438,0.0009537748992443085,0.6727620534405964
pos14_G,0.12622115015983582,39.0,1337.2564697265625,0.003481539199128747,0.8200697115870785
pos8_A,0.12433210760354996,24.0,566.25,0.0010508849518373609,0.6688474700108654
pos9_T,0.12373661994934082,30.0,434.1666564941406,0.0008453810005448759,0.7238337718421557
pos3_T,0.12277372181415558,23.0,715.8261108398438,0.0010256343521177769,0.7211149099287498
pos14_A,0.12266159057617188,15.0,436.0666809082031,0.00031501639750786126,0.6624668947892471
pos9_C,0.12235846370458603,30.0,940.0,0.0013925577513873577,0.7495760673133963
pos6_A,0.12200844287872314,44.0,752.0681762695312,0.0021277195774018764,0.7472676258073205
pos7_CTCF,0.1218748688697815,4.0,679.25,0.00017319354810751975,0.5796705934644769
