Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.2626241445541382,62.0,5784.51611328125,0.022334814071655273,0.8900348029485275
pos18_G,0.48739391565322876,28.0,1623.107177734375,0.0023031188175082207,0.7524312404584386
pos20_C,0.4341430366039276,50.0,2375.219970703125,0.0056830537505447865,0.8630433539146715
pos18_A,0.3917454183101654,41.0,3392.292724609375,0.006747027859091759,0.8800340857869103
pos20_G,0.3760896325111389,66.0,2577.0908203125,0.009053925052285194,0.8156527896019639
pos19_A,0.33930402994155884,54.0,2433.70361328125,0.006285573355853558,0.8311291665372698
pos1_G,0.32552745938301086,57.0,2857.052734375,0.007292080670595169,0.8075128758217455
pos18_T,0.3008359968662262,22.0,1480.3182373046875,0.0004478434566408396,0.6304219993957428
pos14_G,0.2961719036102295,52.0,3235.6923828125,0.006522214971482754,0.8192814227602113
pos16_G,0.288168728351593,64.0,2416.359375,0.006846295669674873,0.8445596949186123
pos17_A,0.2866155803203583,32.0,1467.40625,0.0015230600256472826,0.6910086695491005
pos19_T,0.2844637930393219,28.0,1317.25,0.0011053112102672458,0.3788344687897391
pos16_C,0.27875974774360657,58.0,1425.6207275390625,0.004034616518765688,0.8067793587821604
pos19_C,0.2729171812534332,50.0,1302.699951171875,0.0033778685610741377,0.8382731997635406
pos17_T,0.2660315930843353,33.0,1909.697021484375,0.0016276841051876545,0.428199571017078
pos3_C,0.2583594024181366,50.0,2173.139892578125,0.004445069935172796,0.8126034936911063
pos9_T,0.2491890788078308,11.0,733.3636474609375,0.0005595707916654646,0.6782518851858113
pos19_G,0.24690629541873932,49.0,1576.89794921875,0.0036002504639327526,0.8483684921766576
pos20_T,0.2384881228208542,38.0,1926.6842041015625,0.001285435864701867,0.34451932758107207
pos21_G,0.23645976185798645,59.0,2146.06787109375,0.004389219451695681,0.7270323757227077
pos16_A,0.23436026275157928,22.0,925.3181762695312,0.0007018690230324864,0.5925437677206429
pos17_RRBS,0.23159991204738617,23.0,1978.8260498046875,0.0004357396101113409,0.18655340818368016
pos4_G,0.2283376157283783,23.0,403.0869445800781,0.000761801318731159,0.6370596155058204
pos13_A,0.21969935297966003,41.0,894.1707153320312,0.0009405155433341861,0.6691978773983424
pos15_T,0.21951937675476074,39.0,1182.025634765625,0.001976381754502654,0.6939960737727876
pos1_C,0.21841898560523987,58.0,2304.189697265625,0.004834237042814493,0.8341195970822043
pos2_C,0.21608991920948029,40.0,990.0250244140625,0.0013278572587296367,0.6435431102006112
pos20_A,0.2153603434562683,33.0,1344.272705078125,0.0008949366747401655,0.7380822302342555
pos15_A,0.21517035365104675,49.0,1201.7958984375,0.0029478929936885834,0.8020097902892681
pos16_T,0.21152789890766144,40.0,1148.625,0.0016882923664525151,0.6816740529887358
pos10_T,0.2100239396095276,33.0,1847.242431640625,0.002250506542623043,0.7664411313456593
pos21_RRBS,0.2091083526611328,11.0,1123.272705078125,0.00019267661264166236,0.26916082980622347
pos22_RRBS,0.2086106240749359,11.0,1079.1817626953125,0.0001410890108672902,0.2519375846049786
pos8_A,0.20849765837192535,34.0,918.6764526367188,0.0013986151898279786,0.7292423810967672
pos2_G,0.2053057849407196,32.0,648.375,0.0011621412122622132,0.7883273540390875
pos14_T,0.20328554511070251,43.0,2153.255859375,0.0032542478293180466,0.7507425571459793
pos6_T,0.2014789879322052,38.0,1708.9210205078125,0.0024851292837411165,0.737475276318427
pos4_A,0.19913701713085175,41.0,704.4634399414062,0.0010135893244296312,0.7202351226335416
pos19_RRBS,0.19912132620811462,10.0,949.7999877929688,0.00012887163029517978,0.14085237323958527
pos11_A,0.19861607253551483,74.0,1587.5810546875,0.004653142299503088,0.7938153632118412
pos17_G,0.19837686419487,46.0,1068.1739501953125,0.0011315337615087628,0.7843403875594425
pos2_T,0.19655074179172516,38.0,2124.105224609375,0.0025192333851009607,0.739026657478663
pos13_C,0.19512702524662018,26.0,875.1538696289062,0.001028768834657967,0.7681923806100764
pos5_T,0.19467903673648834,40.0,993.4749755859375,0.0016575756017118692,0.7258811966301173
pos10_A,0.19425158202648163,50.0,1913.739990234375,0.003454959485679865,0.7873836613953932
pos4_C,0.1941659152507782,21.0,804.952392578125,0.0007983132381923497,0.751267328941355
pos9_G,0.19032764434814453,18.0,576.111083984375,0.00032357737654820085,0.6001340381286127
pos17_C,0.1891578584909439,31.0,870.48388671875,0.000739104812964797,0.6861981036251484
pos13_Dnase,0.1886480152606964,1.0,2585.0,3.0278908525360748e-05,0.16304216063839852
pos8_T,0.18735669553279877,29.0,982.0344848632812,0.0010236004600301385,0.6918832267329473
