iteration,train_rmse,validation_rmse
0,0.16511275505387707,0.16237302300997955
1,0.16443591608533076,0.16186697157150612
2,0.1638316915175481,0.1614958993187657
3,0.16338889726763786,0.16126598701221975
4,0.16281883717318335,0.16087143067063428
5,0.16226495052797152,0.16050420316551167
6,0.16178104804769866,0.16019832059209027
7,0.16132024074023543,0.15991228335867805
8,0.16088118826592132,0.159706091854965
9,0.1604038135858554,0.15946777343980215
10,0.15999526370518163,0.15934068196506068
11,0.1596188335240417,0.15918071651754312
12,0.15928773607565486,0.1589085052492373
13,0.15894183994802472,0.15879034999164085
14,0.15864703560937785,0.15873222587220698
15,0.1583095940989859,0.158595924496578
16,0.15799412517600736,0.1585237056749942
17,0.15767815332346982,0.15838473379830945
18,0.15743725842757522,0.15828451500725882
19,0.1571657704199628,0.15823295809357338
20,0.15686675912983897,0.15814080431923547
21,0.15658275026153917,0.15807612881170993
22,0.15632369925474546,0.1580172032100927
23,0.15611680292055954,0.15791100152189572
24,0.1558590618632066,0.15783623006932762
25,0.1556664433058235,0.1577917636885283
26,0.1554243511740088,0.15773699393546564
27,0.15515766302795633,0.15776024180011203
28,0.15494255940909804,0.15776967892243657
29,0.15471412010245125,0.15769983571433963
30,0.15447233532737967,0.15767458248550742
31,0.15424920098386094,0.15763649973692334
32,0.15404378746249375,0.15764266495403798
33,0.15385281388634245,0.15767187115844547
34,0.1536535996091514,0.157683694116861
35,0.15344027536496527,0.1576672233449827
36,0.15325623231049745,0.1576326340876801
37,0.15305013076461446,0.15763316837984154
38,0.15288807928317297,0.15764241473476898
39,0.15271396181156036,0.15765510749467995
40,0.1525249857060853,0.1576863280836471
41,0.15232752783814082,0.15761065979654165
42,0.15212301260327438,0.15753109910046506
43,0.15195166097824456,0.15749050755978136
44,0.15175710518445004,0.15740485971618448
45,0.15158034510510998,0.15737219605717573
46,0.15142515405608545,0.15736969874914378
47,0.1512162530436793,0.15738858610062093
48,0.15104944418693944,0.15730415203199233
49,0.15088148338746937,0.15726619080538423
50,0.15073078964969067,0.15723011693003047
51,0.15055619695087932,0.1572645742817417
52,0.15040438219808805,0.15725573257049547
53,0.1502450774552763,0.15726796084579173
54,0.15008343599480328,0.15731538034554024
55,0.14988824945454296,0.1573460975965664
56,0.14975660989993764,0.15735005773280658
57,0.14963459286415615,0.15732211339864358
58,0.14946621490745107,0.1572720667509156
59,0.1493219005778304,0.15725213430876758
60,0.14917031833284963,0.15727554322628368
61,0.14903966007961217,0.15725172645621324
62,0.1488662893985821,0.15722062651323532
63,0.14871770206263282,0.15723593220681048
64,0.14859202212939307,0.15719239501746765
65,0.14847188100580228,0.15723728914370796
66,0.1483450887228486,0.15721634375232646
67,0.14818283369832919,0.15718788988664928
68,0.1480401342537586,0.15722527988583934
69,0.1478877567542732,0.15719946397739432
70,0.14776245182387543,0.15720141934995716
71,0.14760961273660675,0.1571951721866212
72,0.14748280208221506,0.15720224055188442
73,0.1473525053416555,0.15722222008371303
74,0.14718759701550851,0.1571838467151975
75,0.14708121925464213,0.15716634111736028
76,0.14694059881308327,0.15717400002323165
77,0.14682285166232792,0.1571741914058272
78,0.14671054548075013,0.1571602525517583
79,0.14655949943100716,0.15717567427092646
80,0.14644746985459658,0.15714623188878837
81,0.14631565962248605,0.15716794434659662
82,0.14614879758265273,0.15716866389958586
83,0.14602144548572266,0.15713716911198083
84,0.1458823735887776,0.15713284640927305
85,0.1457600494083154,0.15715683662597896
86,0.14561686305154198,0.15721253591096576
87,0.14553853461357666,0.15719131335331654
88,0.14543013801429833,0.15719291752437994
89,0.14532199060100373,0.1572252186204867
90,0.145234549297132,0.15723569345725358
91,0.14509108245211966,0.1571977936128364
92,0.14495523988118736,0.1572131296055967
93,0.14482026193676364,0.15720115864659043
94,0.14469104291706417,0.15722137094660255
95,0.14455283653074194,0.15717336620370098
96,0.14445490181915838,0.15718360729366918
97,0.14433246833349572,0.1571800427715505
98,0.1442356168318783,0.15717922172499427
99,0.14413228041097592,0.1572008293220265
100,0.14400380634270188,0.15716562206804496
101,0.14389322287040557,0.1571604468102864
102,0.14378611390055468,0.1571268922156161
103,0.1436570807674942,0.15711480312588091
104,0.1435212910043561,0.15710185999109322
105,0.14340292506798732,0.1571371926366256
106,0.14330842497584564,0.15710631021996316
107,0.14318520404295854,0.1570493877610154
108,0.14306199748459678,0.1570640676403379
109,0.14293963396938553,0.15706226459423142
110,0.1428185000262015,0.15704594093182508
111,0.14270382170735135,0.15704523683990576
112,0.14258451596646834,0.15705695815490875
113,0.14245503907523302,0.15708677268898094
114,0.14236776051997052,0.15702627491808205
115,0.14230405411882793,0.15704031973120322
116,0.14217050869786405,0.1570054958386282
117,0.14205433333416306,0.15697987753794043
118,0.14191801551093508,0.15699919764632853
119,0.14179922399009795,0.15699121907340724
120,0.14166719442611983,0.15697790324771183
121,0.14156804867433526,0.1570186084569766
122,0.14144724134293798,0.15703842854769157
123,0.14137898855251543,0.15706334978540018
124,0.14122378006781586,0.15709162479590472
125,0.14109538171855568,0.15708942636660658
126,0.14098248900888458,0.1570736367367672
127,0.14090178631365277,0.15707199410765857
128,0.14079107280153866,0.15707827835754049
129,0.14066181621213109,0.15705152053333193
130,0.1405744696151389,0.15704606901514698
131,0.1404586989543416,0.15704964739750502
132,0.14034669530644148,0.15703853994687197
133,0.14025239007928433,0.15700561145757982
134,0.14012939383898043,0.15697553111246118
135,0.14001906213913945,0.15696052024420062
136,0.13991576122920676,0.15690857066253572
137,0.1398239355615317,0.15689529460310403
138,0.1397291844222242,0.15692965016354177
139,0.1396244370607668,0.15691902233382526
140,0.13951247647244683,0.15692144442626677
141,0.1394238684281317,0.15693330699869415
142,0.13931760185838438,0.15690769803364726
143,0.13919770403562293,0.15693819065411
144,0.13908487974094436,0.15695512089391916
145,0.13898741590421582,0.15697789147985844
146,0.13888638922861693,0.15698572208742118
147,0.13877915553476,0.15694571154838238
148,0.13865564201399247,0.15693095539892188
149,0.13854386827012583,0.15694604114657712
150,0.1384259539345363,0.15694442518611593
151,0.13831225060295163,0.15695564600575873
152,0.1382447960041059,0.15695490200047413
153,0.1381230961209072,0.15697935300060428
154,0.13802205524925146,0.15699103597663458
155,0.13789895091979346,0.15696096912140353
156,0.13778951651796068,0.15693821819317086
157,0.13768874954424148,0.15694414717512292
158,0.1376065870807111,0.15695351255037987
159,0.13747418666981484,0.1569372224005567
160,0.13738105958878377,0.15693332363622428
161,0.1373016158046554,0.15694099502702127
162,0.13721704143942873,0.15689987898050525
163,0.1371041878413627,0.15689303624692844
164,0.1370175312538925,0.15691048699300328
165,0.13690132889303078,0.1569288941813448
166,0.13678893698373187,0.1568912743725594
167,0.13670174017933026,0.15694049203398172
168,0.13658666572848732,0.15697822787524524
169,0.13650231905223542,0.15699368129758112
170,0.1364188181227426,0.1569720241069737
171,0.13631667736289405,0.1569799747055071
172,0.13622293703029115,0.15697991863092117
173,0.13610971475658182,0.1570300036887426
174,0.13598215774360972,0.15707255237364495
175,0.1359075456349699,0.15706786585033436
176,0.13581396954591898,0.15706728231861913
177,0.1357287797772442,0.15704818416517313
178,0.1356142348108675,0.15707006672520368
179,0.1355105436984201,0.1571181571571121
180,0.13540552653197127,0.1570803037928935
181,0.13529869007990858,0.15710257259852703
182,0.13519183427174472,0.15711817455641272
183,0.13508864244044985,0.1571153053697194
184,0.13502260406314126,0.1571203148753303
185,0.13492203072910616,0.1571193856705019
186,0.13482402274854471,0.1571110122136883
187,0.13472694063466747,0.1571471414616641
188,0.13463767337097476,0.15714167636357315
189,0.13456215104361136,0.15716102701322499
190,0.13447604401593127,0.15717510143469424
191,0.13438522902630728,0.15716328890324363
192,0.1343455521144111,0.15713971651247755
193,0.13424748913876033,0.15713855451032846
194,0.13415182318061075,0.15718529519903235
195,0.13404761308381097,0.15718348081228764
196,0.1339624124770312,0.1572026189005737
