iteration,train_rmse,validation_rmse
0,0.1603706027412267,0.1626231880942102
1,0.1598515955727446,0.16237502266115791
2,0.1593869307204146,0.1622495982896779
3,0.15887586170879955,0.16194434232475982
4,0.15842325177232403,0.16171125334643932
5,0.15798891871207774,0.1614868295419794
6,0.1575879587876008,0.16125744281249507
7,0.15717014792321823,0.1611040401354656
8,0.1568057663871015,0.16092938356456918
9,0.1564272389638872,0.1608357569547614
10,0.15608143969779206,0.16061006377449777
11,0.1557878806152655,0.16055389864205655
12,0.1554779569335429,0.16043127497446347
13,0.15518380856706956,0.16030546709384494
14,0.15493541592954158,0.16028239589414864
15,0.1546753298273664,0.16020925227810204
16,0.15442064394311847,0.16010851570921492
17,0.1541374883564441,0.1599801660170123
18,0.15388194321752904,0.1599826606908438
19,0.15367478386649733,0.15991920103531215
20,0.15341608726998435,0.15985894536399067
21,0.1531757636080887,0.1597820067681151
22,0.1529063885346244,0.15974497188083384
23,0.15266788143054916,0.1596248369434996
24,0.15239497890366313,0.15964704337814997
25,0.15215029928109972,0.15963940024805587
26,0.15195297220169776,0.1596281404581508
27,0.15173934889488994,0.15963451282102703
28,0.15151658740185694,0.15965886041796187
29,0.1513198558818195,0.15961478453694283
30,0.15109899128204807,0.15963535024870584
31,0.1509052184955741,0.15961624540769748
32,0.15070576880011924,0.15955990564609046
33,0.15047530437395396,0.1595216824187251
34,0.15028748928251037,0.1594341938079914
35,0.15010505772813645,0.15934285605471465
36,0.1499290855407715,0.15922411906593953
37,0.1497216829408399,0.15916849446820977
38,0.14952668881348616,0.15914179868637424
39,0.14932114913953307,0.15913092248354396
40,0.1491888871227159,0.1590748559853215
41,0.1489871989768632,0.1590509720904574
42,0.1488109508955949,0.1590696660270704
43,0.1486291599864378,0.15905764851251666
44,0.14845640112923877,0.1590261263084571
45,0.14825627661756358,0.15902583117728153
46,0.14809461712435426,0.15902003733919118
47,0.14793465021321944,0.158987074264998
48,0.14775917162540758,0.159024809063231
49,0.1476223966847735,0.15903912752101657
50,0.14747343902924753,0.15903542989441777
51,0.14728707872645377,0.1590455317379994
52,0.1471465626195492,0.1590127247117232
53,0.14696922763954445,0.15898751535404512
54,0.14678917287145576,0.1590060557315926
55,0.1466336631485927,0.1590329468648084
56,0.14650134296844436,0.15907118411866622
57,0.1463171046412577,0.15910105446664682
58,0.14615415414435495,0.1590974745850328
59,0.14603464624531365,0.159144936828886
60,0.1458978187536692,0.15913141085847257
61,0.14577922674033902,0.15911936052464495
62,0.14563074843066953,0.1591656884534058
63,0.14548830077685035,0.15918127599772572
64,0.14530164009610266,0.15913118996584202
65,0.14521007914604347,0.15910912331429558
66,0.14503362490426333,0.1591049066653125
67,0.1448776039627028,0.15910984528277317
68,0.14474400102532214,0.15910339819483385
69,0.14457995103976015,0.1590990141491893
70,0.14444050875851014,0.15908173344437843
71,0.14432004346864838,0.1590824111382867
72,0.14418519747153213,0.15902598800762432
73,0.1440552771548102,0.15901407511226498
74,0.14389475610234564,0.15905617738946554
75,0.1437697854683175,0.15905937755777197
76,0.14369028996428393,0.15906688479632142
77,0.14358960463095788,0.15904421248939105
