Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6194964647293091,43.0,4538.06982421875,0.019863847643136978,0.8694072221992519
pos9_CTCF,0.5306157469749451,8.0,991.875,0.0010601573158055544,0.6628834810980531
pos13_CTCF,0.4649965465068817,2.0,1959.0,0.00042312470031902194,0.8050784238818585
pos20_CTCF,0.37450265884399414,4.0,2568.25,0.0008180377190001309,0.8144361188522758
pos21_CTCF,0.3112708032131195,7.0,413.5714416503906,0.0005541687132790685,0.6985678117824826
pos2_CTCF,0.300065815448761,7.0,2567.571533203125,0.0011566776083782315,0.8455365488645683
pos6_CTCF,0.2911875545978546,1.0,533.0,8.539138798369095e-05,0.5997794550950726
pos11_CTCF,0.2906632125377655,3.0,1547.6666259765625,0.00047364880447275937,0.6240462688959338
pos18_G,0.264586478471756,20.0,1354.8499755859375,0.0010908086551353335,0.7600225909386454
pos3_CTCF,0.24949310719966888,2.0,4987.0,0.00048054245417006314,0.7643691110986031
pos20_G,0.24841508269309998,46.0,1743.2391357421875,0.006939311977475882,0.8114140599965686
pos18_A,0.23311255872249603,32.0,1318.8125,0.004892911296337843,0.87881904509067
pos1_CTCF,0.22704565525054932,16.0,1024.125,0.0014412810560315847,0.7263011191828124
pos17_CTCF,0.22097156941890717,8.0,831.125,0.0008449407760053873,0.8456424562192749
pos18_T,0.22064825892448425,17.0,813.7647094726562,0.0005326353129930794,1.5486511671986525
pos8_CTCF,0.2144201695919037,2.0,986.5,0.00017993600340560079,0.6122236480708916
pos20_C,0.213558167219162,37.0,1512.729736328125,0.003893875516951084,0.8376141934060775
pos17_T,0.20523792505264282,39.0,1086.3846435546875,0.0015145008219406009,1.8972225809873653
pos16_C,0.19315315783023834,44.0,1178.6817626953125,0.004763007164001465,0.8248902582297096
pos19_A,0.1928371638059616,41.0,1937.9024658203125,0.005900569725781679,0.8395341017999135
pos19_T,0.19188471138477325,23.0,805.2608642578125,0.0009305583662353456,1.4282819234764828
pos20_A,0.17911525070667267,25.0,889.3599853515625,0.002122705103829503,0.7769354464751875
pos19_RRBS,0.17444531619548798,12.0,828.8333129882812,0.00024844083236530423,0.2004084156206481
pos13_C,0.17402105033397675,28.0,1075.107177734375,0.002465801313519478,0.7986509738237345
pos23_CTCF,0.17361979186534882,3.0,690.0,0.00014923245180398226,0.5797800367636888
pos15_A,0.17266881465911865,41.0,801.3414916992188,0.0025519158225506544,0.7477842060423489
pos15_CTCF,0.1688138246536255,1.0,701.0,7.232594361994416e-05,0.5357532335424574
pos19_G,0.16825878620147705,40.0,846.7249755859375,0.0032616599928587675,0.8838182787381653
pos19_C,0.16568729281425476,39.0,595.1795043945312,0.0025161064695566893,0.7790707102666016
pos1_G,0.16161541640758514,48.0,1503.1875,0.004651532042771578,0.8236013226504942
pos14_T,0.1613175868988037,40.0,1341.425048828125,0.004115530289709568,0.7761067863975227
pos11_A,0.1599770188331604,36.0,1499.138916015625,0.003504448337480426,0.7981742444118418
pos21_T,0.15858887135982513,25.0,479.32000732421875,0.0008172590169124305,0.6803811705898823
pos6_A,0.15251199901103973,25.0,664.239990234375,0.0012734070187434554,0.6749809229245042
pos3_C,0.15241067111492157,51.0,709.0392456054688,0.0035738544538617134,0.7653108151099551
pos17_C,0.15221256017684937,27.0,825.8518676757812,0.0015411084750667214,0.7672572915645712
pos1_C,0.15077069401741028,29.0,2142.034423828125,0.0035288671497255564,0.8237158853981362
pos8_A,0.14824916422367096,15.0,735.3333129882812,0.0009801554260775447,0.7034974621912785
pos9_C,0.14692574739456177,18.0,554.611083984375,0.0007710658246651292,0.681094294597837
pos16_G,0.14647138118743896,32.0,1678.03125,0.003518153680488467,0.8673894816929776
pos5_C,0.14621707797050476,33.0,1211.45458984375,0.002890870673581958,0.7852252349711341
pos20_T,0.14594991505146027,32.0,710.65625,0.000685597478877753,1.3701075681212778
pos2_C,0.1423334926366806,27.0,418.5555419921875,0.0007102515664882958,0.6638245007452955
pos2_A,0.13966883718967438,21.0,424.76190185546875,0.0004215276858303696,0.558317579826665
pos14_G,0.13956093788146973,30.0,1552.13330078125,0.003027441445738077,0.8141680479435087
pos1_RRBS,0.13916872441768646,14.0,1105.7857666015625,0.00013890760601498187,0.12633833956883458
pos3_T,0.13776379823684692,21.0,286.8571472167969,0.0006167757092043757,0.6600791181420381
pos4_T,0.1376679390668869,25.0,1160.9200439453125,0.001900007831864059,0.7558445822091572
pos10_C,0.13662639260292053,13.0,785.0,0.0006548344390466809,0.7374907944403144
pos18_RRBS,0.13583286106586456,12.0,759.1666870117188,0.00011892590555362403,0.19472057172444
pos13_T,0.13563230633735657,23.0,589.95654296875,0.0006491242093034089,0.6624826751865265
pos2_T,0.13541492819786072,38.0,1606.0,0.0031759757548570633,0.7641655107708063
pos17_A,0.13488751649856567,19.0,732.3157958984375,0.0009593609138391912,0.6776882888821869
pos8_RRBS,0.13289906084537506,13.0,1136.84619140625,0.00019766220066230744,0.1601308971983912
