epoch,train_loss,validation_loss
1,0.03852472246983817,0.0331831646554264
2,0.03398599102403157,0.03318893970469389
3,0.03382337838509901,0.03268554127265397
4,0.03265535403986018,0.03203741678423842
5,0.03199963690737691,0.03087926467750298
6,0.031226474163545504,0.030270215179081315
7,0.0310267000519098,0.030996681529062764
8,0.030522689633340847,0.0306137559283908
9,0.030724250846377314,0.030176318915169916
10,0.030509483791371254,0.03027905611466969
11,0.030653580513280584,0.03049603737430808
12,0.030005953062577397,0.03025582058684816
13,0.030311523270519728,0.030182855904347612
14,0.02984838823077014,0.02991238654640967
15,0.02981253423146321,0.029994444386581335
16,0.029809123507398085,0.029529460311058617
17,0.029811797603441728,0.029760129547413486
18,0.02919661397471548,0.03005516578447181
19,0.029560651506622078,0.02965273798861131
20,0.02938374320679576,0.030579965212094933
21,0.029673091400579645,0.030270883595808543
22,0.029452952571261872,0.030133770945876714
23,0.02950569630144954,0.03017065225805275
24,0.029071194323955715,0.029513801263315688
25,0.0292395500584183,0.029396097619592408
26,0.029071176406551363,0.030212002590973192
27,0.029190133164922152,0.029392318864479478
28,0.028756732322521406,0.031049130366417606
29,0.02908132606773943,0.029716694664685323
30,0.02881991108434239,0.030016711280669694
31,0.02856568652202705,0.030135214816272994
32,0.02890318651642722,0.030112787599794168
33,0.028633335729790526,0.030064412546746525
34,0.028633499589335837,0.030250303165166956
35,0.028586184920394497,0.02964841477542257
36,0.028520626457390657,0.02956751882416721
37,0.02833333054797625,0.02999104137221972
38,0.028609324836750934,0.02964266162105058
39,0.0281386364781682,0.029849446502058105
40,0.028410020012794232,0.029765902695709785
41,0.02806215651180877,0.029274624721012978
42,0.02797033208555268,0.029423967641567496
43,0.027923261229271485,0.029132595632240604
44,0.027977390650480403,0.029775076721308164
45,0.027756473588699555,0.029525557378069365
46,0.027796141598567504,0.02962237420212094
47,0.027815251102058906,0.02970592774788048
48,0.027899784683421566,0.03009943566265911
49,0.02760613496645478,0.029523317554176098
50,0.027335853883160403,0.03013863881337054
51,0.027403467018232815,0.029725438472910672
52,0.0273171239006002,0.029645848297226576
53,0.027310501882327698,0.02996564713218575
54,0.02711360838673621,0.029608532105698998
55,0.027001304619972365,0.030604750897597382
56,0.02703611316212924,0.029100078068397664
57,0.02671099985161299,0.02979223157428665
58,0.026885435869005502,0.030352197159771565
59,0.02685059639524217,0.030797131966661524
60,0.026870146820584202,0.03049670841713501
61,0.026410408210601415,0.03114749945301578
62,0.026391194552750914,0.0300048341154439
63,0.026303959344404465,0.02970974188558604
64,0.026383430105767925,0.029147357953551375
65,0.02643498015772531,0.030935117350929558
66,0.026150925628726583,0.030090812483319528
67,0.026053481145018854,0.029971444044154857
68,0.026172057806152286,0.03054541309858546
69,0.026007350646241944,0.030936449221929407
70,0.02590830734239135,0.03045962357073409
71,0.026046162648929828,0.03066298894032284
72,0.02590822097400989,0.03007694984567754
73,0.025850249444850645,0.03141114441026385
74,0.025088660530864268,0.03070800309471878
75,0.025715344206805078,0.030530798283440096
76,0.025470940353804573,0.03129308820537333
