epoch,train_loss,validation_loss
1,0.0199296917716145,0.02685851124857647
2,0.01572982837324557,0.015432968400958655
3,0.014869080357988116,0.01581703202690983
4,0.01449740802457434,0.01660185128558373
5,0.013177496709034477,0.014817415852693545
6,0.013179989486011127,0.01530618302092172
7,0.013152699989414405,0.014633103101041869
8,0.012180432400096433,0.015991944520045882
9,0.011635500314917509,0.018289350086580152
10,0.011325800604890149,0.01539243776621162
11,0.010879420734649958,0.015432596955772327
12,0.009774799155845865,0.014717859070262183
13,0.00954249407354667,0.016722361767745535
14,0.009379031632805046,0.017271613599597543
15,0.009375040044133202,0.01683341540072275
16,0.008159712939058355,0.0169486358086916
17,0.007501353771213057,0.018634906173616215
18,0.008503628062313584,0.01492723143942978
19,0.006433808458632512,0.0188021044611283
20,0.006485649168694395,0.017443407056988148
21,0.00594200187123769,0.018198529285365257
22,0.005872396536089311,0.017724112618336643
23,0.005421351737229282,0.01815747307964425
24,0.005018976023700146,0.017469699969650178
25,0.0051668473323767195,0.018696117725061332
26,0.00496419496516043,0.02049620528637931
27,0.0044741873379593716,0.01839503801387289
