Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.5366958975791931,52.0,3862.46142578125,0.019968340173363686,0.8815392616598294
pos2_H3K4me3,0.2631881535053253,3.0,1843.3333740234375,0.00042825264972634614,0.5652698443481876
pos20_G,0.25131508708000183,44.0,1947.522705078125,0.007067705970257521,0.8126366102607454
pos18_A,0.24195794761180878,32.0,1429.96875,0.005007825326174498,0.8805724796353604
pos18_T,0.22215110063552856,18.0,1009.1666870117188,0.000772851868532598,1.6196602843716645
pos19_T,0.22189515829086304,33.0,890.6969604492188,0.0016085574170574546,1.4632478885272933
pos18_G,0.21798567473888397,20.0,1404.0,0.000979195930995047,0.7433082203988084
pos20_T,0.21497096121311188,34.0,1314.5882568359375,0.0012491134693846107,1.523698777384874
pos17_T,0.20093593001365662,35.0,1385.971435546875,0.0015922116581350565,1.926080957745141
pos19_A,0.19654344022274017,44.0,1809.1590576171875,0.006043512839823961,0.8488568141400359
pos5_H3K4me3,0.19508028030395508,1.0,655.0,8.077998791122809e-05,0.40948705755104103
pos15_A,0.19459882378578186,41.0,792.8292846679688,0.002834485610947013,0.752145717841819
pos7_H3K4me3,0.19296610355377197,1.0,130.0,3.4180233342340216e-05,0.20640495585169263
pos20_C,0.1878945380449295,43.0,1239.162841796875,0.003685210132971406,0.8387548181355381
pos16_C,0.1857326179742813,47.0,1350.872314453125,0.00497397081926465,0.8239391036981502
pos10_H3K4me3,0.184434711933136,2.0,605.5,0.0001441550557501614,0.4363872371233108
pos19_C,0.1844245046377182,33.0,690.727294921875,0.0028189958538860083,0.7935385776959155
pos9_H3K4me3,0.18217387795448303,1.0,437.0,6.505234341602772e-05,0.34880633075236656
pos13_T,0.18195292353630066,17.0,605.7058715820312,0.0005143535090610385,0.6206012597777438
pos1_RRBS,0.17155423760414124,10.0,864.5,0.00015196709136944264,0.14107253924037486
pos12_H3K4me3,0.16705478727817535,2.0,2575.5,0.0002407074352959171,0.39178509559751085
pos17_G,0.1650867611169815,20.0,842.2999877929688,0.001393142738379538,0.8321701240168504
pos20_A,0.16426409780979156,34.0,862.4117431640625,0.0019608328584581614,0.7626275666864143
pos1_H3K4me3,0.1640366166830063,14.0,1416.0714111328125,0.0014339406043291092,0.4994683130456602
pos11_A,0.1623719334602356,37.0,1378.7567138671875,0.0032011254224926233,0.7869843872259268
pos19_G,0.16131675243377686,53.0,938.4905395507812,0.004114957060664892,0.8798786083081305
pos1_G,0.1611814945936203,55.0,1397.0545654296875,0.0048274206928908825,0.8225500333670643
pos14_T,0.15894080698490143,41.0,1753.6097412109375,0.004420784302055836,0.763802521659012
pos16_G,0.1575426161289215,32.0,1511.84375,0.0030623963102698326,0.8415446079815012
pos3_C,0.1566300392150879,47.0,1014.9361572265625,0.003337076399475336,0.7802840755511916
pos5_RRBS,0.15639615058898926,4.0,91.5,2.476816916896496e-05,0.3130585963250985
pos19_RRBS,0.15364553034305573,11.0,570.9091186523438,0.0001802610931918025,0.202382772643576
pos17_C,0.15107713639736176,27.0,515.370361328125,0.001576435985043645,0.7641335979991225
pos9_RRBS,0.1509293019771576,3.0,494.3333435058594,2.735167436185293e-05,0.12115559405205024
pos4_G,0.14993329346179962,24.0,545.75,0.0012076129205524921,0.7880056621971389
pos21_G,0.14885106682777405,26.0,1021.076904296875,0.0014695354038849473,0.6648456530893085
pos6_A,0.14787627756595612,29.0,778.4483032226562,0.0013882193015888333,0.6888178684801083
pos1_C,0.14717429876327515,31.0,1766.6773681640625,0.0033180760219693184,0.8280406274505236
pos21_T,0.1469889134168625,29.0,455.82757568359375,0.0010571712628006935,0.6994115824331243
pos3_T,0.14663787186145782,21.0,415.76190185546875,0.0008242002804763615,0.6848304494413805
pos12_G,0.1461978405714035,19.0,335.47369384765625,0.0005308074760250747,0.683177098221592
pos17_A,0.14549368619918823,19.0,725.5263061523438,0.0008868279401212931,0.6863367182689443
pos5_C,0.14509259164333344,36.0,1156.8055419921875,0.003143426962196827,0.7867948186852805
pos13_C,0.14494092762470245,32.0,971.65625,0.0025343899615108967,0.8296803793297759
pos14_A,0.14449383318424225,15.0,401.0,0.0003907600766979158,0.6515255290370605
pos2_T,0.1414335072040558,38.0,1558.2894287109375,0.0030750574078410864,0.7799273482288056
pos5_T,0.13874705135822296,24.0,849.25,0.0015282788081094623,0.7565289282172247
pos14_G,0.13748234510421753,26.0,1868.269287109375,0.002900071209296584,0.8266776580831682
pos8_A,0.13733229041099548,15.0,513.5999755859375,0.0007023326470516622,0.6488278541477034
pos4_RRBS,0.13647155463695526,7.0,855.1428833007812,9.876934200292453e-05,0.12726581282601468
pos4_T,0.13588109612464905,26.0,1345.34619140625,0.0020396332256495953,0.7506338282950991
pos8_G,0.13529713451862335,20.0,453.79998779296875,0.0003952236147597432,0.6286377550213681
pos8_H3K4me3,0.13416379690170288,3.0,1254.3333740234375,0.0003044608165509999,0.488708295339344
pos10_A,0.13393044471740723,24.0,1017.375,0.0012264865217730403,0.7240906782024322
pos9_C,0.13295599818229675,20.0,757.0,0.0011634500697255135,0.7832943351362254
