epoch,train_loss,validation_loss
1,0.029360896675940832,0.028880832272011842
2,0.02750691231719682,0.028284703165904354
3,0.02648388493651283,0.027901044254427524
4,0.02595566086070316,0.027643717672509043
5,0.025218576938217503,0.028978838307310396
6,0.024946010616450846,0.028955552094518694
7,0.024223596361612244,0.027584369273494874
8,0.02385747071534711,0.027495118997879882
9,0.02362359459705487,0.02750488670209228
10,0.02293150794359126,0.02959659261934793
11,0.022582195825212936,0.02766511211199547
12,0.02219028703643718,0.028842220221882434
13,0.022093144377060506,0.02782039786341475
14,0.021321594683846614,0.028320082810832495
15,0.021295689360922493,0.02911856135965061
16,0.020702338726324286,0.02926492404693098
17,0.02050830250258308,0.028082640758201258
18,0.020192186628827352,0.031697549579192456
19,0.019801892979281553,0.03307297871684405
20,0.019275302328806927,0.028635136470365436
21,0.019220845031794144,0.03018829646284011
22,0.0185996544168626,0.032012647295843306
23,0.01835526271822643,0.02997886884345937
24,0.018170809722714242,0.030114856743212067
25,0.017881193230598072,0.030228438119946133
26,0.01717249873551952,0.031035707054187112
27,0.01685793238260101,0.03038409969477511
28,0.01672702474700258,0.03035632276268148
