epoch,train_loss,validation_loss
1,0.030831579627076597,0.02679113482820316
2,0.026769094146606585,0.02565367783586564
3,0.02628206215769657,0.026206337421068124
4,0.02547871435534296,0.026042876053991273
5,0.025084983677111223,0.02705057641693674
6,0.024849036459973366,0.026095783454131792
7,0.024268563557051225,0.02583190272758964
8,0.023978823051681752,0.02640603853621983
9,0.02359775677900955,0.025864248658892076
10,0.023604537002852734,0.026397175358709554
11,0.023045415203135432,0.02651494387537241
12,0.022607759802182825,0.026305786102927727
13,0.022229136778830386,0.026228378187317842
14,0.022012644243475973,0.026890271634867853
15,0.021684210331408185,0.026588933215564645
16,0.02122878299035547,0.026713876009467143
17,0.02086320566100732,0.027232412233109207
18,0.020610645529873572,0.027690071439449217
19,0.020015178898736278,0.027807670623678678
20,0.019741925280963284,0.028097954815931962
21,0.01960827946417893,0.027960526874997248
22,0.019486009241995006,0.027871079396239107
