epoch,train_loss,validation_loss
1,0.01402954643378156,0.018309006430029008
2,0.012797927336494265,0.014634023014743517
3,0.012522397954491239,0.014112181379085473
4,0.012598779272988019,0.01419330694655801
5,0.012170213462460559,0.014201155630123002
6,0.011754183302500784,0.014169044758214157
7,0.011877728819703531,0.013264644750277138
8,0.011929524945145176,0.013094156919125096
9,0.011648088597473981,0.013350430413349936
10,0.011477211453417971,0.014388947016963813
11,0.011711434997023382,0.012969792025445263
12,0.011311668246287111,0.013054538317551758
13,0.011379291027840752,0.013701281821732544
14,0.011278545966593667,0.01285587922876575
15,0.01102167889296352,0.012981218125647192
16,0.01079702606336236,0.013841641968014348
17,0.01118694562548278,0.013037183042016731
18,0.010749808650435616,0.01327943825986464
19,0.010695564618599534,0.013599155365917652
20,0.010569744797247857,0.012822981604893011
21,0.01074804285129677,0.013488868502989842
22,0.01025785767349574,0.013244022510442703
23,0.010589192311503173,0.013775767668650464
24,0.0103138457119711,0.012973937631204389
25,0.010397176963327797,0.014105989997517736
26,0.01042000851827864,0.013262420573789877
27,0.010233209407532617,0.014731027268268575
28,0.010353012745001361,0.013183309111169201
29,0.009880900311207492,0.013623589197610928
30,0.00980870098488358,0.015352523297227177
31,0.009635747075132149,0.013600193504603442
32,0.009385729328769594,0.01368026544528615
33,0.009578827900282593,0.013316069931762107
34,0.009538917368661205,0.013692839282274343
35,0.009557422160133156,0.014357544180796366
36,0.009177577289248222,0.014717209272661584
37,0.009224658023055799,0.013680064953396463
38,0.008773680766102207,0.014175532183570974
39,0.008953078130756216,0.01385219817699631
40,0.008860819640390559,0.014837371333654958
