Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.47713083028793335,60.0,1479.0999755859375,0.02604861557483673,0.9076811349975147
pos18_A,0.2702482342720032,33.0,831.3030395507812,0.009827405214309692,0.9266613735105125
pos18_G,0.23125116527080536,26.0,370.5,0.0025712884962558746,0.8034789772885345
pos14_G,0.20462682843208313,54.0,722.9444580078125,0.010328979231417179,0.8427590615620753
pos20_C,0.19707123935222626,39.0,690.0,0.007524820044636726,0.884760178146416
pos20_G,0.18760420382022858,64.0,682.421875,0.012534812092781067,0.8489336506515355
pos19_C,0.16665901243686676,32.0,382.59375,0.003705180948600173,0.8505826629737803
pos19_A,0.15772490203380585,53.0,585.9622802734375,0.008399635553359985,0.8292382653384827
pos1_G,0.1478579044342041,50.0,659.760009765625,0.0065881963819265366,0.7667487859769204
pos16_G,0.14598247408866882,60.0,593.7000122070312,0.008391665294766426,0.8142054533599317
pos21_G,0.14432384073734283,64.0,709.53125,0.007508015260100365,0.7111431303590022
pos14_T,0.13846462965011597,50.0,570.6400146484375,0.006226454861462116,0.7598058936036343
pos15_C,0.13732203841209412,50.0,483.29998779296875,0.005779237020760775,0.7692314413808665
pos15_A,0.13571782410144806,50.0,494.4800109863281,0.006060258951038122,0.8030295849183758
pos17_G,0.13454888761043549,57.0,249.82455444335938,0.0021152347326278687,0.7704005716136555
pos11_H3K4me3,0.13434556126594543,4.0,216.5,0.0002525700838305056,0.4842608444430427
pos14_A,0.1306074559688568,37.0,426.02703857421875,0.003376645501703024,0.7601776211858621
pos15_G,0.13038526475429535,35.0,244.39999389648438,0.002331656403839588,0.7106435863067685
pos2_H3K4me3,0.1285412460565567,7.0,235.42857360839844,0.0002734005975071341,0.48292087793185917
pos13_A,0.12568414211273193,39.0,305.71795654296875,0.0019364486215636134,0.7019931764629638
pos16_T,0.12400257587432861,35.0,277.971435546875,0.0015412750653922558,0.6823913174242797
