epoch,train_loss,validation_loss
1,0.036108286182755085,0.028235189446548778
2,0.028421384736775065,0.026796489091604713
3,0.028202946817457195,0.026780873727728062
4,0.026522228931079334,0.02726701879653874
5,0.025482780859878443,0.026676354117280855
6,0.023940205865230844,0.027037413928687103
7,0.0235026220105729,0.03205271932905115
8,0.023122966791580952,0.031387076356748894
9,0.022151054206964463,0.02947771807061875
10,0.020153964324942174,0.026715908880074194
11,0.019125409559861348,0.027662698883475282
12,0.01820020126605612,0.029797187154217968
13,0.01753659454498169,0.03145581340109269
14,0.016009278063263212,0.0288185577751614
15,0.01480944396681943,0.03164036472540671
16,0.014609616151897894,0.029312510213514012
17,0.013102850462548495,0.03219367205861985
18,0.013032166638745452,0.03942582995051474
19,0.011640714135051095,0.031072602203981146
20,0.011269042072591755,0.032016005103043685
21,0.011401774637863,0.03279779748771134
22,0.010699762292507523,0.033503312998869286
23,0.009728545895363443,0.032429981659951174
24,0.008761357430700022,0.03290636344101485
25,0.008655201922349049,0.03477158995535899
