Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.5597733855247498,49.0,4191.28564453125,0.019818829372525215,0.8814534991938854
pos18_A,0.24288183450698853,34.0,1319.11767578125,0.0051856739446520805,0.8743013964391895
pos20_G,0.23494043946266174,50.0,1715.1199951171875,0.006964973174035549,0.8108808516739701
pos19_T,0.2348523586988449,30.0,959.6333618164062,0.0015571658732369542,1.4378964871760664
pos18_T,0.23251911997795105,18.0,913.111083984375,0.000710194231942296,1.4922472432771163
pos18_G,0.22808639705181122,19.0,1317.1578369140625,0.0009501200402155519,0.7386353881006957
pos20_T,0.21876204013824463,36.0,1033.52783203125,0.0012101299362257123,1.3784033958336566
pos2_H3K4me3,0.2130209058523178,4.0,849.75,0.0003922389878425747,0.556046165153525
pos17_T,0.20602832734584808,33.0,1369.8485107421875,0.001497632940299809,1.8868950031016658
pos15_A,0.20031720399856567,42.0,754.7380981445312,0.0027372371405363083,0.7565052818849399
pos5_H3K4me3,0.1945970058441162,1.0,655.0,8.068926399573684e-05,0.40932799099740647
pos19_A,0.19411127269268036,45.0,1860.199951171875,0.0059373751282691956,0.847908809098006
pos19_C,0.19104452431201935,35.0,598.5428466796875,0.0027654720470309258,0.787309518571383
pos20_C,0.1845400482416153,40.0,1171.5250244140625,0.003804929321631789,0.8571600984109762
pos3_C,0.17782548069953918,40.0,918.375,0.0032801025081425905,0.7763415401385384
pos20_A,0.17766959965229034,28.0,1264.857177734375,0.002040165476500988,0.7426319839685744
pos16_C,0.17450113594532013,54.0,1206.851806640625,0.005228063557296991,0.828658882812862
pos9_H3K4me3,0.17226171493530273,1.0,327.0,5.71063173993025e-05,0.3340937719043012
pos1_G,0.16799181699752808,52.0,1392.269287109375,0.004952650051563978,0.8249104817375825
pos19_G,0.1661779284477234,50.0,983.02001953125,0.003969891462475061,0.8864446684239405
pos14_T,0.16478049755096436,41.0,1465.756103515625,0.004288621246814728,0.7759381380938406
pos4_T,0.16043061017990112,26.0,1229.0,0.0020713007543236017,0.754847358165718
pos16_G,0.15674474835395813,38.0,1178.1842041015625,0.0028623524121940136,0.8470416435697786
pos14_G,0.15652376413345337,27.0,1864.6666259765625,0.003149793017655611,0.82069587085104
pos12_H3K4me3,0.15547068417072296,3.0,2030.3333740234375,0.0003059533191844821,0.4270232717684914
pos1_H3K4me3,0.15516048669815063,17.0,1399.941162109375,0.0016731719952076674,0.5263866523766143
pos11_A,0.15411867201328278,42.0,1118.5,0.0031155776232481003,0.7851502997730798
pos17_C,0.15353919565677643,25.0,496.67999267578125,0.0012569584650918841,0.7393108743228234
pos3_T,0.1519934982061386,16.0,357.6875,0.0005107526667416096,0.6207914293214015
pos13_C,0.14729535579681396,35.0,878.028564453125,0.002612489042803645,0.8246080106234195
pos4_G,0.14593321084976196,23.0,735.3478393554688,0.0013505879323929548,0.7814278277513359
pos13_T,0.14528310298919678,23.0,680.95654296875,0.0006284250412136316,0.6042950929586927
pos21_G,0.14474287629127502,31.0,536.5806274414062,0.001384665840305388,0.6892719027287408
pos21_T,0.1443907469511032,29.0,559.2413940429688,0.0011258372105658054,0.7206051700986015
pos5_C,0.14177300035953522,31.0,1135.258056640625,0.00290976045653224,0.7925457110770954
pos2_C,0.14117874205112457,27.0,496.2592468261719,0.0007823706255294383,0.6646761359596662
pos10_T,0.14108312129974365,18.0,849.3333129882812,0.0007249691407196224,0.6779582267043631
pos6_A,0.14014583826065063,40.0,578.0,0.0013067014515399933,0.68728970067782
pos14_A,0.13997334241867065,13.0,273.69232177734375,0.0003407413314562291,0.6126700601173397
pos1_C,0.13956589996814728,29.0,1999.965576171875,0.003258831100538373,0.8137408077974182
pos22_H3K4me3,0.13827700912952423,3.0,749.0,0.00020493946794886142,0.4673400002417328
pos2_T,0.13775983452796936,37.0,1503.5946044921875,0.002845966024324298,0.7662638272590409
pos8_A,0.13757506012916565,20.0,637.75,0.0011447551660239697,0.7055770548061261
pos5_T,0.13741697371006012,26.0,956.3846435546875,0.0017251988174393773,0.7350032860208878
pos8_H3K4me3,0.13705307245254517,3.0,1067.6666259765625,0.00029247801285237074,0.4833514363267969
pos2_G,0.13603205978870392,36.0,521.1666870117188,0.0015878274571150541,0.8289364228127083
pos10_A,0.13597561419010162,31.0,659.0322875976562,0.001176637364551425,0.7260856595505654
pos15_G,0.13572312891483307,25.0,1009.760009765625,0.0016986384289339185,0.7853995975494451
