epoch,train_loss,validation_loss
1,0.03159262558699022,0.02817972462832219
2,0.02796173013258424,0.028239644119773342
3,0.027086424543512087,0.032392043426073915
4,0.02631385156637153,0.028206577591004988
5,0.025326557252772407,0.02858027701640173
6,0.024576222517844637,0.028650695435900483
7,0.023669425511189168,0.028846574833059354
8,0.022650382151055866,0.029678215234381064
9,0.02183592992388562,0.02994149624074367
10,0.021185035015266755,0.02938639182062293
11,0.020161389193452898,0.03032925520825037
12,0.019487712648007006,0.030628504015144033
13,0.01908880103905016,0.03158518682214392
14,0.01827026795271249,0.03181093435969684
15,0.017658140835258677,0.032026105457260756
16,0.017076967975181746,0.03244942716388449
17,0.016505412141708746,0.03266591324802396
18,0.01651745735173961,0.03327760507317715
19,0.015704455887185543,0.0329946371686644
20,0.015389284068635503,0.032540937464714925
21,0.015151841087862977,0.03428653855991276
