Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_T,0.0916304886341095,26.0,462.4615478515625,0.004385294858366251,0.7242046731306246
pos6_CTCF,0.08469318598508835,1.0,12.0,4.568107760860585e-05,0.31092768800942816
pos17_T,0.07999206334352493,34.0,432.8529357910156,0.0050228070467710495,0.7363148826136795
pos17_CTCF,0.07975701242685318,3.0,31.33333396911621,9.057236457010731e-05,0.40874512582145206
pos12_CTCF,0.07515180110931396,4.0,532.0,0.0008697836892679334,0.7838989712437278
pos12_C,0.07463905215263367,16.0,352.9375,0.0017322899075224996,0.7778039999823698
pos11_T,0.0733208954334259,18.0,372.22222900390625,0.0027997284196317196,0.8023673177305202
pos3_CTCF,0.07183045893907547,7.0,692.8571166992188,0.002057425444945693,0.8099982809758656
pos19_CTCF,0.06893812865018845,2.0,658.0,0.0005529600312002003,0.7889470608009835
pos8_CTCF,0.06836294382810593,7.0,248.2857208251953,0.0005527791799977422,0.6333654943891084
pos6_T,0.06794220954179764,23.0,219.9130401611328,0.001978794578462839,0.6968606389092196
pos20_C,0.06612075120210648,28.0,113.07142639160156,0.0009388948674313724,0.7015285837991316
pos11_A,0.06589767336845398,17.0,137.11764526367188,0.0008958086255006492,0.5332671666934817
pos19_T,0.06589040160179138,25.0,312.1199951171875,0.002695387927815318,0.7614444377907514
pos5_T,0.06489463895559311,19.0,336.84210205078125,0.0020183150190860033,0.7373807312098867
pos20_T,0.06472424417734146,27.0,541.0740966796875,0.004278275184333324,0.7608218159410287
pos12_A,0.06455516070127487,22.0,230.81817626953125,0.0019651432521641254,0.7563205057777332
pos17_A,0.06449824571609497,20.0,190.10000610351562,0.001123569905757904,0.6991848169388155
pos20_G,0.06425096094608307,28.0,380.8571472167969,0.0034891790710389614,0.7854226646809267
pos14_G,0.06388877332210541,25.0,379.3599853515625,0.0031790665816515684,0.8382238671550717
pos12_RRBS,0.06354238092899323,14.0,1042.2142333984375,0.00043099309550598264,0.11095781564983316
pos18_C,0.06300104409456253,28.0,504.3214416503906,0.004266001284122467,0.8223639390765246
pos14_A,0.06280814856290817,24.0,375.5416564941406,0.0029525263234972954,0.8673781839697973
pos19_C,0.06217099726200104,13.0,213.92308044433594,0.0005750075215473771,0.738307417713644
pos19_G,0.06179909035563469,18.0,202.0,0.0007931792642921209,0.7149914478228768
pos5_G,0.06144372373819351,26.0,122.53845977783203,0.00123521126806736,0.6972074529772299
pos21_T,0.060731191188097,28.0,335.25,0.0036174680572003126,0.8557890671575863
pos21_G,0.0604044534265995,22.0,281.4545593261719,0.0017213949467986822,0.7266045505299223
