epoch,train_loss,validation_loss
1,0.03370130968027633,0.03219693799813588
2,0.03213612478857929,0.031820469530521596
3,0.031187694886110198,0.030865852320145187
4,0.030406194809192724,0.03097068281085403
5,0.029666326603278698,0.030764921411197372
6,0.029289038738173075,0.03202282246738795
7,0.02909438734886286,0.02966037926114636
8,0.028456765432866883,0.029656623860384212
9,0.027897864936977955,0.029081099655157254
10,0.027600229818168235,0.02947374110420545
11,0.02706692595193207,0.029403585609462525
12,0.026785201075508032,0.0299753201044636
13,0.02587987996327654,0.03169437986587791
14,0.026146797330885426,0.03006586032026589
15,0.025732400516778477,0.029099159160391293
16,0.02506729324861985,0.03033613196800275
17,0.02469632635344839,0.029188971785606182
18,0.02395369123334312,0.0306945769507208
19,0.02362530926250028,0.03125437076199693
20,0.023574052884528133,0.029166738296487204
21,0.022551607374745212,0.03187370817541095
22,0.022612697016897918,0.0321957664939847
23,0.021668368352166054,0.031757567197452354
24,0.021874587225217967,0.03170445152086976
25,0.02075134043007285,0.03534415178767448
26,0.02063206662971794,0.03211244050980595
27,0.020197710269083947,0.03308690828367025
28,0.019572627797202365,0.03055786129255844
29,0.0196051436728913,0.03107548893233876
