Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.10820455104112625,52.0,542.7884521484375,0.01349370926618576,0.8486391383630243
pos17_T,0.07265854626893997,40.0,547.4249877929688,0.007341823540627956,0.7537692174820027
pos19_G,0.06668434292078018,57.0,305.52630615234375,0.008278713561594486,0.8374255468932932
pos18_C,0.06591855734586716,59.0,428.3559265136719,0.010796918533742428,0.8494327981083255
pos19_T,0.05995982885360718,40.0,451.25,0.005140616558492184,0.7659022298390932
pos1_G,0.05989837646484375,55.0,476.4545593261719,0.009277123026549816,0.8737228758743576
pos7_CTCF,0.05848927050828934,1.0,167.0,0.00011980502313235775,0.6737892432133461
pos12_Dnase,0.055439189076423645,1.0,131.0,3.6729772546095774e-05,0.29298679053886445
pos20_T,0.05296475812792778,47.0,412.74468994140625,0.00671583553776145,0.7302919395282566
pos8_CTCF,0.05282538756728172,7.0,81.42857360839844,0.0006968759116716683,0.6275115815955646
pos11_Dnase,0.05221707746386528,2.0,162.5,8.392224117415026e-05,0.27601673136303245
pos7_T,0.050861675292253494,30.0,451.8666687011719,0.004041464999318123,0.7453322802187387
pos20_C,0.04968094453215599,38.0,230.42105102539062,0.002774700988084078,0.8041138834394919
pos17_G,0.047194954007864,42.0,237.45237731933594,0.004297793842852116,0.865007226774971
pos21_G,0.04562605544924736,35.0,108.42857360839844,0.001546304440125823,0.6136889982987602
pos21_T,0.04464839771389961,50.0,206.6199951171875,0.004688643384724855,0.8252896811610353
pos17_Dnase,0.04404570162296295,1.0,353.0,5.307572791934945e-05,0.3208398445079212
pos11_A,0.043444328010082245,44.0,179.9545440673828,0.002921209204941988,0.7648427926221402
pos15_CTCF,0.04276818037033081,4.0,41.75,0.00011237942089792341,0.3975484722800986
pos4_G,0.042740993201732635,40.0,298.0249938964844,0.004688743036240339,0.8553616371637911
pos14_A,0.04097238928079605,33.0,117.78787994384766,0.000977169955149293,0.7224837217267867
pos20_A,0.040838949382305145,29.0,151.51724243164062,0.0019048694521188736,0.7417992365457994
pos14_CTCF,0.040772318840026855,2.0,32.0,6.653741002082825e-05,0.373495837789926
pos9_G,0.040064986795186996,57.0,152.2105255126953,0.0028557192999869585,0.7604216024248992
pos11_C,0.03968409076333046,35.0,153.39999389648438,0.0013043228536844254,0.6885606375147731
pos5_CTCF,0.03858014941215515,1.0,23.0,3.3546530175954103e-05,0.43390316639063947
pos14_G,0.03788524121046066,47.0,283.0,0.0037886202335357666,0.8447702479504373
pos5_T,0.03785990551114082,33.0,193.93939208984375,0.0014541196869686246,0.7719921115553973
pos6_A,0.037710774689912796,38.0,402.3947448730469,0.0043702456168830395,0.811585002396017
pos17_A,0.037484291940927505,36.0,258.8888854980469,0.003138275584205985,0.7200515041615766
pos15_G,0.037414103746414185,38.0,322.84210205078125,0.0030490874778479338,0.813788239480925
pos4_CTCF,0.03735032677650452,6.0,91.66666412353516,0.0003566517843864858,0.7028257862904638
pos3_C,0.036431290209293365,31.0,151.38710021972656,0.001779232989065349,0.7960983740680443
pos21_C,0.0363837406039238,28.0,138.25,0.0008827424026094377,0.634309931158485
pos2_G,0.03610461205244064,45.0,121.13333129882812,0.0020742767956107855,0.7868481956330093
pos21_CTCF,0.035783182829618454,6.0,80.33333587646484,0.00019948645785916597,0.701657982920717
pos19_C,0.03571473807096481,42.0,186.59524536132812,0.002056040335446596,0.8100324995868428
pos12_C,0.035640306770801544,34.0,137.4705810546875,0.0011271634139120579,0.691610945507143
pos17_CTCF,0.035477351397275925,2.0,130.5,0.00018444220768287778,0.6899524004617202
pos15_C,0.03544202074408531,40.0,100.75,0.0007425478543154895,0.6777081705066643
pos8_G,0.03497781604528427,24.0,201.9166717529297,0.0016786492196843028,0.7612292163547992
pos2_T,0.03491342067718506,36.0,95.19444274902344,0.0010878569446504116,0.6502982477708533
pos12_A,0.03471618518233299,27.0,165.59259033203125,0.0010146449785679579,0.7247610231129278
pos3_G,0.034624580293893814,49.0,106.38775634765625,0.002376386197283864,0.7861738326822447
pos9_C,0.03440053388476372,35.0,107.88571166992188,0.001261495053768158,0.6987158155302757
pos16_CTCF,0.034301552921533585,5.0,228.39999389648438,0.0005626878701150417,0.7890346025713535
pos16_G,0.03428282216191292,53.0,210.1132049560547,0.0029823360964655876,0.7955039031118428
pos13_C,0.033897750079631805,26.0,79.96154022216797,0.0008425703272223473,0.7028699418108818
pos8_A,0.033832449465990067,32.0,118.96875,0.0006346228183247149,0.6956753185918491
pos11_T,0.033672165125608444,35.0,91.19999694824219,0.000619018857832998,0.6550968233447269
pos14_T,0.03367127850651741,39.0,256.25640869140625,0.0026908505242317915,0.720953795281697
pos7_A,0.033469706773757935,46.0,193.80435180664062,0.0018839333206415176,0.712517742377146
pos4_C,0.03341025486588478,45.0,95.71111297607422,0.0017081663245335221,0.7308958606642758
pos6_G,0.03340692073106766,43.0,163.0465087890625,0.0018254900351166725,0.7252197854967702
pos7_C,0.033295586705207825,32.0,213.375,0.001265239086933434,0.7158428302337418
pos15_A,0.033225055783987045,49.0,264.61224365234375,0.0029920332599431276,0.7216742780188402
pos10_A,0.03310249745845795,36.0,129.5,0.002103096805512905,0.7546969222322949
pos17_C,0.03221051022410393,33.0,242.09091186523438,0.001845023944042623,0.7800576176701052
pos15_T,0.03149135783314705,24.0,153.8333282470703,0.0009505854686722159,0.6957919388378214
pos10_CTCF,0.03130960464477539,8.0,175.0,0.0006615183083340526,0.7340139851615926
pos18_T,0.03109675645828247,30.0,140.1999969482422,0.0010117188794538379,0.6967873736730696
pos18_G,0.030994625762104988,38.0,190.07894897460938,0.0009230966679751873,0.6723177709670238
pos5_G,0.030979780480265617,25.0,92.55999755859375,0.00056978699285537,0.6725797319830413
pos10_T,0.030810009688138962,42.0,157.3095245361328,0.001562320627272129,0.7175244014942915
pos1_A,0.030590752139687538,52.0,168.75,0.002693836810067296,0.7371762220038127
pos6_C,0.030292458832263947,33.0,202.78787231445312,0.0022816876880824566,0.8268779672481766
pos8_T,0.029822461307048798,22.0,138.0,0.0005134495440870523,0.5866815180486548
pos18_A,0.02943670190870762,28.0,110.35713958740234,0.0005591883091256022,0.6985348894719424
pos19_A,0.029402336105704308,26.0,269.1538391113281,0.0007473709410987794,0.6747999071031002
pos1_T,0.028726855292916298,39.0,149.8205108642578,0.0015128826489672065,0.7002223045645477
pos6_RRBS,0.028648579493165016,8.0,150.0,7.909029227448627e-05,0.2548032242167011
pos13_T,0.02807154506444931,33.0,217.81817626953125,0.0016112803714349866,0.6144135920175124
pos12_T,0.028007840737700462,40.0,122.7249984741211,0.0008818757487460971,0.7114221431153729
pos21_A,0.027910472825169563,27.0,100.81481170654297,0.0008457444491796196,0.6978140935430729
pos16_A,0.027804061770439148,29.0,161.0,0.000748809427022934,0.6946786352753946
pos9_T,0.027685904875397682,32.0,66.1875,0.0007584367995150387,0.7409476775119997
pos7_G,0.027555879205465317,38.0,90.5526351928711,0.0007687586476095021,0.7104189608425928
pos8_C,0.027445603162050247,32.0,144.75,0.0010535677429288626,0.6992775477431109
pos14_C,0.027420656755566597,37.0,139.0,0.0008871373720467091,0.6727724051679742
pos4_A,0.027359450235962868,29.0,161.7586212158203,0.0009326505241915584,0.6726439175140855
pos8_RRBS,0.027352668344974518,1.0,36.0,5.8440900829737075e-06,0.47169036735091907
pos13_G,0.027312425896525383,24.0,89.875,0.0005115722888149321,0.7779015544617921
pos9_CTCF,0.027289310470223427,3.0,144.3333282470703,0.00022054601868148893,0.6350264608774268
pos5_C,0.0272016953676939,32.0,137.65625,0.0005320524796843529,0.6895745486033473
pos6_T,0.02720128744840622,34.0,190.11764526367188,0.001445429166778922,0.7578653877441814
pos9_A,0.027141258120536804,33.0,113.39393615722656,0.0004901724751107395,0.666283800375565
pos13_A,0.026936545968055725,46.0,102.0434799194336,0.000770805636420846,0.6886867404614474
pos21_RRBS,0.02683047018945217,17.0,318.29412841796875,0.0006420464487746358,0.3551688370141471
pos5_A,0.026539087295532227,45.0,99.5999984741211,0.0009094482520595193,0.6573784683358098
pos10_C,0.02651369757950306,24.0,111.125,0.0010150184389203787,0.7876532648697179
pos12_G,0.026303010061383247,35.0,92.34285736083984,0.0005979398265480995,0.6109997129247815
pos14_RRBS,0.02608727291226387,10.0,491.1000061035156,0.0002398517681285739,0.18742674616151714
pos13_RRBS,0.02604987844824791,7.0,255.14285278320312,8.565113239455968e-05,0.16546174015574794
pos11_G,0.02592971734702587,36.0,112.47222137451172,0.0008899591630324721,0.7081720422679401
pos16_T,0.025884034112095833,26.0,179.8076934814453,0.0006391083588823676,0.5423154604675424
pos2_C,0.025344805791974068,32.0,72.25,0.0008597507840022445,0.7234941931792226
pos4_T,0.02533888630568981,39.0,151.46153259277344,0.0010383781045675278,0.7577058181836788
pos16_C,0.025296110659837723,40.0,108.32499694824219,0.0006435424438677728,0.7153414156901674
pos18_CTCF,0.025043107569217682,1.0,84.0,7.096251647453755e-05,0.37230595622373275
pos2_A,0.024891197681427002,36.0,158.8333282470703,0.0008474983624182642,0.6806151390631032
pos3_A,0.024875126779079437,29.0,99.51724243164062,0.0005102158756926656,0.6393619036995084
pos1_Dnase,0.024145741015672684,11.0,233.0,0.00012451567454263568,0.2477338820211789
pos19_CTCF,0.02348768711090088,2.0,60.5,9.689284343039617e-05,0.5699292154143216
pos1_C,0.022833237424492836,35.0,76.62857055664062,0.0006706021958962083,0.6562393512147837
pos10_G,0.02271849475800991,24.0,98.16666412353516,0.0004505780525505543,0.6984154241115753
pos2_Dnase,0.022513367235660553,2.0,269.5,4.681299105868675e-05,0.39259542670923975
pos9_RRBS,0.022344253957271576,3.0,275.6666564941406,5.386835618992336e-05,0.15176743084771044
pos16_RRBS,0.021805422380566597,6.0,485.3333435058594,0.0002878472732845694,0.2546476275537834
pos3_T,0.021776307374238968,50.0,95.68000030517578,0.0007906107930466533,0.6402030418363798
pos22_RRBS,0.02137061022222042,4.0,288.25,7.981369708431885e-05,0.3492230301368128
pos20_CTCF,0.021252933889627457,2.0,59.5,5.652203981298953e-05,0.40432704965431787
pos20_RRBS,0.02104584127664566,6.0,340.6666564941406,3.952383849537e-05,0.3256037030792856
pos17_RRBS,0.020767230540513992,5.0,955.4000244140625,0.00013742619194090366,0.26109048748189695
pos4_RRBS,0.020245730876922607,8.0,405.75,9.494259575149044e-05,0.16835548814149928
pos11_CTCF,0.020233318209648132,5.0,298.79998779296875,0.00046723344712518156,0.8596835234442338
pos22_CTCF,0.019414201378822327,1.0,35.0,3.3703992812661454e-05,0.4273730182681648
pos15_RRBS,0.019335495308041573,8.0,508.75,0.00018185267981607467,0.2275357606850274
pos12_RRBS,0.018470551818609238,7.0,609.2857055664062,0.00011734867439372465,0.2107545332745194
pos3_CTCF,0.018309738487005234,2.0,24.5,5.697312735719606e-05,0.477669804028105
pos18_RRBS,0.018206942826509476,5.0,324.3999938964844,5.038573362980969e-05,0.11484163417390268
pos2_CTCF,0.0166435819119215,4.0,77.25,9.901922749122605e-05,0.5226822606626214
pos6_CTCF,0.01622013747692108,1.0,529.0,0.00014051578182261437,0.718013617379316
