Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.376435399055481,76.0,5516.7236328125,0.0234238114207983,0.9101884356389767
pos20_G,0.4766944348812103,97.0,2269.28857421875,0.0129227414727211,0.8707015516773299
pos19_A,0.444532185792923,62.0,2403.435546875,0.0066481404937803745,0.7798117365867663
pos18_A,0.4305483400821686,66.0,2403.802978515625,0.007568024098873138,0.9075064428699364
pos18_T,0.3754453659057617,7.0,1291.7142333984375,0.0010418110759928823,0.5964499016974849
pos20_C,0.37406113743782043,59.0,1753.8643798828125,0.004496340174227953,0.8694302753977013
pos18_G,0.34445178508758545,59.0,999.0338745117188,0.0016958593623712659,0.717680504657907
pos16_G,0.31867387890815735,79.0,2952.544189453125,0.008483296260237694,0.8352864740717856
pos11_H3K4me3,0.30627113580703735,1.0,281.0,4.422298661665991e-05,0.2560293429208441
pos1_G,0.30425283312797546,96.0,2204.677001953125,0.009222189895808697,0.832926301526285
pos21_G,0.30006828904151917,81.0,2981.765380859375,0.008641722612082958,0.7154607256149691
pos20_T,0.2838062345981598,26.0,4309.23095703125,0.005365490913391113,0.5095846441415885
pos17_T,0.2697078287601471,28.0,5984.28564453125,0.006480146665126085,0.5438136237820442
pos14_T,0.26648837327957153,67.0,2216.014892578125,0.005968096666038036,0.762913689107706
pos14_G,0.26539960503578186,71.0,2639.661865234375,0.0064564235508441925,0.8384483991786597
pos15_A,0.2510983347892761,85.0,1362.047119140625,0.005794001277536154,0.7686381985358904
pos20_A,0.24203966557979584,53.0,1653.20751953125,0.002605058252811432,0.8477289238261264
pos2_Dnase,0.24124914407730103,2.0,3489.5,2.7404896172811277e-05,1.3946578138955497
pos17_G,0.2401503473520279,72.0,783.1805419921875,0.0019682690035551786,0.7809943720302723
pos10_A,0.23610274493694305,61.0,2847.49169921875,0.005934429354965687,0.7970895926558359
pos19_C,0.23482663929462433,56.0,1393.8214111328125,0.002355900127440691,0.779096481605141
pos22_RRBS,0.2343558818101883,16.0,1088.6875,0.00018510886002331972,0.2220661930904645
pos12_A,0.22946429252624512,56.0,2659.5,0.0052747116424143314,0.8439737833352491
pos17_A,0.22818778455257416,50.0,1428.219970703125,0.001441391883417964,0.7748387858110468
pos19_G,0.22140443325042725,42.0,1540.761962890625,0.003723357105627656,0.8423420479382491
pos12_H3K4me3,0.21975749731063843,2.0,1032.0,0.00018838435062207282,0.44631079532303586
pos11_A,0.2190472036600113,67.0,2575.776123046875,0.005581921897828579,0.8077061363034226
pos15_G,0.21902179718017578,38.0,1241.9473876953125,0.0016964991809800267,0.7307272220505537
pos4_A,0.21196997165679932,40.0,1263.625,0.001724936650134623,0.7287995759019882
pos16_C,0.2107415497303009,64.0,1781.671875,0.003135506995022297,0.7968520469360728
pos10_T,0.21010351181030273,50.0,1130.3599853515625,0.002694481983780861,0.7718793349549986
pos3_RRBS,0.20842330157756805,3.0,450.3333435058594,1.8634984371601604e-05,0.10437669251854921
pos6_T,0.2032395303249359,42.0,1894.8333740234375,0.002643610816448927,0.7857325547549041
pos1_C,0.19900622963905334,59.0,2384.033935546875,0.004855569452047348,0.8618398865402224
pos4_T,0.1979617178440094,50.0,1655.8399658203125,0.002640822669491172,0.7823397710433315
