iteration,train_rmse,validation_rmse
0,0.16931501525752748,0.17460015791443995
1,0.16846911399153605,0.17393952452303682
2,0.16788243697043284,0.17344019331244695
3,0.16716948662166375,0.1727773781085582
4,0.16653489160426482,0.17219211316711583
5,0.16589752158808826,0.17168985572161086
6,0.16526356878036855,0.17118577485587008
7,0.164707530601799,0.17079940167194396
8,0.16421954007256576,0.17047113390665844
9,0.1636821013765774,0.170103727658588
10,0.16320715816296258,0.1697314478108996
11,0.1628007647675736,0.16934987387898726
12,0.16238880594685498,0.16901823751569808
13,0.16203661188345986,0.16870773140519257
14,0.16165020174208233,0.16843129081071762
15,0.16126305663684523,0.1681774156889633
16,0.16085882834572315,0.1679675947707614
17,0.16056621912879088,0.16774778398850504
18,0.16022031395558253,0.16750558598521154
19,0.15988830303067716,0.16730805068577134
20,0.1596158373480561,0.16711937113662695
21,0.15932618039364485,0.16699207216330264
22,0.15902084214866993,0.1668805452388177
23,0.15879049384425611,0.16674033691955512
24,0.15853625208227407,0.1665587251281128
25,0.15828116758967473,0.16636587093530827
26,0.15804125892366822,0.16621440469118473
27,0.15777218264550666,0.16609645226357111
28,0.15750512479989812,0.16591126714005003
29,0.15729419327325259,0.16582256985875207
30,0.1570893608390559,0.16570748449954117
31,0.15685733001147736,0.16562472872771353
32,0.15665015474045588,0.1655432483694514
33,0.15638118080246372,0.16542874410942748
34,0.1561878591319089,0.16542165544042017
35,0.15598246287640186,0.16531401419151537
36,0.15578132120017557,0.16526593985878726
37,0.1555619111516254,0.16520642068956032
38,0.15537397034831307,0.16511243588449082
39,0.15517918532098018,0.16506792115779412
40,0.15503147641559042,0.16493786798432916
41,0.15488196623548503,0.16485465970288501
42,0.1546764061077926,0.16477579075254506
43,0.1544716123099749,0.16476315273997016
44,0.15434691406175835,0.1647393741881863
45,0.15417343676671988,0.16467036787178851
46,0.15400905881025903,0.16459678722718643
47,0.1538314628652103,0.16456952286973683
48,0.1536428601373253,0.16461017655314097
49,0.153526474206289,0.1645663919916474
50,0.15336561311280167,0.16450946546916626
51,0.15316101874469154,0.16448065254800306
52,0.1530439475266804,0.16445935305395268
53,0.15287721036049173,0.16438950490671295
54,0.1527393515964368,0.164383338454501
55,0.15261510901613803,0.16434094289950416
56,0.15243429816251036,0.16426641824997867
57,0.1522656128506141,0.1642645308422384
58,0.15211912403492617,0.16423488487974652
59,0.1519966810821941,0.1641900594765524
60,0.15181719862012305,0.16421892511153457
61,0.1516349195662902,0.16421397349593012
62,0.1515355041425967,0.16413868684419203
63,0.15141356367846898,0.16412861605901058
64,0.1512650469906177,0.1641253911567579
65,0.1511019434234554,0.16413002839646068
66,0.15091248042693417,0.16404745265572118
67,0.15070763913573373,0.16397165160228058
68,0.15055818755631536,0.16396316993714394
69,0.15043729307861153,0.16395655010405075
70,0.15033051560686303,0.1639115282421107
71,0.1501953768743118,0.16387531373235154
72,0.15005400077036785,0.16390873305010142
73,0.149901030779105,0.16389081347541645
74,0.14975414233201748,0.1639046134045683
75,0.1495996601392103,0.1638416070047911
76,0.14943074622007607,0.16381345738419942
77,0.1492801197270549,0.16384380743901894
78,0.14914129864680406,0.16380435203033414
79,0.14902858680322445,0.16375123610390158
80,0.14892356360631231,0.16374780006830478
81,0.14877417910669719,0.1637594764278695
82,0.14867618146272626,0.16371576183754025
83,0.14854061204101254,0.163695788703835
84,0.14842241727296776,0.16366860178992565
85,0.14827787802168949,0.16361706757370795
86,0.14814483936635078,0.16361516498832107
87,0.14800520521984242,0.16356937399734298
88,0.1478754244672593,0.16360020242725765
89,0.1477415506276234,0.1636289411113071
90,0.14764323535499596,0.16353577665764454
91,0.1475685296954229,0.16353256322469012
92,0.14747398319292915,0.16348596781739788
93,0.14733475801026857,0.1634735733530146
94,0.14721247461239662,0.16348441861483004
95,0.1470847390241263,0.16343248096883203
96,0.14694210600025034,0.16342539260234062
97,0.14681644128681584,0.1634432154580287
98,0.14672540786365498,0.16338560223633072
99,0.14664353370862554,0.1633907181698039
100,0.14653558012678347,0.16338122046547904
101,0.14648474465089478,0.16334859210114996
102,0.14641120152621748,0.16335613450762765
103,0.14623093029495096,0.16335887393247817
104,0.14609810359513972,0.1633242108001403
105,0.14602023143494913,0.1633716182289324
106,0.14586064171985622,0.1633160040926694
107,0.14573659582733667,0.16326643212325428
108,0.14561707896958737,0.16323891274027405
109,0.14549462078033387,0.1632768701438218
110,0.14542295650437112,0.1632244298118583
111,0.14534064430156945,0.1632312776713447
112,0.14522802775773783,0.1632286790830085
113,0.1451075722316413,0.16321693735438586
114,0.14501255052780287,0.1631790086245543
115,0.14494551424670993,0.16317060666934663
116,0.14482664336456713,0.1631854690741062
117,0.14470956475607472,0.16318169758756312
118,0.14453809395207878,0.16311905062439805
119,0.14441381661934816,0.16311725282686226
120,0.14430558398742746,0.16313673656595046
121,0.14419696955343222,0.16313344051430292
122,0.1440869146800463,0.16314298614050982
123,0.1439733681629621,0.16314575912395907
124,0.14380164811541526,0.1630943316223865
125,0.14367016366692106,0.16308770278565898
126,0.14354357399699902,0.16302244665444035
127,0.14347715673792497,0.1630409213919963
128,0.14343383526292477,0.16301237938083832
129,0.14336176482003013,0.16298753800231508
130,0.14321323498197952,0.16290856602319229
131,0.1430925992725616,0.1628730368720788
132,0.14296091097722935,0.16287915488654392
133,0.1428353989235796,0.162832135501023
134,0.1427205119838116,0.16281372527531543
135,0.14268071396750184,0.16278765100039747
136,0.14256783545977472,0.16277267087794772
137,0.14246102874145616,0.16275060518803638
138,0.14232750612026104,0.16276519927283195
139,0.14220909054041397,0.16276489797385799
140,0.142084489319713,0.16272630378078545
141,0.14197364145398983,0.16273773912580666
142,0.14183903762854264,0.16273095010212807
143,0.14172067732904978,0.16275641280946723
144,0.14161262813576106,0.16275129449045092
145,0.14148881650869802,0.16275669447074734
146,0.1414201365599415,0.16276558157041834
147,0.14129501613152992,0.16272536700986656
148,0.14119268719652556,0.1627021118928636
149,0.14109214147494473,0.16273856285405472
150,0.1409833614049675,0.1627269799219483
151,0.14092981816446723,0.16273753033677132
152,0.1408095569427837,0.16277822702626876
153,0.14073281986906916,0.16278083718346784
154,0.14061155514540508,0.16272792707367995
155,0.1405007682618293,0.16273607937748527
156,0.14039187066974163,0.1627701189185511
157,0.1402945529412267,0.16277280370617464
158,0.1401907877483193,0.16277021857985402
159,0.14006440805057144,0.1627344746279024
160,0.14001348768244787,0.1627430382841983
161,0.139890488016237,0.16270959280049
162,0.13978776534081575,0.16267600590249875
163,0.13967622912845315,0.16267307542505496
164,0.13964255544565937,0.16267774479780148
165,0.13958187665080635,0.16266071547013117
166,0.13946597647203113,0.16268803748783678
167,0.13937077993393462,0.16263616025561725
168,0.13926333337964736,0.16262788297890213
169,0.1391485806626559,0.16261686880903514
170,0.13901389642031733,0.16260966396523793
171,0.13891224385330597,0.16258347262123996
172,0.1387996060635331,0.16254400323390872
173,0.1386918333591585,0.1625805851062037
174,0.13859257444741874,0.16260600251698643
175,0.13851480334769686,0.16257847747883916
176,0.13840024862113967,0.16248998730561504
177,0.13829068851200044,0.16252025073431564
178,0.13818772220719117,0.1625189623313198
179,0.13813328888341436,0.16251293819701015
180,0.1380122675946736,0.16255001883273093
181,0.13791301064805098,0.16251594352189824
182,0.13781226921737147,0.16252530134704776
183,0.13769055194203297,0.16258776059837776
184,0.137587345489278,0.1625759545190856
185,0.13749291827558882,0.16256735458285806
186,0.13743753729344302,0.16256554069491333
187,0.1373218983840558,0.16263384969070258
188,0.13721998078459538,0.16261509964726148
189,0.13712671543445554,0.1626151002822894
190,0.13700577283418752,0.16267858109489247
191,0.1369095637089293,0.16269685907691275
192,0.13680346752096978,0.16269869830106753
193,0.13672037281499666,0.16267034740494674
194,0.13662449947295138,0.16267725726906299
195,0.136534824534274,0.16267231647733274
196,0.13643927190758423,0.16261461699139584
197,0.13633890090543288,0.16255853930040168
198,0.136237674794098,0.1626100101611875
199,0.13613304305658044,0.16257174285252712
200,0.13603264379068322,0.16258924309892694
