Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8128041625022888,139.0,3510.294921875,0.024244682863354683,0.9071850646696289
pos20_G,0.3860076665878296,122.0,2175.27880859375,0.013619672507047653,0.8661044177963718
pos19_A,0.3287600874900818,91.0,2194.15380859375,0.007252248004078865,0.7802224347520081
pos18_A,0.3155707120895386,106.0,2132.896240234375,0.007981350645422935,0.8990077450839074
pos1_G,0.2815786600112915,110.0,2227.554443359375,0.010001415386795998,0.8366301039075561
pos20_C,0.2790473401546478,96.0,1900.7396240234375,0.0039366441778838634,0.7999310953944411
pos18_G,0.26971715688705444,92.0,1021.0,0.0019644461572170258,0.7247540909115059
pos16_G,0.25511613488197327,111.0,2412.26123046875,0.008953245356678963,0.8327571972909078
pos21_G,0.24206651747226715,109.0,2773.587158203125,0.009462547488510609,0.7145162366195428
pos14_G,0.2416820526123047,85.0,2420.835205078125,0.006318184547126293,0.8333168325462018
pos18_T,0.23731227219104767,12.0,1050.8333740234375,0.001198907964862883,0.5974754533257831
pos20_T,0.22475038468837738,35.0,4676.228515625,0.006281849928200245,0.5057399447837136
pos17_T,0.2217945158481598,34.0,7181.970703125,0.00759415328502655,0.5469697904338306
pos15_A,0.213077574968338,115.0,1590.49560546875,0.007029927801340818,0.7775773540694522
pos14_T,0.211663618683815,111.0,1782.4053955078125,0.006760157644748688,0.7563123589793942
pos19_C,0.20331574976444244,86.0,1312.0465087890625,0.0032105071004480124,0.7807860142906166
pos17_G,0.19527916610240936,123.0,1231.731689453125,0.003365556476637721,0.7994378198904089
pos20_A,0.19098275899887085,94.0,1694.1915283203125,0.002973542781546712,0.8334279463772395
pos12_A,0.18985189497470856,79.0,2552.556884765625,0.006009351462125778,0.8420583650065356
pos10_A,0.18554694950580597,95.0,2353.07373046875,0.0066626351326704025,0.7934259860192423
pos17_A,0.18311361968517303,88.0,1249.0682373046875,0.0016595801571384072,0.7562121524060124
pos16_C,0.1823243349790573,84.0,2235.28564453125,0.003634987398982048,0.7777815306413871
pos15_G,0.1803537905216217,73.0,1596.27392578125,0.0022482285276055336,0.7101070776681584
pos1_C,0.17948029935359955,77.0,2632.272705078125,0.00533281872048974,0.8455167857368026
pos6_T,0.17818453907966614,65.0,1972.876953125,0.0035361654590815306,0.7891262614598075
pos19_G,0.17795410752296448,84.0,1576.511962890625,0.005915996618568897,0.8417656841483774
pos2_T,0.17378289997577667,68.0,2197.808837890625,0.0041380710899829865,0.7300423083534398
pos10_T,0.17368745803833008,83.0,1332.4698486328125,0.002388587687164545,0.7148906983449678
pos16_T,0.1715688854455948,89.0,1077.2584228515625,0.0012413359945639968,0.635217213920594
pos13_C,0.16866298019886017,70.0,1415.2572021484375,0.0025062125641852617,0.8024081109365532
pos3_C,0.16862034797668457,92.0,1798.934814453125,0.004118967801332474,0.7945038903075546
pos7_A,0.16414445638656616,72.0,1103.1805419921875,0.001474649296142161,0.695273291671976
pos19_T,0.1640683263540268,29.0,4705.79296875,0.004844233393669128,0.5388452545809143
pos11_A,0.16391317546367645,111.0,1872.1260986328125,0.00577225536108017,0.7985406004835598
pos15_T,0.162820503115654,68.0,1139.3529052734375,0.0023918270599097013,0.742487788944076
pos15_C,0.16112594306468964,96.0,1543.2396240234375,0.0027800786774605513,0.7438730685906475
pos5_T,0.15855100750923157,71.0,1060.3662109375,0.0008002595277503133,0.6464640712388935
pos4_T,0.15743811428546906,90.0,1305.6221923828125,0.00317803374491632,0.7701935013557004
pos13_G,0.15614880621433258,77.0,1053.7012939453125,0.0014451092574745417,0.685246054432511
pos4_A,0.1553192138671875,80.0,1296.449951171875,0.0019926871173083782,0.6978868811855453
pos12_T,0.1551109403371811,65.0,1027.78466796875,0.0011838272912427783,0.6946270529997419
pos6_A,0.15466061234474182,40.0,1715.675048828125,0.001656156382523477,0.7624786601993382
pos10_G,0.15433481335639954,58.0,853.2069091796875,0.0008783561061136425,0.7299865016959404
pos16_A,0.15391805768013,60.0,980.0333251953125,0.0010007722303271294,0.6723124875142301
pos5_A,0.15096192061901093,58.0,668.0172119140625,0.0011240557068958879,0.682462179045099
pos3_T,0.1509564071893692,93.0,1413.1075439453125,0.0019637984223663807,0.6971099743483113
pos9_A,0.1504126936197281,82.0,1537.304931640625,0.003113004844635725,0.7541928544918729
pos5_G,0.15020884573459625,59.0,1312.9830322265625,0.0021468873601406813,0.7793515855158085
pos4_C,0.149270161986351,67.0,1502.089599609375,0.002078408608213067,0.7592109004799694
pos14_C,0.14875099062919617,66.0,914.4242553710938,0.0011520416010171175,0.7005280593133857
pos9_T,0.14856816828250885,66.0,1074.45458984375,0.0014090269105508924,0.6906986208491679
pos4_G,0.14796751737594604,72.0,1544.611083984375,0.0022606411948800087,0.7871908808952011
pos11_C,0.14721538126468658,71.0,1111.3521728515625,0.0029132533818483353,0.8207968944669102
pos6_G,0.1467180848121643,90.0,1455.066650390625,0.00411576870828867,0.7726520450272135
pos21_C,0.14637717604637146,70.0,1418.6856689453125,0.0016408683732151985,0.6023727281806204
pos13_A,0.14606836438179016,92.0,1324.5108642578125,0.0012361606350168586,0.6600435461380008
pos14_A,0.1460617631673813,60.0,841.1333618164062,0.001499626785516739,0.7487502802252305
pos21_T,0.14561867713928223,75.0,1274.5733642578125,0.0029226145707070827,0.8387922224173198
pos8_T,0.14559318125247955,75.0,997.6400146484375,0.0014582601143047214,0.6971471988081246
pos3_G,0.14265093207359314,64.0,1123.09375,0.0019492681603878736,0.7939978731920025
pos6_C,0.14150531589984894,83.0,1240.9398193359375,0.0023112434428185225,0.7871541974134417
pos13_T,0.14116530120372772,60.0,1623.050048828125,0.0016886882949620485,0.6965285264301228
pos17_C,0.14085327088832855,65.0,801.5538330078125,0.001241415971890092,0.7620106901521957
pos8_G,0.1404971182346344,68.0,1386.7205810546875,0.0020412683952599764,0.77450647955984
pos21_A,0.1402231901884079,58.0,970.6724243164062,0.0011911488836631179,0.7392213019413896
pos2_C,0.13988734781742096,84.0,920.7380981445312,0.0009552037226967514,0.6935628885782495
pos2_G,0.13852348923683167,83.0,1225.2650146484375,0.0013978230999782681,0.7389428662946884
pos3_A,0.1349518746137619,69.0,875.6666870117188,0.0007024541264399886,0.6904916954458047
pos8_A,0.13478229939937592,63.0,1453.5872802734375,0.001844144077040255,0.7315060683038179
pos8_C,0.13441112637519836,72.0,1521.47216796875,0.002071038354188204,0.7268691232257671
pos1_T,0.13374435901641846,64.0,926.171875,0.0007791505777277052,0.6929663344345454
pos2_A,0.13232062757015228,59.0,1040.5423583984375,0.0013171789469197392,0.7340627278201157
pos7_T,0.1311521679162979,64.0,1339.546875,0.0011998002883046865,0.7023949029725837
pos5_C,0.12971343100070953,75.0,1371.546630859375,0.0021790461614727974,0.757480916687796
pos11_T,0.12950238585472107,58.0,1170.9310302734375,0.0009952397085726261,0.6837520892063234
pos1_A,0.12862266600131989,81.0,1064.30859375,0.0008623661124147475,0.671886643281571
pos7_G,0.12698155641555786,60.0,899.0333251953125,0.0007814689888618886,0.6985822331469368
pos12_G,0.12497694045305252,59.0,1338.440673828125,0.000804841285571456,0.6700168469371168
pos7_C,0.12452183663845062,79.0,1051.2911376953125,0.0009914601687341928,0.6771766634633436
pos9_C,0.12428572028875351,64.0,1033.953125,0.00089523836504668,0.6661479281196102
pos10_C,0.12413384765386581,50.0,1123.93994140625,0.0005901924450881779,0.6986217764263587
pos11_G,0.12014832347631454,74.0,1094.567626953125,0.001235580537468195,0.6963152526986591
pos12_C,0.11492108553647995,57.0,738.1929931640625,0.000554222846403718,0.7067428693393625
pos9_G,0.11289884150028229,65.0,895.7230834960938,0.0007918335031718016,0.6531775693572115
pos3_CTCF,0.0,0.0,0.0,0.0,0.0
pos3_Dnase,0.0,0.0,0.0,0.0,0.0
pos3_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos3_RRBS,0.0,0.0,0.0,0.0,0.0
