iteration,train_rmse,validation_rmse
0,0.16858990570837173,0.1724030500115623
1,0.16793222243259104,0.17194865690697753
2,0.16740275025617044,0.1716816318691652
3,0.1668196132089287,0.1712249401046975
4,0.16624949254619525,0.17085700237200022
5,0.16573334215703345,0.17059186245032815
6,0.16525336008512911,0.1702827798427247
7,0.16478120049656172,0.1699742803716862
8,0.16431682898228192,0.16973869865156133
9,0.16387989185316396,0.16951796008555758
10,0.16353277758766327,0.16925947005010586
11,0.16314140005992045,0.1690222618746563
12,0.1628043700547439,0.16881084965463122
13,0.16246794413930335,0.16860176641534833
14,0.162135180260189,0.16846012575249683
15,0.1618309600530109,0.16834089942601052
16,0.16154365370303517,0.16825736729812402
17,0.16128305488999808,0.16812251723504246
18,0.16100274083818422,0.1679816176314452
19,0.16071030205589895,0.16788275776961972
20,0.16045260400337094,0.16781077773858147
21,0.1601989767195072,0.16769298976729688
22,0.15990530558243748,0.16766986817953555
23,0.1596728901766863,0.16758224342256106
24,0.15944394434258316,0.16747812638524212
25,0.1592336101009329,0.16737716976291342
26,0.15902835248283592,0.16738392295630375
27,0.15878731924314826,0.16724547061013528
28,0.15857123741335313,0.1672098783973287
29,0.1583533442314225,0.16723149484886252
30,0.1581933265182004,0.16713189189253944
31,0.1580036595780054,0.1670966866556967
32,0.15778878940785163,0.16710446091997982
33,0.15756471657858823,0.1670769303365694
34,0.15737466310343046,0.1669913285888977
35,0.15721964210472358,0.16694176409970238
36,0.15702028694491352,0.16681696959648537
37,0.1568028781817991,0.1667707778018826
38,0.15662535670446837,0.16671345506551594
39,0.1564475244975212,0.16663731966337145
40,0.1562844837365121,0.16661173603082013
41,0.1560975489994561,0.1665626142922902
42,0.15590324758559526,0.16650184604926202
43,0.15572282032805007,0.16643502660576798
44,0.1555344392538661,0.16638386512825612
45,0.15538839188927178,0.16633436649369512
46,0.1552453608239458,0.16626082864808245
47,0.15508142259007246,0.16623926617963408
48,0.1549228136202218,0.16623096940966514
49,0.1547628076004736,0.1662066114317516
50,0.15461368418283397,0.16619046871321164
51,0.15444237632142765,0.1661805752732231
52,0.15430229329781917,0.16611949262301207
53,0.15413693300665637,0.16607534657357756
54,0.15398313728396806,0.16606790092017237
55,0.15382420257059534,0.16600224452713774
56,0.15365218199357616,0.1659938228979638
57,0.15351692746951257,0.16598797040192656
58,0.1533773367499583,0.1659738181689835
59,0.15322174863947782,0.16594405979299004
60,0.1530792837927266,0.16589121433130555
61,0.15294610299519334,0.16579752440807388
62,0.15282546852631695,0.16579092245052146
63,0.15266830222381553,0.1657717202951688
64,0.1525200746663113,0.16575662677486253
