epoch,train_loss,validation_loss
1,0.026861400920251396,0.026147479792275736
2,0.026651271673827175,0.026228055778530338
3,0.025611625097273896,0.025862824976924926
4,0.025322776022081918,0.025579675785716502
5,0.02500161802997023,0.02546161714220239
6,0.0245118856511975,0.025517046938259756
7,0.02415887362202814,0.026823872736384792
8,0.02386081530432603,0.026784230312032083
9,0.023684109574311225,0.025431118424861662
10,0.023220908824223018,0.025393229921258264
11,0.022842390211140803,0.027174844021999066
12,0.022750145552633882,0.025875555940212742
13,0.022507503017113965,0.025286701622028503
14,0.0220086318164783,0.026540084093088105
15,0.02191420011573454,0.027629906768279693
16,0.021377466257550402,0.026353255977794046
17,0.021299297206543197,0.025262992360418842
18,0.020831108970989692,0.026245124764259786
19,0.020513500404408126,0.027084304428388994
20,0.02016857743404745,0.025943083940975126
21,0.019880536275403926,0.026708699059822868
22,0.020168707562538957,0.02634299983901362
23,0.01933542299615657,0.026645164543222036
24,0.019138817519814468,0.0262431651804476
25,0.018474693859734655,0.026285454681924274
26,0.01833978701621192,0.0269811280552418
27,0.018241876964758555,0.026011372516833005
28,0.017815516903617715,0.03143721579183494
29,0.01786387953484346,0.02714393914587075
30,0.01697114165742006,0.02729491428021462
31,0.01725321549333884,0.0268118312191819
32,0.016913690799364493,0.027751118452438425
33,0.01701862125653642,0.027381623800723783
34,0.01592627416005645,0.02738237916642139
35,0.01608895848493363,0.02767813672131348
36,0.015767012879318396,0.04045145427507739
37,0.015818723223281046,0.027777304500341417
