epoch,train_loss,validation_loss
1,0.03152545098153924,0.02990306878065365
2,0.02912459119308453,0.029780500223357417
3,0.02857016455134018,0.03009552024952447
4,0.027847802456328265,0.02837325065769085
5,0.02732994827157248,0.028608320981318647
6,0.02739842633304463,0.029141666140996964
7,0.0271185653475252,0.02797094602666093
8,0.02691645857588414,0.027979362933246345
9,0.02679279048386397,0.0281069486658451
10,0.026668749192440205,0.02846707517156771
11,0.026549616123166992,0.027994823392415855
12,0.026304871355347027,0.028277620996969725
13,0.02627649102918214,0.027867868798294965
14,0.026190821533711214,0.02886120564315369
15,0.02604106423047723,0.027679872715271402
16,0.026086890968351692,0.027946734345924495
17,0.025919262685434142,0.027779227005077522
18,0.02574758993353264,0.028197874314230948
19,0.025767281680617263,0.027531933523407794
20,0.025750589700476088,0.02755483046978412
21,0.025431029845903785,0.02723616040895428
22,0.02536132937155178,0.027614908822882863
23,0.02550065794469988,0.028441877846502973
24,0.02538435670334571,0.027257496220113375
25,0.025313915770289415,0.028094888193582246
26,0.025170765920939805,0.02772393905492082
27,0.025169525199587837,0.028491269780045132
28,0.025043627960625713,0.028533218569937693
29,0.024955159001016677,0.027833907153501713
30,0.02485969509788128,0.027767973871047846
31,0.024709753462666424,0.027652514094703262
32,0.024679192649481173,0.027525109595943783
33,0.024661171628156366,0.02776040684871464
34,0.024356037909587836,0.02839263312157315
35,0.024393607481308435,0.028862210796687545
36,0.024313160823624072,0.027994258385509497
37,0.024417575383400787,0.02788544639481499
38,0.023971929728699225,0.028785758228309637
39,0.024158360212369646,0.028806748221417905
40,0.02392219249629562,0.028408877343648307
41,0.02393474640737843,0.027871641893645327
