epoch,train_loss,validation_loss
1,0.02947213257972123,0.025847391836462258
2,0.027736753783993113,0.02459454577299118
3,0.0269348100386433,0.024250612286154355
4,0.026376955598420078,0.02386771546611555
5,0.026172983675341908,0.023660283388833716
6,0.025988500913187364,0.02405300725758218
7,0.02580128659398359,0.02566775645321278
8,0.02556870055233205,0.023191574512326656
9,0.025379987451328495,0.02339634162469418
10,0.02526808514601939,0.023155511748275365
11,0.025174833890037954,0.023396557438881534
12,0.025093433229429182,0.023473029468703478
13,0.02500299552243505,0.023495522700027877
14,0.024814473980581914,0.02321961620383931
15,0.024862761159148764,0.023084221425552925
16,0.024687160852720075,0.02345473622916564
17,0.024675440610765435,0.022912604508509557
18,0.024513784789651043,0.02262932025474054
19,0.024413654943845592,0.02262155307707278
20,0.024413075820551126,0.023040505407108388
21,0.0243934330256845,0.022989045743376325
22,0.024299949497725983,0.02297892896332552
23,0.024276819910496048,0.023088614101274947
24,0.024025152586578266,0.024786175001937194
25,0.023978387473510412,0.024340039144315317
26,0.0241277839381555,0.023629449306807184
27,0.023902515562704493,0.024019238683146885
28,0.023816755030052792,0.022765108775577154
29,0.02381259648874656,0.023805932522111987
30,0.023675469458153967,0.02299900267676242
31,0.023516192219658782,0.02354032911049823
32,0.02350421114834235,0.023287032667529683
33,0.02326878187663716,0.023682556326620356
34,0.023351277858933057,0.022934667185406803
35,0.023391687022376078,0.02308036933201843
36,0.023066712051995692,0.024462108942624492
37,0.023106253166932513,0.023769671067576218
38,0.022907556690422954,0.023560744648215465
39,0.0228283431992981,0.02334177603685077
