epoch,train_loss,validation_loss
1,0.02935043920971702,0.026086972895253958
2,0.027769665076983325,0.02445403930998586
3,0.027045876564789403,0.024300916641454198
4,0.026515456251723878,0.023884700787570046
5,0.026132987102400956,0.023508795899359024
6,0.025938676013760445,0.023912633577689184
7,0.025595331174748725,0.025811317095987933
8,0.025508036227527328,0.023195226937562062
9,0.02542573696823858,0.022916886560224715
10,0.025344938211188727,0.023080941784775735
11,0.025167938331986415,0.023049850807752677
12,0.025047613368779115,0.02329540005370133
13,0.025049514186091786,0.02321612179411209
14,0.02484252902881662,0.02317481864852773
15,0.024872312229571085,0.023126828410701978
16,0.024757516860514982,0.023243664956874643
17,0.024700034198991767,0.02269904027647037
18,0.02454224523936475,0.02276000461812289
19,0.02451059415215282,0.022926208346803555
20,0.024430079808447257,0.02343758319555682
21,0.024455479852189883,0.022763869120400806
22,0.024259859077688295,0.023558444001948255
23,0.02432817966507744,0.02328310392992593
24,0.02420431930234055,0.024465680104223217
25,0.024085721722216777,0.024062957978631793
26,0.024013280043227378,0.023793386464735514
27,0.023885943321860316,0.02385943154963704
28,0.023759916192396775,0.022765615820890633
29,0.023589865929855323,0.024325821367362863
30,0.023599433764083987,0.023205380815851103
31,0.02364390793979554,0.023845218275558848
32,0.02349558143654931,0.02391292693948428
33,0.023353240820918875,0.024555330277163483
34,0.023519110424671356,0.023230731253887846
35,0.023362500101693568,0.02329533871495911
36,0.023191724113495314,0.02479603174757494
37,0.023106196085175203,0.023665099380302257
