iteration,train_rmse,validation_rmse
0,0.16508640775595895,0.1580446317059522
1,0.16444354337857423,0.15756514404976016
2,0.16384607629634945,0.1571039717388849
3,0.16332626196681221,0.15670752524261086
4,0.16283219591420095,0.15636461191137027
5,0.16234717146355224,0.15596848193632748
6,0.16184411642669977,0.15563432769264848
7,0.16142091120535562,0.15536893037689942
8,0.16100618041634646,0.15513118897102296
9,0.1606029683175736,0.15488657145976983
10,0.16024690989895404,0.1546757879890881
11,0.1598819109788715,0.1544288820001785
12,0.15950343746231632,0.15424087488408292
13,0.15919811077544563,0.15404534860935587
14,0.158916963596739,0.15385653096143156
15,0.15861237854086876,0.15370368306943857
16,0.15831677554159834,0.15359222647449106
17,0.15805929956660575,0.15341291081601544
18,0.15782616197102992,0.15328607070197983
19,0.15760611214965398,0.15319950453760273
20,0.15739619367299185,0.1530729214414433
21,0.15717504426033388,0.15292588265256626
22,0.15691496114445397,0.15278305660407612
23,0.15668885814786296,0.15265110763252412
24,0.15644799007917146,0.15258242372486533
25,0.15620598118905343,0.1525136350754965
26,0.15597314085103034,0.15247361595350156
27,0.15572237653575097,0.1523840273714552
28,0.15554048926552852,0.15230518759673856
29,0.15532857031262126,0.15223930219555937
30,0.15512606811112864,0.15216703988353217
31,0.15493919894686017,0.1520671734115447
32,0.1547351827012388,0.15194934016338035
33,0.15452626643698442,0.1519559839515879
34,0.15432904393711921,0.15187219395026239
35,0.15415795991695144,0.15183065377719537
36,0.15399561521330007,0.15183295560650617
37,0.15382839999683665,0.15174854722778905
38,0.15368354898966802,0.1517021423867722
39,0.15353594461928496,0.1516683160022023
40,0.1533660856473242,0.1516364259636074
41,0.1531883053491563,0.1516042365043944
42,0.15302175330798942,0.1515470755410158
43,0.15281803142134334,0.15148255097992985
44,0.15270202897100138,0.1514642778958631
45,0.15250176063076695,0.15129378546680272
46,0.15235813636065776,0.1512829755616816
47,0.1521803208943638,0.15124197358239336
48,0.15199696161285547,0.15123450250190182
49,0.15185043752515592,0.151193200225569
50,0.15170441449583646,0.1511301172743325
51,0.1515579931013291,0.15109077710615515
52,0.15138392964951988,0.15104611073580615
53,0.1512542916025008,0.15104589772403842
54,0.1510983485832148,0.1510152148763363
55,0.15097475253912182,0.1510253137295981
56,0.15080591140049307,0.15098959981520074
57,0.15064717423321752,0.15094059647476946
58,0.1505277798155088,0.15087509551213937
59,0.15036728366718863,0.15080660384855285
60,0.15022007518220537,0.15082316583335403
61,0.15004292346566722,0.15082523615205512
62,0.14992376023134613,0.15076684623057193
63,0.14980574610391437,0.15076725729662266
64,0.14966334458203576,0.15071114658795923
65,0.1495409206328634,0.15066322055461878
66,0.14941905533932262,0.15067645980029704
67,0.14928104618739255,0.15070582051443818
68,0.14912733219584184,0.1506663165066196
69,0.14900066780795668,0.15066567225394184
70,0.14888375250212546,0.15063384649841524
71,0.1487640674471948,0.15062678073011826
72,0.14865538271575163,0.15063324658184893
73,0.14853453411890555,0.1506295654715121
74,0.14840973473831598,0.15060640284891508
75,0.1482678318027941,0.15060623309145932
76,0.1481517752405917,0.15057419342877673
77,0.14798143065846153,0.15045805891623681
78,0.14784586357782764,0.1504230065111958
79,0.1477114603598175,0.15039609393283385
80,0.14759659961427055,0.15035301510901358
81,0.14748579620265423,0.15032648859008377
82,0.14736130729078945,0.15029160063970148
83,0.14721829575014628,0.15021537531669393
84,0.1471198613043377,0.15021653132599241
85,0.14696546562399504,0.1502480871674301
86,0.146885107639109,0.15026299939243892
87,0.14674236890998024,0.1502813042069909
88,0.14664149614605784,0.15024145156264793
89,0.14655955687996403,0.15021529953958684
90,0.1464264835009134,0.15021588447582446
91,0.14631579362395,0.150216440489672
92,0.14616094202981778,0.15019980074657982
93,0.14604304414565394,0.15014086990090797
94,0.14596104122220682,0.1501163458736028
95,0.1458422734698396,0.15010191886755578
96,0.14569373069460367,0.15014864636297584
97,0.14556091530963414,0.15018841381850495
98,0.14545330093983497,0.15015899318513934
99,0.14531746134394635,0.1502304130453405
100,0.14524928827918934,0.1502804587786316
101,0.1451123828262111,0.15029602946861878
102,0.14500077309422607,0.15026889497223717
103,0.14489606645901065,0.15025967566667767
104,0.14476267826371703,0.1502275039460846
105,0.14464541743227402,0.15027158469935162
106,0.1445466925944906,0.15027619890915428
107,0.14445504816038626,0.1502808543147454
108,0.14435342370658108,0.15027087044196724
109,0.14422884557830484,0.15026164236265294
110,0.14412844092291405,0.1502500597037613
111,0.1440096534523339,0.15020795670353362
112,0.1439033775168629,0.15020805051696814
113,0.14378857511321314,0.15023028737544855
114,0.14369943555795658,0.15021137410000338
115,0.14357691029298295,0.15015564471400383
116,0.14348412808462832,0.15016457846178607
117,0.1434045408394424,0.15020396208531875
118,0.1433197747664394,0.15022459679299344
119,0.14323923867336258,0.15022903834912982
120,0.14315536265542822,0.15022371818228497
121,0.14305683509037073,0.15024007531714972
122,0.14294021356118233,0.15025803719275144
123,0.1428106029597393,0.15028633041722317
124,0.14269750285881905,0.1502790446852563
125,0.14260915599435756,0.1502444857941992
