epoch,train_loss,validation_loss
1,0.03163380805878031,0.026674198936070165
2,0.027585917087166748,0.026215015138469397
3,0.026052798718899196,0.02852952649155932
4,0.025466706979858623,0.025364978953955637
5,0.02500618448395585,0.025926299735663398
6,0.02438736747613587,0.025232139163680615
7,0.0242798724350726,0.026469053499280446
8,0.023065514165142614,0.025314202069515183
9,0.02295043778728242,0.026006309940449654
10,0.022597651029657027,0.026245638613979664
11,0.02146951738076305,0.026595888172666872
12,0.020906956752810874,0.0269974616626578
13,0.02061434092424894,0.027573471714652353
14,0.020322936450322876,0.027153673822120312
15,0.020171572367963783,0.027895485435522373
16,0.01934150326398591,0.026401305414976612
17,0.018595486737050432,0.028687124053436902
18,0.0179438237803022,0.026849944721306526
19,0.01741990374711608,0.027847335202198835
20,0.017139008201155496,0.03154644014373902
21,0.016512442555070544,0.027399741789145816
22,0.01631666160215612,0.032967917518990655
23,0.01545689544622794,0.028776181131721503
24,0.014711481605353363,0.03611537082301032
25,0.01455220821555999,0.029123928460983498
26,0.014695816997964774,0.032170393420082904
