epoch,train_loss,validation_loss
1,0.03368947464179479,0.029243395826595974
2,0.02924621376306863,0.027575326141879315
3,0.027727145184524297,0.029085727487727413
4,0.026813992201237667,0.02692192628627687
5,0.025694243027514847,0.028265072933332188
6,0.025589760975294678,0.026706534509701053
7,0.02511111214114328,0.02648068867682472
8,0.02344827178233075,0.02874064766398565
9,0.022706140877021292,0.03002322352542652
10,0.021818796529201163,0.02639588464608812
11,0.02110104262828827,0.027862270088411693
12,0.020396682029625156,0.02894946383385677
13,0.018897207875577908,0.028444043279984805
14,0.018256642024793393,0.034540709413177384
15,0.017705570128206616,0.030169375713063978
16,0.017189180337876645,0.02853116721032173
17,0.01539417372820673,0.030028958712506482
18,0.015841693923660527,0.032730947317570216
19,0.0140309705326178,0.030429344014154643
20,0.014325693355135198,0.02880566034788691
21,0.01406727234438825,0.029351484141950532
22,0.012674685120783406,0.05867852795077121
23,0.013049266328708823,0.04871232382307841
24,0.01304510597521163,0.029612599360191914
25,0.011387699868560159,0.04302281279732862
26,0.010091259894827306,0.036883853569509475
27,0.010381731382920093,0.034471774517785846
28,0.009143043987232077,0.03210167863120244
29,0.008798294374342716,0.03007166282691824
30,0.00963915216252007,0.03143684615007066
