iteration,train_rmse,validation_rmse
0,0.16931501525752748,0.17460015791443995
1,0.16846911399153605,0.17393952452303682
2,0.16788243697043284,0.17344019331244695
3,0.16716948662166375,0.1727773781085582
4,0.16653489160426482,0.17219211316711583
5,0.16589752158808826,0.17168985572161086
6,0.16526356878036855,0.17118577485587008
7,0.164707530601799,0.17079940167194396
8,0.16421954007256576,0.17047113390665844
9,0.1636821013765774,0.170103727658588
10,0.16320715816296258,0.1697314478108996
11,0.1628007647675736,0.16934987387898726
12,0.16238880594685498,0.16901823751569808
13,0.16203661188345986,0.16870773140519257
14,0.16165020174208233,0.16843129081071762
15,0.16126251020370738,0.16817026759255368
16,0.16085817899556248,0.16796051136673987
17,0.16056554665013914,0.16774067462752662
18,0.1602196563979372,0.16749851821104192
19,0.15988760622996778,0.16730104605713006
20,0.15961514235634344,0.16711238481736984
21,0.15932550845258947,0.16698512257696374
22,0.15902013855999503,0.16687362180610102
23,0.158786701803939,0.16673824958295505
24,0.15853253139163434,0.16655672210876166
25,0.15827750259937193,0.1663638933252998
26,0.15803761061907334,0.1662125142562982
27,0.15776855344915464,0.16609455887101385
28,0.15750148331413732,0.16590927129466482
29,0.1572895470355553,0.1657951402887268
30,0.15708572005602728,0.1656772309731102
31,0.15685798421564567,0.16560055095841222
32,0.15665294327163648,0.1654970137311235
33,0.1563865633557077,0.16538702473863243
34,0.1561908381275971,0.1653577189242929
35,0.155988360394402,0.16525836400683472
36,0.15580253534673558,0.16518402469623028
37,0.15558063028878502,0.16512514938636833
38,0.15538805183117257,0.16503153663596362
39,0.15519112486205303,0.16500575779740606
40,0.155041889123981,0.1648738813886507
41,0.15488914955179908,0.16479357108084436
42,0.15468443750207958,0.1647154749001075
43,0.15447900253131008,0.16470254616151997
44,0.15435520348211867,0.16467834780070173
45,0.1541802401454755,0.16460099714223256
46,0.1540158802238377,0.16452860188742066
47,0.15383813963081716,0.16450775201473783
48,0.15365588490687804,0.16443372061054806
49,0.15354342883160021,0.1643865625816681
50,0.1533614259349373,0.1642840955434057
51,0.153156766315039,0.16425396800436876
52,0.15304025781673497,0.16422700815427357
53,0.1528784673749668,0.1641507601836835
54,0.15276178496843548,0.1641245227597684
55,0.15265188800067442,0.16406345587461985
56,0.15247146690034813,0.1640064238556307
57,0.15229625830892315,0.16391368885020358
58,0.15214941420547665,0.16389283535031424
59,0.15202741501184538,0.16384691346196942
60,0.15190239560777993,0.16384925749377086
61,0.1517139679756874,0.16384534329684927
62,0.15161115996804903,0.16380683856605943
63,0.15146207402515,0.1638206584927049
64,0.15131703821377576,0.1638079953673539
65,0.15115298281933745,0.16380932717929128
66,0.1509660648564925,0.1637473674382271
67,0.15080946212042332,0.1636853192092188
68,0.1506357149979488,0.1636507556825077
69,0.15051609804391317,0.16364722975476373
70,0.1504080478715644,0.16359664162971763
71,0.15028821549673288,0.16356356321932064
72,0.15017570812789793,0.16359695278192274
73,0.15001782940795816,0.16357143528164403
74,0.14986930057335335,0.1635778209495854
75,0.1497136177339629,0.16350161586910175
76,0.14956183657560224,0.16347943310946528
77,0.14940301537746525,0.1634984435561576
78,0.14926697688782364,0.16345806461343104
79,0.14910721248321795,0.16339244958955035
80,0.1490164516057926,0.16338564492317312
81,0.14886755452868475,0.16339909709303968
82,0.1487682657525712,0.16335345395915132
83,0.14863221695771625,0.16332721563002087
84,0.14853221238710626,0.1633249385976851
85,0.14839838829365337,0.16326094067311617
86,0.1482693732347269,0.1632456796879713
87,0.14813135842849548,0.16320869792245568
88,0.14799300941618362,0.16323352800832863
89,0.14785552182505637,0.16323563420061604
90,0.147741434674496,0.16316239104137517
91,0.14766649327593057,0.16315778803299336
92,0.14757357204218025,0.16311351438400223
93,0.14743887140618647,0.1631138213913435
94,0.1473156033594935,0.16312470438160762
95,0.14719863058837326,0.16312264130787735
96,0.14706941766657688,0.16313656046771285
97,0.146949772511426,0.16312937445334
98,0.14686905695699606,0.16314071486933335
99,0.14675852257557429,0.1631420648114261
100,0.14662700633871065,0.16316362832416875
101,0.14658076729577235,0.16314757928154736
102,0.14651358796437594,0.16315242029591367
103,0.1463695632948607,0.1631341744100758
104,0.14620723464569949,0.1630982344595272
105,0.14613423368572925,0.1631252496052807
106,0.1459711946278064,0.16308803089384974
107,0.14584748016109259,0.16302834486563997
108,0.1457242637029007,0.1630373329472747
109,0.14560557603011806,0.1630609405259605
110,0.14553795006919634,0.16303014923408063
111,0.14545634085909007,0.1630374896279034
112,0.145339558300027,0.16303819557647728
113,0.1452053657722104,0.16307254866265103
114,0.14514782752366237,0.16306254894486863
115,0.1450271260148666,0.16306155844023368
116,0.1448998821331611,0.16307650957967146
117,0.14477841913525757,0.16307699565175587
118,0.14462067659970915,0.16305096741790281
119,0.14449814461543567,0.1630604562713721
120,0.14439046417695,0.16310833626071072
121,0.1442824871597362,0.16312991000989466
122,0.14421136939038312,0.16311340567259838
123,0.1441410334206371,0.1631027682034079
124,0.14397708126682685,0.1630513163171595
125,0.14385187708759128,0.1630444735261806
126,0.1437237520340346,0.1630234088292162
127,0.1435915694014621,0.1630690379141417
128,0.14354771527276894,0.16306616023837123
129,0.14340016038761946,0.1630318256316378
130,0.1432503892844341,0.1629619096328103
131,0.14314423139439433,0.16297246867655232
132,0.14301589220726577,0.1629709542338853
133,0.1429147065863894,0.1629404312076293
134,0.14282557295075396,0.1629630670850761
135,0.14279192389283912,0.16293725410396548
136,0.14268100305808498,0.16290855419200762
137,0.14257280350749532,0.16293534195941486
138,0.14243732408856152,0.1629641228367224
139,0.1423170882324048,0.1629504220252909
140,0.1421905809868574,0.16296577586016786
141,0.1420809452948557,0.16299772880198693
142,0.1419504572996348,0.16296141797172128
143,0.1418584382198107,0.1629523009204309
144,0.14180055943418982,0.16292328119516727
145,0.14166718375641335,0.1629429056423128
146,0.14159968171701978,0.1629383164583435
147,0.14147311933245427,0.16289028046859602
148,0.14137821273009726,0.16289219166180754
149,0.14125616154070494,0.16289467694100732
150,0.14115552053513225,0.16287430581056364
151,0.14109836239720208,0.16288270798243654
152,0.1409862665165611,0.1629202647052634
153,0.1408672610098398,0.16294542027566847
154,0.14073270375193986,0.1629018733773605
155,0.14062683069620147,0.1628989803826792
156,0.1405215744561925,0.16295645966513575
157,0.14042418878131088,0.1629780836640192
158,0.1403220250773153,0.1629859777542319
159,0.14019372474562822,0.16297666086459656
160,0.14013565784470403,0.16296979228053443
161,0.1400271643889955,0.1629652300317139
162,0.13992538188432443,0.16289430526661836
163,0.13981006498945786,0.16289974519655373
164,0.1397579234435938,0.16287070417670413
165,0.13969581096182557,0.16285735434404344
166,0.13960520890184155,0.16287461498982092
167,0.13950248773504334,0.16284675596371326
168,0.13939195978140745,0.16283354628125662
169,0.13927283193640674,0.16283059168762917
170,0.13915218469455062,0.1628040824380331
171,0.1390507239295827,0.16278183921720465
172,0.13893805846711327,0.16276958495249877
173,0.13883885880355598,0.16281263528278542
174,0.1387227230952861,0.16280465737740926
175,0.1386423505219508,0.16275960661890485
176,0.13852002237627412,0.1627466807660859
177,0.13844388412992112,0.1627507215189183
178,0.13833821431273768,0.16273757944773326
179,0.13828447111613915,0.16273236854735393
180,0.13816576301470118,0.16276205956862735
181,0.13806720876387693,0.162744154925959
182,0.13794518440731676,0.16276288735082337
183,0.13783579388072803,0.1628253396965213
184,0.1377124237218166,0.16284386796264969
185,0.1376089026261792,0.16281575427890418
186,0.13753992414485736,0.1628065914159016
187,0.13742989198353084,0.1628668136338702
188,0.13732133096157098,0.16289155161240984
189,0.13722652791985304,0.16287717255079395
190,0.1371015907188854,0.1629471074800445
191,0.1370117539382121,0.16294558234870943
192,0.13690338518329706,0.16295230651863457
193,0.13685823501980884,0.16293759209937714
194,0.13676410809018674,0.16293740853653974
195,0.1366930249180457,0.1629575513129013
196,0.1365966832661879,0.16290391511899377
197,0.13648899436712944,0.16285827584750306
198,0.13639777754569068,0.1629012086891689
199,0.13631880432919186,0.1629077454193836
200,0.13621735841744068,0.1629252186538148
