epoch,train_loss,validation_loss
1,0.039237124430405695,0.031764183193445206
2,0.03182842918719474,0.03263219293252921
3,0.03150185749748277,0.029718961582017044
4,0.03045707463614891,0.03015234743555387
5,0.030378920214885145,0.02954677988778907
6,0.03035910635553123,0.0299294234824524
7,0.02975987948997718,0.02919994121409738
8,0.02923614856379439,0.031027416998344194
9,0.02881426945056659,0.029003323449028864
10,0.02854231460071531,0.03078534623048433
11,0.027843438143764544,0.029178928056494198
12,0.027450862520847986,0.02948917315759286
13,0.02740180354074503,0.03249290639174328
14,0.02685351846294442,0.03048699358976427
15,0.02707955823555092,0.029474477316616985
16,0.026161091758339444,0.029832910678882166
17,0.025881274687913198,0.029538857547466647
18,0.025575048781893286,0.02931885561089457
19,0.024888324586605243,0.029978961031500696
20,0.025068818426758843,0.029413480768478457
21,0.02443563590648629,0.029655810016295546
22,0.02436046971641987,0.029557898668227372
23,0.023977373385777927,0.03108218523209968
24,0.02316366866034482,0.03003016422682829
25,0.022488577170785427,0.030722095510719246
26,0.022804473529240088,0.030844539802506135
27,0.022313340415747358,0.031160551159347526
28,0.021993014463702405,0.030804723194597188
29,0.021594144673687816,0.030911295854873618
