epoch,train_loss,validation_loss
1,0.03186932539351482,0.02869852067526065
2,0.027925410936868306,0.028040555979773635
3,0.027137303920331875,0.032395667659778284
4,0.026535193431082606,0.02809767835421619
5,0.025658382217513306,0.028624053737736577
6,0.025002174092427804,0.02817421412983294
7,0.024095206065282673,0.028384699282549112
8,0.02342285055321953,0.02926830288230664
9,0.02284653213646326,0.028864546001557353
10,0.022120387840180715,0.028506579942667254
11,0.021417760082354066,0.02974173719061697
12,0.020562245271277643,0.03024559832379999
13,0.02019168843531782,0.03039178786985065
14,0.019578413974137038,0.02997698685987652
15,0.019249016530391242,0.030394381060446497
16,0.018567833535431906,0.030732594362280288
17,0.017829622025459745,0.0300629739457876
18,0.017712790980538153,0.03172252165990364
19,0.01724617732766691,0.030805181582396115
20,0.01661552184923284,0.03172162931143201
21,0.016404373449576185,0.032383071263776604
22,0.01599647478683591,0.03206659124078602
