epoch,train_loss,validation_loss
1,0.02947677082342113,0.027180743968534853
2,0.026613077068735697,0.026595412393010432
3,0.02639289471843056,0.026415506657212973
4,0.026155379820919863,0.02611668331608657
5,0.0258693172243043,0.026348101636094433
6,0.02564729470533549,0.026237817159703664
7,0.025524620799789018,0.026056344497708543
8,0.025733244326218322,0.026002343918286985
9,0.025115352246325714,0.02578799927667264
10,0.025206173605090223,0.026196584466003602
11,0.025171033554518545,0.025926041666177974
12,0.025044189017320827,0.025820400902340487
13,0.024829961113471074,0.026357415276429347
14,0.024815550255112423,0.02584355865274706
15,0.02466209332761757,0.02581969572892112
16,0.02463673315777381,0.025613654759382046
17,0.024574405062205873,0.025834252553120735
18,0.024522886261626957,0.025926245815090596
19,0.024533461961019094,0.02612395164586844
20,0.0243671903777434,0.02604796730823094
21,0.024535221986469416,0.026016992504798598
22,0.02436395349465369,0.025614920432769483
23,0.02415751327266995,0.02589393738777407
24,0.02419144376462338,0.02584321707967789
25,0.02419179049111061,0.026855749030026698
26,0.024274082184923083,0.02615200186208371
27,0.02410050244358511,0.025395188769025186
28,0.02396801334019688,0.02624855923856939
29,0.023880020875814097,0.025958428414718758
30,0.024007628765848218,0.02697069775313139
31,0.024013652674897423,0.02658982127003612
32,0.02400399700783839,0.026219380286432083
33,0.023748022627963706,0.02607737183570862
34,0.02394788380721314,0.025434496470036046
35,0.023740136509969475,0.025796118480784277
36,0.02359314768730862,0.025565772074004334
37,0.023740738711152166,0.026017003218012473
38,0.023398785896713133,0.027222871131473973
39,0.023408812168449925,0.025994994070741437
40,0.023475058602338585,0.025520245376373492
41,0.02348814896657248,0.02653893192689265
42,0.023335872632672783,0.02644723576884116
43,0.02343194375478777,0.026006109531848662
44,0.023342169322287307,0.026059326896023367
45,0.023393801336475787,0.026115089721016345
46,0.023463115472717316,0.025667397930256783
47,0.023009106896122948,0.025570245303453937
