epoch,train_loss,validation_loss
1,0.031485249084537516,0.028602360833814573
2,0.02808042287764213,0.028072005650752855
3,0.02732159595810676,0.03180459052433361
4,0.026843609751689194,0.02830296173719016
5,0.02637783003173612,0.02842402280617611
6,0.025902856775169725,0.028120268224879133
7,0.025287779418027446,0.028438977382511364
8,0.02471049597401686,0.02907377391481007
9,0.024142649425905414,0.029155497850759902
10,0.0237645651963769,0.02833852208366878
11,0.02304653602726452,0.029258768518147727
12,0.022655951989059626,0.029253082545874647
13,0.0224497301319007,0.02878893809248195
14,0.02189095396420531,0.0292517229342068
15,0.021361602646665017,0.029349817390820356
16,0.021083418840812763,0.030098191156560743
17,0.020582926759058692,0.0297719882724488
18,0.02038346547563823,0.029618358571842408
19,0.02017713140950126,0.0303077850173835
20,0.019510044295830604,0.029799443212050643
21,0.019248797097465364,0.030130566062860714
22,0.018821285471948244,0.030847480563210003
