epoch,train_loss,validation_loss
1,0.028284591981378056,0.016693913906920647
2,0.015009831747784983,0.015873651998792437
3,0.01479239328333792,0.015909886678707772
4,0.014860008227304126,0.016710644725548184
5,0.014739287175370446,0.015733467224661422
6,0.014408246875813017,0.01637473224081855
7,0.014204225586744371,0.015517942628998688
8,0.01434545133283404,0.015892183279915564
9,0.014612874103994072,0.015594087151027676
10,0.014624950533592475,0.01899554959187905
11,0.014670667607526581,0.015685361529282037
12,0.014434535770955914,0.016068953089416027
13,0.014031373260945392,0.015977363326195357
14,0.014637492941002393,0.015879886691876944
15,0.014017721558239514,0.015533469100415274
16,0.013877037830481994,0.015866897463042668
17,0.013830662588089869,0.016259731738355713
18,0.013828724171037842,0.016837703809142113
19,0.014425774280549884,0.015687278871410998
20,0.013979005778467297,0.015590373202618482
21,0.013681464251393164,0.015519217536717221
22,0.013664755595543417,0.01635892814754144
23,0.013666305085330453,0.015538821801327277
24,0.013601637707734612,0.015991295922709547
25,0.013641508389663565,0.015566573128698098
26,0.013527344027163423,0.015744479583657305
27,0.0134928550939626,0.015991855823043463
