epoch,train_loss,validation_loss
1,0.0220416625441608,0.014215737744767701
2,0.01578695411282125,0.015543834159847435
3,0.014991518127874429,0.014510383791084052
4,0.014596409634929447,0.014230843691709842
5,0.014366966481555464,0.01524504411268894
6,0.013226194995085377,0.01544918330770185
7,0.012537218153221463,0.015121856789666278
8,0.01173276943889491,0.015730888483235398
9,0.010838328309242603,0.01584984642375289
10,0.009951828938255919,0.016443982141675386
11,0.009650797795957556,0.016539546234518972
12,0.009400659685968019,0.01667994607012463
13,0.008422387242045868,0.01741487099895723
14,0.008075956668225394,0.018004556042888694
15,0.00789183904101561,0.018001346873076817
16,0.007346062650911597,0.018382684154194275
17,0.0070492531790211895,0.01832039241060501
18,0.006947792589911673,0.01827175317488554
19,0.006534438590575156,0.018741277064985903
20,0.00596060108336652,0.018768947865131475
21,0.005585027710764009,0.019465074253105025
