Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.9118011593818665,122.0,4028.23779296875,0.024081194773316383,0.9072262502524767
pos20_G,0.39044907689094543,125.0,1991.5439453125,0.013243615627288818,0.8685958556210798
pos18_A,0.334572434425354,95.0,2373.010498046875,0.008518245071172714,0.9096294518445148
pos19_A,0.3099004030227661,103.0,2131.39794921875,0.007434207480400801,0.7813069651843441
pos18_T,0.28692489862442017,10.0,1019.5999755859375,0.0011849479051306844,0.5933005451585199
pos18_G,0.27532556653022766,90.0,1078.177734375,0.001948404242284596,0.7178689418739509
pos20_C,0.27138906717300415,93.0,2127.365478515625,0.004376055672764778,0.8132478237475227
pos1_G,0.2697649300098419,115.0,2047.095703125,0.01002974808216095,0.8411625196866228
pos16_G,0.2546023428440094,110.0,2500.97265625,0.008982885628938675,0.8292165380361819
pos21_G,0.25020232796669006,105.0,2622.800048828125,0.009021488018333912,0.7156626688822638
pos14_G,0.2405892312526703,85.0,2240.564697265625,0.006208837032318115,0.8339831186642032
pos20_T,0.23407511413097382,34.0,4935.7646484375,0.006510241888463497,0.5110726625488743
pos17_T,0.22687797248363495,33.0,6976.87890625,0.0072972942143678665,0.5464237477779488
pos14_T,0.21775013208389282,102.0,2050.205810546875,0.0069822827354073524,0.7621810757034628
pos15_A,0.20826047658920288,117.0,1838.6666259765625,0.007147328928112984,0.7842506597335661
pos17_G,0.19905954599380493,122.0,1323.3197021484375,0.00316050392575562,0.8050336108142631
pos19_C,0.19074520468711853,93.0,1152.0968017578125,0.003052213927730918,0.7931206554630172
pos12_H3K4me3,0.18748660385608673,2.0,943.0,5.781257277703844e-05,0.29669529798290756
pos11_H3K4me3,0.18646438419818878,5.0,204.1999969482422,0.00013349056825973094,0.4537523306809982
pos1_C,0.18604686856269836,69.0,2876.376708984375,0.005286094732582569,0.8444671483149209
pos12_A,0.1829776167869568,79.0,2509.544189453125,0.005779154133051634,0.8405069491442966
pos2_T,0.1828235536813736,67.0,1794.4925537109375,0.004111936315894127,0.7426932490089923
pos17_A,0.18176648020744324,82.0,1129.8902587890625,0.001578718889504671,0.7629454836896599
pos11_A,0.18116495013237,99.0,1893.464599609375,0.00568081671372056,0.8020083833483935
pos19_G,0.17770050466060638,82.0,1625.6097412109375,0.005736000370234251,0.8176381847908492
pos16_C,0.1760392040014267,100.0,1745.7900390625,0.004148698411881924,0.8272802999537324
pos10_A,0.17602209746837616,96.0,2523.729248046875,0.006446395069360733,0.7916186659512661
pos15_G,0.1750575751066208,70.0,1280.4571533203125,0.0021760722156614065,0.7270967446891483
pos20_A,0.17393247783184052,106.0,1612.6510009765625,0.002597701968625188,0.8241408546447534
pos7_A,0.1731151044368744,69.0,1128.434814453125,0.0015201062196865678,0.7026855996286805
