Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.10862969607114792,50.0,600.47998046875,0.013309872709214687,0.8452616996387197
pos17_T,0.07367423921823502,40.0,538.0250244140625,0.007639770861715078,0.7564496757261181
pos14_H3K4me3,0.07334825396537781,1.0,201.0,0.0001039070775732398,0.5021400089291871
pos18_C,0.06378494948148727,61.0,485.2295227050781,0.01112461369484663,0.8452860595651034
pos19_G,0.0631130039691925,64.0,330.46875,0.00890672579407692,0.842210180743891
pos7_CTCF,0.059691138565540314,1.0,167.0,0.00012101980246370658,0.6737891244500877
pos19_T,0.05814797803759575,43.0,337.6278991699219,0.004844256676733494,0.7655011794453829
pos20_H3K4me3,0.05630364269018173,5.0,248.1999969482422,0.0004745607730001211,0.676796584474823
pos8_CTCF,0.05128346011042595,7.0,84.0,0.0006661988445557654,0.5824655369396164
pos1_G,0.049494482576847076,68.0,396.29412841796875,0.009399469010531902,0.8682075655198846
pos20_T,0.049477603286504745,56.0,358.4821472167969,0.006576905492693186,0.7325667965098336
pos21_H3K4me3,0.04922257363796234,11.0,186.81817626953125,0.0009571245172992349,0.6395752599084353
pos21_T,0.04479465261101723,52.0,245.96153259277344,0.005116240121424198,0.8509646486744316
pos20_C,0.04370320215821266,48.0,222.875,0.0030235089361667633,0.7866995216582979
pos7_T,0.04352809861302376,36.0,393.22222900390625,0.0037461374886333942,0.7470214622221265
pos7_H3K4me3,0.04267717897891998,1.0,154.0,8.42585286591202e-05,0.6167549931570192
pos21_G,0.04049699380993843,41.0,125.82926940917969,0.0016220246907323599,0.5653952026451589
pos11_C,0.040105585008859634,34.0,129.0294189453125,0.0014289391692727804,0.6780931683827076
pos14_G,0.03972053527832031,42.0,295.69049072265625,0.0037835384719073772,0.8398769294424494
pos9_G,0.039620690047740936,47.0,159.06382751464844,0.0024847218301147223,0.7614386150068055
pos17_G,0.039440881460905075,45.0,285.75555419921875,0.004248579032719135,0.8724907919928679
pos15_CTCF,0.03888455778360367,5.0,53.20000076293945,0.00018680399807635695,0.6871563543363658
pos11_A,0.038529857993125916,44.0,179.43182373046875,0.0031881940085440874,0.7694376263851309
pos6_CTCF,0.03743331879377365,4.0,120.0,0.0002318174665560946,0.4619731388011139
pos4_CTCF,0.03737197816371918,4.0,103.0,0.00026430562138557434,0.6830339584736885
pos23_CTCF,0.0371447429060936,2.0,145.5,0.00018291349988430738,0.639080222374506
pos6_G,0.037134431302547455,34.0,186.3235321044922,0.002409643493592739,0.7663285594591259
pos20_A,0.03658028692007065,44.0,155.84091186523438,0.0017842886736616492,0.723399580418869
pos17_A,0.036306753754615784,38.0,250.23684692382812,0.0031194319017231464,0.70414867674964
pos4_G,0.03628329560160637,51.0,235.0196075439453,0.004647456109523773,0.873565918537559
pos7_C,0.036178987473249435,32.0,204.375,0.0018976693972945213,0.7915365390595851
pos18_T,0.035972483456134796,31.0,148.48387145996094,0.0011184555478394032,0.7191205034532749
pos12_H3K4me3,0.035631000995635986,1.0,134.0,6.52848175377585e-05,0.5368329500471454
pos19_C,0.03518005087971687,47.0,186.51063537597656,0.0018100929446518421,0.7654953859022379
pos5_T,0.0350896492600441,40.0,121.42500305175781,0.0012317061191424727,0.7585235610425207
pos16_CTCF,0.03457064554095268,8.0,229.0,0.0009081861353479326,0.8142542773809971
pos6_A,0.034340791404247284,44.0,430.2727355957031,0.004558366723358631,0.8019136117460675
pos5_G,0.034248385578393936,21.0,131.95237731933594,0.0007785153575241566,0.6989197948447841
pos15_G,0.03405476361513138,47.0,206.97872924804688,0.0030620668549090624,0.8121635841374157
pos14_A,0.03373979404568672,37.0,109.75675964355469,0.0007457738392986357,0.6776122764271764
pos2_G,0.03371496498584747,56.0,112.67857360839844,0.0017754626460373402,0.7827643397283068
pos21_CTCF,0.033550649881362915,6.0,58.66666793823242,0.00015964031626936048,0.6901077285402487
pos12_A,0.03334985300898552,21.0,137.1904754638672,0.001067114993929863,0.7603108905329398
pos9_C,0.03329727426171303,33.0,147.90908813476562,0.0014241037424653769,0.7306943384358299
pos16_T,0.03282131254673004,25.0,144.0399932861328,0.0007157212821766734,0.5714683145577696
pos15_C,0.03271583095192909,52.0,129.5,0.0008795040776021779,0.7128600724851338
pos3_C,0.03247632458806038,36.0,204.5,0.002136207651346922,0.7916056994072609
pos8_G,0.03244877606630325,25.0,165.83999633789062,0.0011115611996501684,0.7141559025904146
pos7_A,0.03215670958161354,51.0,221.5098114013672,0.0020327044185250998,0.6690276718906079
pos17_C,0.0321279801428318,34.0,236.55882263183594,0.0019046496599912643,0.7619722170401607
pos4_C,0.032106298953294754,49.0,113.48979949951172,0.0016829755622893572,0.7298270895298872
pos4_H3K4me3,0.031397223472595215,1.0,32.0,3.838759585050866e-05,0.32076470115282635
pos7_G,0.0311465822160244,27.0,106.22222137451172,0.0005965007585473359,0.7103488939852932
pos14_T,0.031113771721720695,35.0,323.6571350097656,0.0025983755476772785,0.7283295940017579
pos19_A,0.03103395365178585,28.0,207.7142791748047,0.0007310612127184868,0.6289145109956611
pos10_A,0.031032610684633255,44.0,135.72727966308594,0.0021006290335208178,0.7451499888996923
pos12_T,0.030997321009635925,32.0,104.875,0.0005593165988102555,0.6483035047748935
pos16_G,0.0307856947183609,62.0,195.0,0.003435901366174221,0.8128202005082211
pos12_C,0.03077317774295807,34.0,134.23529052734375,0.0010956021724268794,0.6839799007270927
pos8_T,0.030678559094667435,25.0,119.91999816894531,0.0004014745354652405,0.6206128304571089
pos17_CTCF,0.03057502768933773,5.0,327.79998779296875,0.0005239782040007412,0.8127911881862458
pos15_A,0.030434738844633102,58.0,208.13792419433594,0.0033812178298830986,0.747343091812203
pos13_C,0.030263325199484825,33.0,101.1212158203125,0.0010832840343937278,0.7353047522649627
pos3_G,0.030234524980187416,52.0,112.78845977783203,0.0022609371226280928,0.8045912313840392
pos18_A,0.029781030490994453,26.0,101.96154022216797,0.0007269493071362376,0.7215443680816869
pos2_T,0.02973233535885811,40.0,98.0999984741211,0.0013274365337565541,0.6641068835155465
pos6_C,0.02964657172560692,34.0,189.4705810546875,0.0020735557191073895,0.804833017143357
pos2_C,0.029597898945212364,29.0,115.13793182373047,0.0007283267914317548,0.6560669634878162
pos6_T,0.029334306716918945,35.0,196.22857666015625,0.0014625540934503078,0.7321853886603613
pos16_C,0.02924887090921402,36.0,158.61111450195312,0.0006624945090152323,0.6497410008055868
pos3_T,0.029145028442144394,37.0,82.97297668457031,0.0006464088801294565,0.6671512747436387
pos12_G,0.029141865670681,34.0,163.08824157714844,0.000555723556317389,0.6113749025119138
pos8_A,0.029069414362311363,35.0,111.68571472167969,0.000703259080182761,0.6591966718787626
pos4_T,0.02902747318148613,32.0,253.46875,0.0012712824391201138,0.7481544542585524
pos10_T,0.028889726847410202,37.0,203.45945739746094,0.0011946966405957937,0.7036997083991653
pos5_A,0.028841517865657806,48.0,104.58333587646484,0.0011763182701542974,0.674935758961619
pos9_CTCF,0.02845337986946106,3.0,84.66666412353516,0.0001627674064366147,0.6094507445904338
pos9_T,0.02817549742758274,30.0,78.16666412353516,0.00043519222526811063,0.6332113490297915
pos10_CTCF,0.02811267226934433,4.0,131.25,0.0002322429500054568,0.7309092488165166
pos13_G,0.028101308271288872,26.0,98.07691955566406,0.0006315085920505226,0.7350143373383633
pos14_C,0.02784445881843567,33.0,149.51515197753906,0.0006824836018495262,0.6497947857843938
pos16_A,0.027684707194566727,38.0,153.1052703857422,0.0008504000725224614,0.6844453254780898
pos1_T,0.02757158689200878,42.0,161.35714721679688,0.001793036819435656,0.7279909220263205
pos1_A,0.02744211256504059,51.0,207.1372528076172,0.0028351489454507828,0.764126910829531
pos9_A,0.027361469343304634,44.0,111.9772720336914,0.0006207753904163837,0.7180382179582132
pos21_C,0.027307864278554916,34.0,92.35294342041016,0.0007260206039063632,0.6850403325156397
pos13_T,0.027072835713624954,26.0,190.3076934814453,0.0011368518462404609,0.6110874117620467
pos8_C,0.02666632831096649,34.0,144.1764678955078,0.001274752663448453,0.7393826073332126
pos11_G,0.026660140603780746,43.0,81.65116119384766,0.0009611875866539776,0.7371575015765236
pos6_RRBS,0.02656746283173561,10.0,137.60000610351562,0.00010314647079212591,0.2528359164786048
pos21_RRBS,0.026564065366983414,16.0,354.4375,0.0007175859645940363,0.3575959462586638
pos15_T,0.026455869898200035,32.0,154.84375,0.0008810966974124312,0.6832311100272405
pos4_A,0.026259245350956917,41.0,137.73170471191406,0.0014490500325337052,0.7306860984363058
pos2_CTCF,0.026220321655273438,7.0,44.85714340209961,0.00022369429643731564,0.6612001476614978
pos10_G,0.025996247306466103,32.0,132.96875,0.0009775655344128609,0.7941392059650488
