epoch,train_loss,validation_loss
1,0.027947941161717782,0.014356003867588051
2,0.014634861138438407,0.014413072639279715
3,0.013161225887932042,0.01400623059235633
4,0.012338880687331587,0.014197284339289285
5,0.012201594656073095,0.013342347557557645
6,0.01143421117839367,0.013019539710805059
7,0.011718460107420899,0.014197036576041072
8,0.011000984368867614,0.013431542121784289
9,0.010762436296829296,0.013516541398235169
10,0.01051629550180719,0.014193943602862465
11,0.010295160460245461,0.01330914329348126
12,0.010507214009372103,0.01380422081007739
13,0.00978856702403762,0.01332218339067803
14,0.008999536649746396,0.013606800351866859
15,0.009611026462134171,0.013690716350433145
16,0.009254413503699687,0.013905023774162079
17,0.008532406392405342,0.01306166762480111
18,0.008201796643523126,0.014253691219128789
19,0.008059424863511624,0.014107899738841021
20,0.007284644387370131,0.014286293246906095
21,0.0070070095362842946,0.013679551089428053
22,0.006462405980881931,0.013975316254344209
23,0.007035830952944997,0.014379413151616453
24,0.00636321440254481,0.013973449701233692
25,0.006123639290020413,0.013951831431370647
26,0.005798004703187298,0.014615862073310894
