epoch,train_loss,validation_loss
1,0.03175445499100526,0.030595859985298186
2,0.029250754035262432,0.028961612620571658
3,0.02795526102403848,0.029738431469773622
4,0.027307417046372833,0.029352673107007548
5,0.027309400537267582,0.02785145363478518
6,0.026761361803273504,0.028565526300513032
7,0.026805868242376202,0.02735798847653083
8,0.026549980927565376,0.028683491301403116
9,0.02642805527929086,0.02727365494469431
10,0.02623537557310415,0.02846765544599117
11,0.026202153216837963,0.027320709878773386
12,0.026153327807322595,0.02756788767874241
13,0.026155002964106437,0.027007621212570526
14,0.025915700448001414,0.027404241458471142
15,0.025868850292451225,0.027273008287119777
16,0.025810015398914872,0.027500261135621748
17,0.02572859206526087,0.026680165873979454
18,0.025546974656282154,0.026813805117202338
19,0.025399248020233134,0.027041599946791558
20,0.025354182076531888,0.02674301659493749
21,0.025320000946218148,0.02691834959298817
22,0.025302465955598527,0.026595016885826838
23,0.025183473343747657,0.027053447926778402
24,0.025042524019342764,0.028178441505045143
25,0.025037909256629857,0.027339910629636317
26,0.024964553286559037,0.026282353882691754
27,0.024834261599627566,0.02663690695511316
28,0.02472341023112276,0.026625283257062756
29,0.024771564221275272,0.026274279190866806
30,0.024487139476492042,0.02686114638432193
31,0.024426212574384907,0.027488944704519278
32,0.024154649228586254,0.02753848785451099
33,0.024284128505606038,0.027184503417072903
34,0.024005999243662625,0.027189245391915095
35,0.02413091086209452,0.026592462879619493
36,0.023813070665009643,0.02767314286485537
37,0.023815577263475534,0.026974227613032753
38,0.023820185848946678,0.027193423819297284
39,0.023739947949421532,0.026789636629174895
40,0.023614613691795718,0.027396695813469922
41,0.023748877291744477,0.026891343893288677
42,0.023410969574578232,0.02704453831121548
43,0.02353316871472122,0.027028035803406097
44,0.023271372055098986,0.02735090879862433
45,0.02311672595342486,0.02872297794683211
46,0.023305780432978682,0.026921130605597993
47,0.02311336872150428,0.027852881046484656
48,0.023014019310668706,0.02783684900947916
49,0.022899010360617412,0.027409858556825723
