epoch,train_loss,validation_loss
1,0.03595517155013958,0.029441851967080372
2,0.030124300091735758,0.03239391615951624
3,0.030841587909630368,0.02897272001746602
4,0.029902877210767443,0.029673749272982906
5,0.030122938794347475,0.028938003969708765
6,0.029700027994630795,0.02835850137190556
7,0.028679671704849464,0.0274141167268509
8,0.029087528154615443,0.027047884786926855
9,0.029228307045694953,0.027309772920772784
10,0.027992087192933834,0.027251270706728687
11,0.02836943552339816,0.025902317523017644
12,0.027225484755241645,0.025875324295379046
13,0.026749149426777728,0.026100755547444652
14,0.026952554594795657,0.026356106248544897
15,0.026602508384744435,0.027201427014793937
16,0.026999780125012297,0.025784240921181957
17,0.026826190327939318,0.02768264906554241
18,0.026488937317039767,0.025841729797598884
19,0.026294496005797644,0.02565445649459606
20,0.0263324528631335,0.025386385044713657
21,0.025967790210504094,0.02534263173895558
22,0.026074630557245643,0.02690036830118322
23,0.025917025890472442,0.025948519558887783
24,0.025887946505350565,0.025572181270113143
25,0.02584341862251495,0.02563109942308561
26,0.025751744871431927,0.025431310998525206
27,0.025195087348876617,0.02832669877689185
28,0.025829044238455855,0.026076084786043393
29,0.02537643106659307,0.027162709717792787
30,0.024830680732135825,0.025522854730604203
31,0.025041357209941127,0.02570178841688032
32,0.024806059334637982,0.025571030008745943
33,0.024956622233769963,0.026139900014977756
34,0.025401039887470698,0.025796002906373166
35,0.02458736630824377,0.026116558149691643
36,0.024997482226905475,0.025532048638528725
37,0.02470908227635201,0.02692364480082444
38,0.02447590875788278,0.026079157986274856
39,0.024111880099958165,0.025595397050455798
40,0.02426998908669158,0.02609337696468267
41,0.02423096679382006,0.027622899421908723
