Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos19_H3K4me3,0.12909498810768127,1.0,158.0,5.076173329143785e-05,0.4366240041830237
pos17_CTCF,0.1180768832564354,3.0,1221.3333740234375,0.0003691153251565993,1.0978293984182053
pos3_CTCF,0.09711422026157379,4.0,1824.0,0.000741237192414701,1.206392352524418
pos10_H3K4me3,0.09672878682613373,1.0,264.0,0.00017138675320893526,1.6646053289933422
pos16_CTCF,0.0962110310792923,2.0,452.0,3.851247311104089e-05,0.2596411449273203
pos14_C,0.09098111093044281,26.0,968.3076782226562,0.002822861075401306,0.8032717359542665
pos4_CTCF,0.08580930531024933,7.0,1431.7142333984375,0.0007627280429005623,0.9933872812771131
pos15_H3K4me3,0.08535938709974289,1.0,373.0,4.9370835768058896e-05,0.5701547344049696
pos12_A,0.08495575934648514,18.0,230.72222900390625,0.0005688399542123079,0.7522452239980323
pos2_CTCF,0.08325503766536713,9.0,1351.6666259765625,0.0011840560473501682,1.5401975395169816
pos14_CTCF,0.08283045142889023,1.0,228.0,0.00017109168402384967,1.5554624629538858
pos21_CTCF,0.0825715884566307,3.0,528.0,0.000307170586893335,1.0665225709872665
pos9_G,0.08236166089773178,24.0,534.2083129882812,0.0019039305625483394,0.8183745373352265
pos14_G,0.08207536488771439,31.0,511.3870849609375,0.0009790647309273481,0.7545747891202808
pos22_RRBS,0.08196283876895905,10.0,352.3999938964844,0.00024130591191351414,0.24006615455434954
pos23_H3K4me3,0.08105691522359848,5.0,632.7999877929688,0.00038882388616912067,0.6402366949207827
pos20_G,0.07989479601383209,21.0,710.6666870117188,0.0014571008505299687,0.7971228197343587
pos20_T,0.07785339653491974,15.0,357.20001220703125,0.00035899694194085896,1.5234359743304222
pos17_A,0.07669933885335922,18.0,550.388916015625,0.0010684665758162737,0.7266364075283617
pos12_C,0.0760880708694458,18.0,279.3888854980469,0.000455195433460176,0.6785341178050196
pos4_A,0.07578185200691223,20.0,502.3999938964844,0.0009867559419944882,0.7912041243729798
pos20_C,0.07513784617185593,23.0,296.6956481933594,0.0008415533811785281,0.7276117041856852
pos21_H3K4me3,0.0748688131570816,4.0,389.5,0.00012509923544712365,0.6348064945122727
pos18_G,0.07462020963430405,15.0,354.0,0.0008658982696942985,0.7476003289897751
pos19_RRBS,0.07414811104536057,15.0,1126.199951171875,0.0004873221623711288,0.17707021060192263
pos5_C,0.07328780740499496,21.0,353.4285583496094,0.0009119942551478744,0.7386564562155842
pos7_C,0.07285459339618683,25.0,382.6400146484375,0.0010153756011277437,0.7591650441784303
pos8_G,0.0724078044295311,24.0,485.2916564941406,0.0011821071384474635,0.7330893024305853
pos21_T,0.07063599675893784,23.0,361.7826232910156,0.0007908249972388148,0.7664919134527755
pos19_G,0.07041675597429276,24.0,856.6666870117188,0.0017489836318418384,0.800849856027128
pos18_C,0.07028758525848389,25.0,828.1199951171875,0.002656324300915003,0.8421855699487041
pos15_A,0.07002025097608566,22.0,320.3636474609375,0.0006147434469312429,0.6736977493439192
pos20_H3K4me3,0.06998603045940399,1.0,1303.0,6.72347960062325e-05,0.1827059041870797
pos20_CTCF,0.06978130340576172,4.0,1554.75,0.0006077156285755336,1.1713319210536517
pos1_G,0.06940433382987976,36.0,1329.6666259765625,0.0036416146904230118,0.8511785908250814
pos8_C,0.06922059506177902,22.0,401.7272644042969,0.0013070482527837157,0.7897104098467059
pos17_T,0.06915970891714096,21.0,711.2380981445312,0.0008127125911414623,1.5791931822725658
pos6_C,0.06902621686458588,20.0,361.8500061035156,0.0004344878834672272,0.6550588156451238
pos22_H3K4me3,0.06887894123792648,3.0,317.3333435058594,5.913921631872654e-05,0.5088787300708358
pos8_A,0.06881410628557205,12.0,429.8333435058594,0.000341504521202296,0.6922285308807986
pos11_CTCF,0.06842578202486038,4.0,1015.25,0.0002698512689676136,0.7700458566303642
pos11_C,0.06840361654758453,10.0,278.20001220703125,0.0004351868701633066,0.7344489174787516
pos11_A,0.06838234513998032,22.0,247.31817626953125,0.0004929470596835017,0.6976369798522976
pos7_A,0.06832769513130188,29.0,796.5516967773438,0.002489608246833086,0.7641018848189081
pos6_T,0.06832585483789444,16.0,340.8125,0.00028125158860348165,0.6445335727271736
pos19_A,0.0683228000998497,12.0,400.8333435058594,0.00029678575810976326,0.6730049681273707
pos9_C,0.06823916733264923,13.0,174.53846740722656,0.0003294012858532369,0.6463695013474855
pos17_H3K4me3,0.06810840219259262,3.0,604.6666870117188,0.00012119735038140789,0.8152633256706292
pos4_RRBS,0.0678589791059494,5.0,1111.800048828125,0.00012872055231127888,0.14507029463447174
pos15_G,0.06764204800128937,20.0,390.8500061035156,0.0005309237167239189,0.7112515395970176
pos23_CTCF,0.06749584525823593,3.0,332.0,9.259063517674804e-05,0.9726698943606407
pos5_G,0.06706320494413376,24.0,568.8333129882812,0.0011825519613921642,0.8221266517072842
pos7_G,0.06659521907567978,21.0,507.19049072265625,0.001098498934879899,0.7474496614807812
pos16_C,0.06636841595172882,22.0,217.13636779785156,0.0005605762708000839,0.6979179475859235
pos17_G,0.06620656698942184,22.0,352.81817626953125,0.0008176010451279581,0.6693478961897912
pos1_H3K4me3,0.06620088219642639,13.0,487.8461608886719,0.0005795190227217972,0.9051437674650946
pos10_T,0.06580981612205505,11.0,177.63636779785156,0.00023868064454291016,0.5960982790074391
pos22_CTCF,0.06580697000026703,4.0,263.0,0.0001259869895875454,0.6622540127785562
pos7_RRBS,0.06577553600072861,4.0,1584.75,7.181223190855235e-05,0.18481797275286915
pos21_A,0.0655074492096901,24.0,485.8333435058594,0.001523521146737039,0.8699115662232262
pos4_G,0.06547363847494125,16.0,928.8125,0.0011592196533456445,0.773300304902016
pos15_T,0.06522326171398163,15.0,338.8666687011719,0.000799493514932692,0.7550923891845476
pos6_G,0.06518812477588654,19.0,693.368408203125,0.0010166041320189834,0.7137277310682787
pos20_RRBS,0.06503111869096756,8.0,1090.25,8.406709093833342e-05,0.13131107475048076
pos3_T,0.06458630412817001,14.0,226.14285278320312,0.00041223264997825027,0.6879648018332563
pos19_T,0.06445177644491196,17.0,294.941162109375,0.00043001302401535213,1.6708547848309108
pos13_A,0.06443393230438232,24.0,407.8333435058594,0.0007948721759021282,0.6620514367893081
pos15_C,0.06416038423776627,15.0,347.73333740234375,0.0005373802850954235,0.7329492324624883
pos19_CTCF,0.06412690877914429,4.0,311.0,0.00016259420954156667,0.9169121640532292
pos16_RRBS,0.06375347077846527,5.0,365.20001220703125,5.041007534600794e-05,0.19586607441337134
pos16_G,0.06361154466867447,15.0,535.1333618164062,0.0008143937448039651,0.7930753283517433
pos13_T,0.06359945237636566,21.0,578.8571166992188,0.0009337455849163234,0.7188799135051888
pos4_T,0.06359539926052094,21.0,328.28570556640625,0.0005359450588002801,0.7103554419442607
pos8_CTCF,0.06320264935493469,4.0,941.75,0.00011131607607239857,0.5132270502682215
pos10_A,0.06273869425058365,16.0,237.125,0.00031272388878278434,0.6398031307108483
pos16_A,0.062431592494249344,14.0,200.7142791748047,0.0002531483769416809,0.5596230886506384
pos2_G,0.06238506734371185,16.0,92.0,0.00021156933507882059,0.5347082336047182
pos13_G,0.06222252920269966,11.0,737.272705078125,0.0009562349296174943,0.8114481119476675
pos17_C,0.062176477164030075,14.0,960.9285888671875,0.0007123238756321371,0.7375244879513098
pos2_C,0.06210508197546005,16.0,482.25,0.0011121092829853296,0.7795193092099573
pos20_A,0.061806097626686096,12.0,333.5,0.0006137676537036896,0.714889655647069
pos14_T,0.06170964986085892,21.0,550.5714111328125,0.0011420228984206915,0.6964720882662131
pos2_T,0.061318475753068924,34.0,257.29412841796875,0.0007226280868053436,0.7587252760831309
pos18_T,0.061083752661943436,15.0,437.5333251953125,0.0003032974782399833,1.1281086695094646
pos18_A,0.06103060394525528,15.0,602.6666870117188,0.0013075480237603188,0.7870777365212451
pos10_G,0.0609416626393795,18.0,363.4444580078125,0.0007342539029195905,0.7608771055156733
pos12_T,0.06072741746902466,22.0,520.3181762695312,0.0006880771834403276,0.7155012978755287
pos16_H3K4me3,0.06052732840180397,1.0,221.0,3.86887404602021e-05,0.39837832442369764
pos9_A,0.060347992926836014,24.0,390.875,0.0009907681960612535,0.786643801153367
pos18_CTCF,0.05997798219323158,4.0,357.0,0.0002021899272222072,0.894354979581826
pos12_RRBS,0.059652961790561676,5.0,279.79998779296875,3.3859116228995845e-05,0.13614957645965997
pos14_A,0.059593480080366135,8.0,919.375,0.0007358927978202701,0.7344991698099157
pos11_G,0.05911378562450409,18.0,820.5555419921875,0.0006018977146595716,0.7157099218049842
pos4_C,0.058374516665935516,18.0,445.27777099609375,0.0008336496539413929,0.7609089167251978
pos12_G,0.05786028131842613,14.0,487.0,0.0003330020990688354,0.6389451182021101
pos21_G,0.0574401319026947,10.0,465.5,0.00027428497560322285,0.5813413087072932
pos16_T,0.057433005422353745,14.0,116.85713958740234,0.00016404221241828054,0.5339455234698334
pos3_G,0.05727161094546318,24.0,336.5833435058594,0.0008075243677012622,0.7902129230234824
pos21_C,0.05705910176038742,13.0,300.6153869628906,0.00028492911951616406,0.6049711723203669
pos8_T,0.055896151810884476,17.0,201.1764678955078,0.0005789368296973407,0.7468519533726542
pos13_RRBS,0.055661391466856,4.0,1187.25,4.8707996029406786e-05,0.1382765157901801
pos8_H3K4me3,0.055586427450180054,1.0,133.0,2.8018332159263082e-05,0.4727298912819264
pos6_A,0.05549604073166847,17.0,562.5294189453125,0.0007108089630492032,0.7478945027456106
pos15_RRBS,0.055304184556007385,1.0,556.0,2.349073110963218e-05,0.12204761717142369
pos5_CTCF,0.05479547381401062,1.0,33.0,1.996473474719096e-05,0.4276873607965744
pos2_H3K4me3,0.05422377586364746,4.0,710.0,0.00016771706577856094,0.8012100459548125
pos5_A,0.05410657078027725,10.0,761.2999877929688,0.0007282409933395684,0.737794829168709
pos3_C,0.05405603349208832,25.0,429.55999755859375,0.0007562890532426536,0.7076657505504486
pos13_C,0.05402366816997528,12.0,135.6666717529297,0.00017867727729026228,0.5334489978599523
pos9_T,0.0539591945707798,15.0,555.1333618164062,0.0006980914622545242,0.6977734070301637
pos3_H3K4me3,0.053403064608573914,1.0,509.0,4.9395741370972246e-05,0.613004421548651
pos6_CTCF,0.05328083783388138,2.0,830.0,0.00013391251559369266,0.828275682643661
pos18_H3K4me3,0.05326785519719124,2.0,272.5,3.865566395688802e-05,0.3839326757902592
pos10_C,0.052942004054784775,14.0,496.0714416503906,0.0006179283373057842,0.7354248276121959
pos19_C,0.05254458263516426,11.0,787.727294921875,0.0005902822013013065,0.699183322309136
pos8_RRBS,0.0522131584584713,12.0,736.25,0.0001900731003843248,0.18376353631447737
pos11_T,0.05201707407832146,9.0,168.77777099609375,0.00024110509548336267,0.682977491149659
pos7_T,0.05174034461379051,22.0,426.9090881347656,0.0006602872163057327,0.7003627495207922
pos5_T,0.050206877291202545,18.0,684.7777709960938,0.0011353238951414824,0.720341141529822
pos17_RRBS,0.04954373091459274,4.0,1717.25,0.00012805938604287803,0.1595611847574475
pos14_H3K4me3,0.04952358826994896,1.0,412.0,4.411141708260402e-05,0.5722027794511017
pos10_RRBS,0.04934448376297951,11.0,1212.54541015625,0.00021419966651592404,0.18563263105263975
pos15_CTCF,0.04918072372674942,1.0,1564.0,3.765220390050672e-05,0.4028577522171435
