epoch,train_loss,validation_loss
1,0.02940375645706543,0.026801956169675463
2,0.02759691602064788,0.024536594799249273
3,0.02686101752292078,0.02413328419355772
4,0.026403704472774944,0.02403282833951707
5,0.0261178044367381,0.023647869851917337
6,0.026000232177379592,0.02406539924571686
7,0.025624964477642915,0.026724792807233316
8,0.025568088718474765,0.023221028330028294
9,0.025393020524183095,0.023507190608940336
10,0.025305448756404045,0.02306732536566221
11,0.025059892267151277,0.023048528279129687
12,0.02508725127650916,0.02332103786643301
13,0.025026702113200714,0.022895490485054567
14,0.024882820895133412,0.023139423697774927
15,0.024812727348895485,0.022838317410162425
16,0.02468237303700184,0.02343500931484235
17,0.024650898033876198,0.023278396877822485
18,0.024369669530919073,0.02281623966688129
19,0.02438320478027015,0.02254410052294906
20,0.02431752675434482,0.022969413312728455
21,0.02433265939776436,0.0230415684056921
22,0.024263958307649703,0.023273370142206668
23,0.024128346111633052,0.023224736311767094
24,0.024048693579683193,0.023619886430301953
25,0.02405216702055021,0.02404279300169508
26,0.0239159072220488,0.02398668558543508
27,0.0238061004610962,0.02543853396696521
28,0.023859182455219535,0.022760867674826876
29,0.02368967692433122,0.023319848855904043
30,0.023802298757907233,0.022891494438093667
31,0.023636353914464055,0.023371253452503085
32,0.023671797631611893,0.023505471961301594
33,0.023345031719032648,0.02361449525712314
34,0.023564606865622922,0.023164696046229016
35,0.023460319310162615,0.02349992002124914
36,0.023099515467739952,0.02457565223048356
37,0.023234027301373333,0.023512761621101032
38,0.02309884973271574,0.023347322270792798
39,0.023236713070617945,0.023656225046246662
