epoch,train_loss,validation_loss
1,0.022305973278650512,0.014350403793412084
2,0.016021472196659215,0.014519555324276212
3,0.015527927239847803,0.014445650082024681
4,0.01505192210392824,0.014681596465351927
5,0.015345190640660528,0.016197728121809606
6,0.014457525967062323,0.014709767591179783
7,0.014625683479867263,0.014341986603778965
8,0.01398324386709369,0.014930348547587869
9,0.01357757183440514,0.014967266094110167
10,0.013168222358083995,0.015244381373591779
11,0.013187270302004913,0.014987164172734923
12,0.012758993578605939,0.015183767274676161
13,0.01260610423089762,0.015598902542798119
14,0.012569195796422296,0.015668718595029288
15,0.012278318206425672,0.015299331111022989
16,0.011690460980573626,0.015832147640638224
17,0.011175987155947734,0.01607214868751191
18,0.011153216466974916,0.015769381925662736
19,0.011176567953527134,0.016674126078239607
20,0.01078598009018438,0.015726516249355015
21,0.010490161643871279,0.016097891861075207
22,0.010251027300535813,0.015971902963342784
23,0.009860009393655517,0.016384411365760645
24,0.009612991089679127,0.01694187589828636
25,0.009540654654057642,0.017153664495625342
26,0.00887254010061908,0.016509280075098724
27,0.00903274617724408,0.016537331478698677
