epoch,train_loss,validation_loss
1,0.03836485503537636,0.027540036258617725
2,0.029030808953021094,0.02527163293300651
3,0.027541740493713364,0.025922058182438527
4,0.027117605243289888,0.025375922071182822
5,0.026813367236094333,0.025547704323539585
6,0.026168740231473493,0.026101518187701234
7,0.02545822135642211,0.025220061342899256
8,0.02472068532056243,0.025034311736427894
9,0.024639948740641706,0.02583942462609509
10,0.02371005659215052,0.026010236428595904
11,0.023240677314506707,0.026207062596176552
12,0.02282144592176229,0.02570751443739951
13,0.021937904593276207,0.02664859248838556
14,0.02132191754014023,0.028550727419027193
15,0.020814518386503115,0.02655260293619839
16,0.02052018456562671,0.02658931145987173
17,0.020047078878089104,0.02717609120694202
18,0.018979542451908166,0.02755756183696075
19,0.01815030752929716,0.027336036625105566
20,0.01805561333593493,0.02666039232780614
21,0.017305980273334163,0.027737933115696344
22,0.017181526297186264,0.02759595407451701
23,0.016060408802246146,0.027978457663002915
24,0.015498764180349853,0.0282375183660449
25,0.015228834937042945,0.029177698138074613
26,0.014902193360331887,0.02951792427521991
27,0.01489424242103357,0.029190697160175465
28,0.014333054197404905,0.029565908918230552
