epoch,train_loss,validation_loss
1,0.030167564536935174,0.028903552700555134
2,0.026248597264008983,0.02710139143971666
3,0.026215728475268988,0.025753552956326354
4,0.025217657387746024,0.02558243746358541
5,0.024778645818644245,0.02571408629357334
6,0.02489650946450407,0.025621246843929253
7,0.024036201427253285,0.02566448588284754
8,0.023616671273342528,0.025797342883062457
9,0.023387621689758588,0.026140616762061274
10,0.022963987111084574,0.025866123156682137
11,0.02227561729563171,0.026220822829993502
12,0.0218590781540551,0.02677194001453538
13,0.021829877224542424,0.02667528478909404
14,0.021112311128210413,0.026694062712692444
15,0.020554037487785184,0.026929677827584167
16,0.02046125395590282,0.027820660852857174
17,0.01968686180419323,0.02828080702212549
18,0.019826297273088843,0.02919594063874214
19,0.01887868612570608,0.027947297151530943
20,0.01842552710441024,0.028209124135995103
21,0.018354614759849494,0.02945162155214817
22,0.017945862408846033,0.028873027873135382
23,0.01766939659065797,0.02774949171430161
24,0.01734182664729026,0.030840309378841232
