iteration,train_rmse,validation_rmse
0,0.1177299624383628,0.12556020605903068
1,0.1170202212266904,0.12547389824995367
2,0.11657692023798738,0.12551537389333126
3,0.11583397644336942,0.12542965591657282
4,0.11524962259874734,0.12509174592267863
5,0.11460958189619681,0.12472693145238699
6,0.11409490480072326,0.12471833568174395
7,0.11364495353396487,0.12450615414299641
8,0.11306740187585597,0.12440682886009644
9,0.11246183377319431,0.12408105854803128
10,0.11176718034545408,0.12389824516335922
11,0.11134565299297078,0.12376197601373519
12,0.11078154185642795,0.12360387346862464
13,0.11029729737085335,0.12364834144951975
14,0.10981340140613033,0.12354382692701676
15,0.10929350963677092,0.12339593427494992
16,0.10874207243776254,0.12322005777333185
17,0.10823527476876899,0.12307437520304039
18,0.107717406860812,0.12319898515732988
19,0.10720609263305057,0.1231787435568269
20,0.10661968600755671,0.12322645497704275
21,0.10634700197810787,0.12323224840938252
22,0.1058625580083507,0.12334085022358128
23,0.10551475510945936,0.12317840921692852
24,0.10504505967000113,0.12305541961410786
25,0.10450094544117033,0.12300514576895308
26,0.10413460544261822,0.12301002499688513
27,0.10370374696936291,0.12293921625643482
28,0.1032587479701992,0.12294579062009833
29,0.10278674896334115,0.12278493265287849
30,0.10238059322305296,0.12277170095088451
31,0.10192280758251543,0.1229580359724488
32,0.1015060016073424,0.12286820198217491
33,0.10123925338873084,0.1229045948301623
34,0.1010381435152001,0.12301792269824895
35,0.1005515702896373,0.12316307873444664
36,0.10011066713432176,0.12313179435562366
37,0.09969921338879684,0.12306672184244973
38,0.09928922881164297,0.12312532598145026
39,0.09893278251628461,0.12312041176420215
40,0.09849627827486318,0.12307548246368996
41,0.09811944959162505,0.12293731761559086
42,0.09775745706051185,0.12301588627862448
43,0.09725458856166566,0.12319533946084428
44,0.09694890705780503,0.12325308079986556
45,0.0967548679142973,0.1232650506140352
46,0.09643916245361983,0.12321101551340868
47,0.0962129074833457,0.12319981344336918
48,0.09595159031646491,0.12321618144320565
49,0.09561715189274754,0.12325831472895507
50,0.09549591884287295,0.1233020607162626
51,0.09511899486793363,0.12338575030101281
52,0.09501448751009764,0.12345845064139659
53,0.09470752262382849,0.1234681373132303
54,0.09438190428206189,0.12361321550575302
55,0.09399939937052354,0.12367140718220283
56,0.09355164127987552,0.12372065069199692
57,0.0933547316934026,0.1237303429582937
58,0.0931210989852896,0.12383707844559173
59,0.09289744983866975,0.12386923170280498
60,0.09244577311207322,0.12385090099209807
