iteration,train_rmse,validation_rmse
0,0.16510248484641749,0.16235199125675398
1,0.1644168873410052,0.16183394860096653
2,0.1637754371856335,0.16142233435497047
3,0.16332704981919974,0.1611668915018428
4,0.16275814634490945,0.16079417156820558
5,0.1622233371301842,0.1604882402183849
6,0.16170550522484334,0.16024241468500997
7,0.16124434285874906,0.15995962155741308
8,0.16079274680725272,0.159778764292658
9,0.16031676914500412,0.15955477444231542
10,0.15992161957618978,0.1594049968337932
11,0.15954322636195384,0.15923268195681167
12,0.15920811405204724,0.15895257789581352
13,0.1588723567365736,0.15882508964375114
14,0.15857350561234532,0.15875410070583995
15,0.15824543158409887,0.1586146247909916
16,0.15795432109424848,0.15853096526437152
17,0.15765435730368568,0.1584121261687053
18,0.15739628580587012,0.15829667437136072
19,0.15711555433625418,0.15822333009930115
20,0.15681841629656534,0.15811844519775178
21,0.15653119862530915,0.1580747272775734
22,0.15625484643071091,0.15800051995100176
23,0.15604304069780459,0.15791832152636434
24,0.15580401481887782,0.1578431376899398
25,0.15558888109472474,0.15777499325996514
26,0.15535716464411892,0.15768727951472747
27,0.15508663883671295,0.1577385250337713
28,0.15487060055326682,0.15767793495943286
29,0.15463431074925363,0.1576028271891694
30,0.15442306356707922,0.15754778457485158
31,0.15421853923859774,0.15753553400864917
32,0.15399376696402317,0.15751703038151132
33,0.15379655142351845,0.15752630249823701
34,0.1536083032977832,0.15753218416596187
35,0.15338251433810876,0.15750559196982458
36,0.15318622479572172,0.1574551300694341
37,0.15296322792080191,0.15739137950318233
38,0.15279679723651593,0.15734824307565137
39,0.15262936190374346,0.15737525886399772
40,0.15242201850197323,0.1573613945183704
41,0.15222667831414163,0.15726544189069586
42,0.15200654863565663,0.1572282041581174
43,0.1518130935349771,0.15718312544516974
44,0.15162972090409016,0.15709589320343773
45,0.1514601988784693,0.1571273529306359
46,0.1513019142361455,0.15714642054026612
47,0.1511416847340401,0.157148836968549
48,0.1509910238875439,0.15708051091330308
49,0.15082009159448628,0.15707447097442928
50,0.15067144505975832,0.1570591116592869
51,0.15048458179275528,0.15711713944530598
52,0.15032757510767436,0.15707397264917292
53,0.1501580288233833,0.1571181943202529
54,0.1500042012682869,0.15715080555078642
55,0.14984193878592264,0.1571765042247296
56,0.14970592951688008,0.15720173763954437
57,0.1495773220873262,0.15717799489483633
58,0.1494025829408595,0.15716685750066206
59,0.14927144946888782,0.15718727731219526
60,0.14911688203208923,0.15715617148080932
61,0.14898865705187533,0.157174715309615
62,0.14881123943941274,0.15712887312133023
63,0.14866566474709797,0.15713949823683246
64,0.1485286446049534,0.15714068075253856
65,0.14840988212146025,0.1571888217901263
66,0.14827561383948998,0.15717139161044585
67,0.1481078737188633,0.15714768983936528
68,0.14796878386947393,0.15713457106928178
69,0.14783533138352853,0.1571155076947944
70,0.14771586472409395,0.15712467036156286
71,0.1475760859919967,0.15711806878458434
72,0.14744442975433428,0.1570965325028131
73,0.14731691696028149,0.15710071730037573
74,0.1471827754055545,0.15710198101123904
75,0.1470460595741486,0.15710152068558403
76,0.14691155515313697,0.15712929913119442
77,0.1467941850241327,0.15713069198568194
78,0.1466717608865402,0.15711815556877637
79,0.14654231548003027,0.1571776777444442
80,0.1464199313627398,0.15715234830294428
