epoch,train_loss,validation_loss
1,0.03920744844063562,0.03200193295569577
2,0.03179717809093295,0.03334151685023259
3,0.03137458712230559,0.029786326132193515
4,0.030295093871244343,0.03066894900774269
5,0.030275222816297378,0.02955304102458581
6,0.030017491030506955,0.030146147145165336
7,0.029854670728818516,0.029217608426333454
8,0.02921994635498509,0.030235996753467945
9,0.02855853596069727,0.029191797171477917
10,0.02875210547582837,0.030456327326565124
11,0.02791008667704615,0.029588002984415846
12,0.027370796206872664,0.02933289201723205
13,0.0272714960912739,0.03196086553941048
14,0.026640420326820798,0.029792975389049868
15,0.02654254012641757,0.02959776913800848
16,0.025564494529470582,0.029664656642533132
17,0.025243446617611482,0.029310511500256542
18,0.024949772376090702,0.029578978341425397
19,0.024278467117262847,0.02950673829994084
20,0.0241377939351664,0.03032029644574648
21,0.02377239055832998,0.0305106412420057
22,0.02342170407454432,0.030914150230555867
23,0.02289108517892694,0.031787122488635064
24,0.022018529838130133,0.030972471462233076
25,0.021486477558050106,0.030883465179935895
26,0.022040128651043687,0.031119398610214146
27,0.02150584083864678,0.031225794096910415
28,0.020666437380937153,0.03064772474115768
29,0.020674448155759084,0.03172402594376494
