Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos4_G,0.01064299685822132,0.004270148484866247,2.4924184477286837,0.01270148148836614,0.07050704076719755
pos4_CTCF,-0.04070407563235952,0.04548744031929822,-0.8948420783108049,0.3708900685952017,0.7646304034290318
pos4_Dnase,-0.012571870216562211,0.08852193502759206,-0.1420198305950225,0.8870668067907277,1.0
pos4_H3K4me3,-0.034403784561075804,0.05756957716846248,-0.5976035651677973,0.5501161432057264,0.9731918331943099
pos4_RRBS,-2.1769739896899449e-16,3.162277660168379e-08,-6.8841962143641405e-09,0.9999999945073246,1.0
pos5_A,0.005511740004841713,0.004364830617359997,1.262761487907498,0.20670027669270108,0.5619136291813808
pos5_C,0.008521676662395582,0.004299284590761381,1.9821150432115118,0.04748991245386702,0.18764306872015749
pos5_G,0.0014872623438975227,0.00432005435264738,0.34426935924686014,0.7306499620405447,1.0
pos5_CTCF,-0.010995471148634152,0.046236297015366704,-0.23781037536331662,0.8120323686863127,1.0
pos5_Dnase,-0.012571870216580806,0.08852193502762144,-0.14201983059518541,0.8870668067905989,1.0
pos5_H3K4me3,0.06430139056589933,0.05907331630157231,1.0885014519523066,0.2763963962461147,0.6564502553437441
pos5_RRBS,-3.886917692679137e-16,3.162277660168379e-08,-1.2291512986472457e-08,0.9999999901930028,1.0
pos6_A,0.00945626817048168,0.00413848451717055,2.2849591755744583,0.022333178055885528,0.10049930125148487
pos6_C,0.016587167444422266,0.0041900259855420915,3.958726628822154,7.579976192939597e-05,0.001071480151922044
pos6_G,0.02125682210241604,0.004293075340393989,4.9514206989121305,7.470984071389353e-07,1.2102994195650751e-05
pos6_CTCF,-0.014968480158304098,0.04909468333791858,-0.3048900439030452,0.7604553653808406,1.0
pos6_Dnase,-0.14217901984070214,0.10250651218200071,-1.3870242662072312,0.16546099723300745,0.48735784639540375
pos6_H3K4me3,-0.0954908565318293,0.05508740134012775,-1.7334427511335544,0.08304356065332863,0.29245775708346167
pos6_RRBS,1.9746558312136085e-16,3.162277660168379e-08,6.244410021568016e-09,0.9999999950177889,1.0
pos7_A,0.0026015943736937695,0.0043814774934769025,0.5937710230320699,0.5526768435424476,0.9731918331943099
pos7_C,0.004371142824968322,0.004286145776465629,1.0198306480776727,0.3078300408894057,0.6831296797819688
pos7_G,0.0019942599518689395,0.004258504943641028,0.468300490022173,0.6395785117246002,1.0
pos7_CTCF,-0.02062668920939621,0.04658543933749111,-0.44277116418211443,0.6579395136663371,1.0
pos7_Dnase,0.09332720843488643,0.05098322730764192,1.8305472870858752,0.06719376891196394,0.24534108786601622
pos7_H3K4me3,0.056540402894946794,0.05522180131474857,1.0238782790275633,0.3059141090014448,0.6831296797819688
pos7_RRBS,-8.569343847287369e-16,3.162277660168379e-08,-2.70986446105782e-08,0.9999999783788756,1.0
pos8_A,0.0020478018398740563,0.004344263817974543,0.4713806356329477,0.6373778015041123,1.0
pos8_C,0.013633153333710029,0.004289605343298252,3.1781835956096556,0.0014858960576289437,0.012035758066794444
pos8_G,0.009563611194478306,0.004305104857675669,2.2214583641155983,0.026339147512268735,0.11228794465756671
pos8_CTCF,0.08384353220493299,0.04461325000410052,1.8793415005010106,0.06022291128039314,0.2322883720815164
pos8_Dnase,0.09332720843488404,0.050983227307641266,1.830547287085852,0.06719376891196749,0.24534108786601622
pos8_H3K4me3,-0.023499884204696987,0.056969474031369094,-0.41249958164888884,0.6799809058329254,1.0
pos8_RRBS,3.251428872399908e-16,3.162277660168379e-08,1.0281920886816693e-08,0.9999999917963909,1.0
pos9_A,0.004540089005927476,0.004121839931979672,1.1014714498500489,0.2707143638110594,0.6558732948706179
pos9_C,-0.006807411470464574,0.004198700782600085,-1.6213137879877737,0.10497752156092477,0.3618374147419109
pos9_G,-0.005316313064189673,0.004223209282040742,-1.2588324918675877,0.20811615895606694,0.5619136291813808
pos9_CTCF,-0.012288403792317134,0.04542828251289256,-0.27050117487557845,0.7867795227316239,1.0
pos9_Dnase,0.003069645028141667,0.1208449114246346,0.025401524912830632,0.9797351314688751,1.0
pos9_H3K4me3,-0.020776476087044554,0.05603173253144545,-0.37079838777758,0.7107944690932722,1.0
pos9_RRBS,2.3403821305915916e-17,3.162277660168379e-08,7.400938127827065e-10,0.9999999994095032,1.0
pos10_A,0.022722866478610326,0.004405941422611465,5.157323781472827,2.546318849105944e-07,4.583373928390699e-06
pos10_C,0.0068108364353443385,0.004278635979498016,1.5918242327648096,0.11145143530295298,0.3761485941474663
pos10_G,0.0011319662317563484,0.004257710591928715,0.2658626525490487,0.7903497111468503,1.0
pos10_CTCF,-0.032601290398374276,0.043246970437926045,-0.75383986596629,0.4509606742390728,0.8594779909027034
pos10_Dnase,-0.10749273685467932,0.1206245506773198,-0.8911348166778327,0.3728753201907007,0.7646304034290318
pos10_H3K4me3,0.16999776865508653,0.06304440156346999,2.696476839167728,0.007017837729709875,0.047370404675541655
pos10_RRBS,1.9591253060584177e-16,3.162277660168379e-08,6.1952981888190734e-09,0.9999999950569738,1.0
pos11_A,0.014649266287873459,0.0043937113898992325,3.3341439589206683,0.000858302867003502,0.007724725803031518
pos11_C,-0.010647120117142413,0.004312837740235181,-2.4687040780165823,0.013574627104172121,0.07050704076719755
pos11_G,-0.0016874332543380822,0.004303661292658669,-0.3920924858135474,0.6949970782747577,1.0
pos11_CTCF,0.008300386493459886,0.04234409625796847,0.19602228473344468,0.8445961552241283,1.0
pos11_Dnase,0.023669513381700983,0.10643026863764203,0.2223945658005189,0.8240106547291222,1.0
pos11_H3K4me3,-0.15546236918045894,0.0640325181326223,-2.4278659299087657,0.015203056861624376,0.07050704076719755
pos11_RRBS,1.632370788163699e-16,3.162277660168379e-08,5.1620096765215155e-09,0.999999995881401,1.0
pos12_A,0.01352932055682645,0.004091610123908744,3.3066006161656953,0.0009472218059209947,0.008076312239957955
pos12_C,0.0020061553875041277,0.004201428829596077,0.4774936025030795,0.6330196663949863,1.0
pos12_G,-0.004912060722307506,0.004331939183246141,-1.1339172861209583,0.25685266410743757,0.6501583060219513
pos12_CTCF,0.00998781800898066,0.04442270002674936,0.22483590603377202,0.8221108900031298,1.0
pos12_Dnase,-0.13149353381450615,0.11585965840033137,-1.1349380416793122,0.2564247156895991,0.6501583060219513
pos12_H3K4me3,0.02790449232012398,0.060682723372107825,0.4598424521756053,0.6456379223580635,1.0
pos12_RRBS,1.5525771202568252e-16,3.162277660168379e-08,4.909679943076714e-09,0.9999999960827264,1.0
pos13_A,0.002302237803057449,0.004416883632715703,0.5212357839823658,0.6022124733308583,1.0
pos13_C,0.005762388877739498,0.00430321461633209,1.3390893533102834,0.18056780866504218,0.5131927193638041
pos13_G,0.0040324518279564675,0.00427003112378958,0.9443612261958726,0.34500474510031287,0.7452102494166758
pos13_CTCF,0.022757513764568582,0.04483852452266849,0.507543769712211,0.6117829768254306,1.0
pos13_Dnase,0.03603187509937815,0.12082027742097057,0.2982270515224306,0.7655352146966772,1.0
pos13_H3K4me3,-0.05994461613245228,0.06070942564797424,-0.9874021289551191,0.32346612337630853,0.7081285403643511
pos13_RRBS,3.753982505949742e-17,3.162277660168379e-08,1.187113501522778e-09,0.9999999990528408,1.0
pos14_A,-0.011467774692722034,0.0043811356615934965,-2.6175347166837106,0.00886823842059381,0.05525594708216143
pos14_C,-0.01698827471730679,0.004303327250326787,-3.947706908884685,7.936890014237363e-05,0.001071480151922044
pos14_G,-0.03529360556245439,0.004318764085030263,-8.172154085653666,2.220446049250313e-16,1.7985612998927536e-14
pos14_CTCF,-0.03372600917263441,0.04329644246955401,-0.7789556658459984,0.4360217114458629,0.8510303283642142
pos14_Dnase,0.05140418786418681,0.12204696069146971,0.4211836785852843,0.6736287603957747,1.0
pos14_H3K4me3,-0.011350926992911799,0.05964245760996715,-0.19031621847545882,0.8490646736705556,1.0
pos14_RRBS,-5.994901993666637e-17,3.162277660168379e-08,-1.8957544649470887e-09,0.9999999984874393,1.0
pos15_A,0.008998589941567573,0.0041224828969693575,2.1828083139369445,0.02906989811870142,0.11773308738074076
pos15_C,-0.012320241214901141,0.004253549944649465,-2.896460926807444,0.003781025249820491,0.029071450838554436
pos15_G,-0.010431786004232828,0.004280082309285262,-2.4372863067614348,0.014812871674755534,0.07050704076719755
pos15_CTCF,-0.010844823170265304,0.03957582309109002,-0.2740264718008322,0.7840691547117029,1.0
pos15_Dnase,-0.08759849374262102,0.12244244624466491,-0.715425870923727,0.4743603217597976,0.8935624665707815
pos15_H3K4me3,-0.00037721405959369994,0.05943242969726143,-0.006346939903267685,0.9949360177187063,1.0
pos15_RRBS,7.453307417280123e-17,3.162277660168379e-08,2.3569427540032216e-09,0.9999999981194723,1.0
pos16_A,-0.009840700705643838,0.004366802275659076,-2.2535255970934918,0.024244611044448083,0.10615208078920513
pos16_C,0.0033904831180413333,0.004309966270691946,0.7866611720599396,0.43149630001197714,0.8510303283642142
pos16_G,-0.03011365803402648,0.004249632392880323,-7.086179520957576,1.4586110097525307e-12,3.938249726331833e-11
pos16_CTCF,-0.027433155465656542,0.04252024251682916,-0.6451787158739446,0.5188241297005347,0.9364899118574316
pos16_Dnase,0.20606288074235576,0.1371678352971336,1.5022682270663628,0.133055054785171,0.42264546814113135
pos16_H3K4me3,0.07709865411110456,0.05923343579384262,1.3016069906773675,0.19307660158009288,0.5392829216547421
pos16_RRBS,-6.622631462496828e-17,3.162277660168379e-08,-2.0942599525381964e-09,0.9999999983290584,1.0
pos17_A,0.018415798093003432,0.007137422543712767,2.5801748432598535,0.009887202841261988,0.05932321704757193
pos17_C,0.020155171157313828,0.007151654082873523,2.8182530815606106,0.0048367406287519454,0.03406747747207892
pos17_G,0.017259172966688666,0.007110875050720004,2.427151770152551,0.01523300263488836,0.07050704076719755
pos17_CTCF,0.06279067055059746,0.04632002311536765,1.355583748181795,0.17525802094053988,0.5069964177208475
pos17_Dnase,-0.048738771743582245,0.12814992785389295,-0.3803261738793219,0.7037102681795782,1.0
pos17_H3K4me3,0.023218017381997084,0.06350539468469196,0.3656070086214866,0.714665006938241,1.0
pos17_RRBS,-3.572811822314335e-18,3.162277660168379e-08,-1.12982230096901e-10,0.9999999999098552,1.0
pos18_A,-0.017701439844075382,0.006659195231526162,-2.658195056404518,0.007866809911775574,0.05097692822830572
pos18_C,0.05817521151859469,0.006684627897394277,8.70283468452625,0.0,0.0
pos18_G,-0.0022068287467374693,0.006764421535754878,-0.3262405713589518,0.7442482293251111,1.0
pos18_CTCF,-0.0030159556657327804,0.04420113362010402,-0.06823254108489725,0.9456016985970639,1.0
pos18_Dnase,0.041400692114502195,0.0930265786066985,0.44504154333717577,0.6562980313175557,1.0
pos18_H3K4me3,-0.022270383051845585,0.057896365138614896,-0.3846594341203642,0.7004968011425621,1.0
pos18_RRBS,-1.0641937472970958e-17,3.162277660168379e-08,-3.36527611316848e-10,0.9999999997314954,1.0
pos19_A,0.0023718432407493027,0.006987162969519873,0.3394572662890508,0.7342714260615577,1.0
pos19_C,0.026506229363944832,0.006973227120198995,3.801142413268826,0.000144767085870523,0.0015634845274016484
pos19_G,0.023471268437002618,0.00692739419388589,3.3881814402475223,0.0007059157606028599,0.006726961953980194
pos19_CTCF,-0.026984161347260355,0.04196959446839595,-0.6429454868233248,0.5202721732541287,0.9364899118574316
pos19_Dnase,0.11213727058640456,0.10083804149443919,1.1120532382869464,0.2661382930443015,0.6558732948706179
pos19_H3K4me3,-0.13454930549920946,0.061455394230300525,-2.1893815373634045,0.028588962228279557,0.11773308738074076
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_A,0.01140532497695035,0.007259291550687715,1.5711347171157297,0.1161786174336843,0.3785701107023936
pos20_C,-0.004959078880825665,0.007194709879174754,-0.689267387303528,0.49066879529474483,0.9136591360660765
pos20_G,0.027947544279479597,0.007285383041343955,3.836111858618766,0.00012565923942142732,0.0015634845274016484
pos20_CTCF,0.03464504713286558,0.040309945202829434,0.8594664904291106,0.39010094990242905,0.7899544235524188
pos20_Dnase,-0.019986030544211605,0.11606937553412745,-0.17219038572612277,0.8632908581043832,1.0
pos20_H3K4me3,0.05077726437241393,0.06380966127644642,0.7957613840391432,0.4261870140425459,0.8510303283642142
pos20_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_A,-0.00015688417130387645,0.0035398922726047055,-0.04431891120472961,0.9646509599004867,1.0
pos21_C,0.005615407472864523,0.004701499111867376,1.194386585906246,0.2323511884762428,0.6170638120188744
pos21_G,0.027192961060079616,0.004445724041627743,6.116655196196855,9.86352111098654e-10,2.2827005999711706e-08
pos21_CTCF,-0.026246340706090426,0.04003199961964581,-0.6556340166732506,0.5120726277229322,0.9364899118574316
pos21_Dnase,-0.1424051312915257,0.1294325520879343,-1.1002265581132793,0.27125623923661357,0.6558732948706179
pos21_H3K4me3,0.0033815917157438012,0.054310636861782974,0.06226389361534705,0.950353753471973,1.0
pos21_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_G,0.050028037229261794,0.006437358888648063,7.771515942273089,8.43769498715119e-15,2.7338131758369856e-13
pos22_CTCF,0.03975939450156466,0.04394910793611295,0.9046689766573031,0.36565955781751525,0.7646304034290318
pos22_Dnase,-0.17179618060367066,0.14593892458668803,-1.1771786114651226,0.2391483619163337,0.6248715262975172
pos22_H3K4me3,0.04106894945523077,0.05362780282816172,0.7658145083218684,0.4438022527577723,0.8559043446042751
pos22_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_G,0.05002803722926154,0.00643735888864801,7.771515942273113,8.43769498715119e-15,2.7338131758369856e-13
pos23_CTCF,-0.03445469931465248,0.0318650079234268,-1.0812706966038999,0.2795991828315947,0.6564502553437441
pos23_Dnase,0.16780654051774804,0.11403375189932513,1.4715515163080515,0.14116913699622113,0.43149811685637407
pos23_H3K4me3,0.003051619541002043,0.03858284650508049,0.07909264912842068,0.9369602938005461,1.0
pos23_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
Bias,0.05002803722926189,0.006437358888648016,7.771515942273161,8.43769498715119e-15,2.7338131758369856e-13
