epoch,train_loss,validation_loss
1,0.020475304073779482,0.014352564347324936
2,0.014812857562051506,0.014240646510178806
3,0.014632648996162645,0.01422716730295588
4,0.015000824572577256,0.014956054343123927
5,0.014798456979330125,0.01582621149221108
6,0.014864617965950665,0.014248252013086818
7,0.01429285161751909,0.01469306368807345
8,0.014261225742668051,0.014077743277920567
9,0.014272808962802312,0.014106166738846147
10,0.014253815849838486,0.014438220537232078
11,0.014120464170231535,0.014390410029308031
12,0.014231209253521985,0.014366275645820922
13,0.01404515090583147,0.014088555287484449
14,0.014110656025298674,0.014107218233313951
15,0.014164152785548792,0.014271376760434785
16,0.01425820186589489,0.01476048342457027
17,0.014081744364851451,0.014217582349985382
18,0.014015811515079135,0.014081598170641953
19,0.014011721892243676,0.014182649496658385
20,0.014066157568600867,0.014313250533411748
21,0.013953000425414107,0.01424710138821761
22,0.01398904008365261,0.014048621518437871
23,0.014006616469821358,0.014052014949354734
24,0.013809833320127541,0.014531127003711144
25,0.013962740584552722,0.014706414832754899
26,0.013848988854333593,0.014171871268510364
27,0.013914951563458303,0.014100206334797936
28,0.013953336835106508,0.014378866169402617
29,0.013880728208340578,0.01410747883940926
30,0.013864957889034994,0.014134065713022502
31,0.013861385414526087,0.014110097066563276
32,0.013680308685661375,0.014347715578432984
33,0.01382308820273103,0.014250643548505908
34,0.013723045376001069,0.014144868130674799
35,0.013766568687465319,0.014111628280312732
36,0.013750725881768617,0.014232462784630879
37,0.013700020003341298,0.014193891932946125
38,0.013700471947279651,0.014429942619425195
39,0.013611041434513194,0.014076108593522138
40,0.013647654988444459,0.014394917422265724
41,0.013687192893250148,0.01428040544438453
42,0.013761972760797223,0.014219318830784951
