epoch,train_loss,validation_loss
1,0.03578566789948394,0.029761792241236356
2,0.030140971779983962,0.03248111970546677
3,0.030955440844245997,0.029098534276048967
4,0.02995637428728397,0.029666195513577912
5,0.030200506688529912,0.02892098870627054
6,0.02968089174569617,0.028352704641269887
7,0.028626609307455246,0.027400906422124133
8,0.02867772345835308,0.028665930076729594
9,0.029178570704961403,0.026609841924835377
10,0.027986131116466702,0.026613610143971254
11,0.028060097829752533,0.025622670915652446
12,0.02714942781269711,0.02597077407646836
13,0.02655064254356523,0.026355837616981483
14,0.026918223890854985,0.026113658879450927
15,0.02643760611024507,0.02682799967665841
16,0.02698973438770302,0.02575498402236015
17,0.026646482986661623,0.027320098791887442
18,0.026476781895620163,0.025665313225444845
19,0.026152735089034727,0.02566404778246335
20,0.026150994675580384,0.025636509585920283
21,0.025773314131559387,0.025578951996963795
22,0.025983311456811396,0.026615666603948186
23,0.025762564540311013,0.02600669594202924
24,0.025794093790802993,0.02571029453355027
25,0.025801010916858026,0.02565979259455298
26,0.025634332105637883,0.025901868220741354
27,0.025172563104054357,0.027202243721625937
28,0.02562421076803034,0.02599105572723967
29,0.025298686562522724,0.0277213162207228
30,0.024843385643915666,0.025809558906306432
31,0.02502042860435347,0.02578304972000948
32,0.024950568536622825,0.025921329439390364
33,0.02487881453532093,0.02602900834240782
34,0.025248994809798794,0.0262958729096989
35,0.02480416303134029,0.026857069216844602
36,0.02490600213067069,0.026207632559725618
37,0.02470070714597914,0.02642280366125069
38,0.024427869701080244,0.026512959966157365
39,0.023974353894390506,0.02602559851966505
40,0.024265997402992533,0.026085807385993753
41,0.02383986388576641,0.027396837692326446
