iteration,train_rmse,validation_rmse
0,0.16879197508324142,0.16994563700869725
1,0.16768795718269672,0.16943546913873073
2,0.16677720616732522,0.16894231188546496
3,0.16570637724058745,0.16828147129566043
4,0.16462633566456394,0.1677253798128053
5,0.1636987562862161,0.16728748644604519
6,0.16287123144626214,0.16670383848287487
7,0.16199443740702962,0.16641369526458155
8,0.16116188055470526,0.16623207532560733
9,0.1603931863375935,0.1660676105000945
10,0.1597217186072749,0.16586841817388437
11,0.15907276490053704,0.16560165973527463
12,0.15838504197019643,0.16535794755081265
13,0.15775995994671338,0.16502590270606474
14,0.15708852807413645,0.16489887052956811
15,0.1564631444712385,0.1646881060595889
16,0.1559194389588803,0.16450991691035455
17,0.155427908265842,0.16433846159989376
18,0.15476029056577667,0.1641536312602303
19,0.1542689230171923,0.1639180707383884
20,0.1536668394341656,0.16380662666782997
21,0.15321884490851573,0.1637807250462791
22,0.15267761875362448,0.1636780713645433
23,0.15215803292051824,0.1634377484081779
24,0.15165688526544388,0.1633508277769598
25,0.15119502983186978,0.1631081941327305
26,0.15076736220605794,0.1629887382084988
27,0.15027287666800065,0.16296986804718114
28,0.14985255086195365,0.16280615977682608
29,0.1493796006001852,0.16254947780655316
30,0.14894872581038593,0.16233726490004804
31,0.14847079100505017,0.16226325601446617
32,0.14805214989294546,0.16205573425385797
33,0.1476849458581183,0.16192066531776744
34,0.1472876854739438,0.16162790998847198
35,0.14684568380579877,0.16153334299265654
36,0.14646710167981725,0.161551287713455
37,0.14597133384261624,0.16138722823443433
38,0.14554176798178436,0.16128706261354525
39,0.14514195392482349,0.16126243651827407
40,0.14471932605067694,0.16121083304521666
41,0.14434928618030124,0.16123042848739186
42,0.14397795530818416,0.1610890408354598
43,0.14359408771507798,0.1609982925194122
44,0.1431587330397206,0.1609675559377711
45,0.14272657638451122,0.16085929814501657
46,0.14224104822223305,0.16081642348566025
47,0.14185287529177873,0.16083867744095964
48,0.14148324474274984,0.16090131055986823
49,0.14115586351750503,0.1608935236830521
50,0.14081642234163433,0.16089732033649823
51,0.14043103602588572,0.1607249546810641
52,0.1401104474529955,0.16071030015765692
53,0.1397330373849994,0.16062691710362328
54,0.13939211533957852,0.16052450754915845
55,0.13902136893982434,0.16046642808115982
56,0.13869326631066187,0.16041575354274065
57,0.13832096479336722,0.1603707275616248
58,0.13795075283154645,0.16027249149783557
59,0.13762003760426397,0.16019545877203314
60,0.1372383250979338,0.1600787410997562
61,0.13685965174225256,0.16000678017360268
62,0.13654775415210896,0.15988905705447792
63,0.13621553872137504,0.1598564544294112
64,0.13592875347775854,0.15985434530220463
65,0.13560970171741882,0.15990114401082586
66,0.13529755260127674,0.15987024324412427
67,0.13501392338352966,0.1599583828966437
68,0.134709333965963,0.15992970700526188
69,0.13438789740694537,0.16002216311051937
70,0.13402050266150106,0.1600248491562142
71,0.13363798662627535,0.15999043038913438
72,0.1333009123967104,0.16006861242360435
73,0.13306312144488375,0.16006160700536418
74,0.13274585235202618,0.16004835687404004
75,0.13248012036945872,0.16004067619786627
76,0.13217193222021786,0.1599866833430819
77,0.13183569223225014,0.15997161826511047
78,0.13151536145514606,0.15993843705825064
79,0.13126494054131646,0.16000457914987765
80,0.13096895584709473,0.15989263393140643
81,0.13068701008507563,0.15983826391777087
82,0.13038246568400352,0.15987024576140355
83,0.13011842940289148,0.15975562345131275
84,0.1297825171757277,0.15970396849649704
85,0.1294120493873323,0.1596102478046013
86,0.12911393448401137,0.15972993906101157
87,0.1288483792704866,0.1596245620686051
88,0.12852299836693615,0.1594617709296261
89,0.12822260225893836,0.15946257031311414
90,0.12792955118110413,0.15946390440149388
91,0.12766081920581213,0.15955253588549223
92,0.1274163848227497,0.15955729933522142
93,0.12713492996046358,0.1595456240175781
94,0.12687590179544905,0.1595833675201999
95,0.12666292293992323,0.1596225004787552
96,0.12632686665482745,0.1594805857225914
97,0.1260708149954793,0.15947443442733136
98,0.12577785288841853,0.15951325428479762
99,0.12550777437838015,0.15953337672387397
100,0.12523742993010872,0.1594963642876277
101,0.12490975226651574,0.15953015786973507
102,0.12467441279118698,0.1595300218187466
103,0.12441360696335207,0.15954781490498215
104,0.12413846651162319,0.15948526712070715
105,0.12383933524599633,0.15952363140284379
106,0.12360092573729246,0.15959137845778837
107,0.12335274678240289,0.15950458280013788
108,0.12310573312342153,0.15954219714845108
109,0.12283872214975641,0.15958240554339637
110,0.12251538392908322,0.15962633226002584
111,0.12225941856578348,0.15960217849677177
112,0.12201686789730858,0.15961432684325613
113,0.12176446076305524,0.15969806960792632
114,0.1215725243660898,0.15960873385192156
115,0.12135252662205082,0.15956593438057165
116,0.12110626199871073,0.15956933391221959
117,0.12086096485570033,0.15963680782767214
118,0.12061685667442758,0.1596942553898802
