epoch,train_loss,validation_loss
1,0.03732666971709208,0.02702123856274631
2,0.02848641715461835,0.025780526079296127
3,0.02687562608493949,0.025179980044055174
4,0.02650227353498942,0.02503114039679681
5,0.026065791552921512,0.026781255719581926
6,0.02555800948763954,0.025716309924059967
7,0.023935930075430163,0.025952548340080293
8,0.023385675126972868,0.025389902091284437
9,0.022683489374876666,0.026289061588917192
10,0.0210188218816673,0.02677118520978398
11,0.02114699616767165,0.027038175815085726
12,0.01955731359945555,0.027244962514268133
13,0.018436289661014175,0.02750858443341856
14,0.017885027734457323,0.02952267921815707
15,0.017427767488874514,0.028701636330114574
16,0.016679662781845368,0.028489477328193468
17,0.015580892844020196,0.029980062303228642
18,0.014393136879263541,0.029529538823980985
19,0.013783279045753563,0.029870383426781714
20,0.013395187349593383,0.02983152279116976
21,0.012889062985777855,0.029673946346706292
22,0.012206863501483218,0.030774715929988802
23,0.0117682825919552,0.030747558323182458
24,0.011252324257517921,0.031910807489762154
