Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos3_CTCF,0.17983557283878326,1.0,2053.0,0.0003091768594458699,1.119111569832003
pos17_CTCF,0.10839691013097763,3.0,1136.3333740234375,0.000492747756652534,1.3857658176883405
pos21_CTCF,0.09566177427768707,5.0,988.5999755859375,0.0006064338376745582,1.2408687010979076
pos16_CTCF,0.08827920258045197,4.0,394.0,9.91675624391064e-05,0.5368166918957896
pos11_CTCF,0.08759376406669617,2.0,975.5,0.00026989105390384793,1.2694246823466966
pos14_C,0.08657953888177872,24.0,1132.25,0.003013086272403598,0.7851579137619535
pos8_G,0.08359786868095398,22.0,379.31817626953125,0.0011511679040268064,0.7595133711707203
pos1_C,0.08247936517000198,12.0,471.6666564941406,0.000386468309443444,0.5021108466616594
pos20_C,0.08197597414255142,21.0,334.047607421875,0.001037759124301374,0.764332493580414
pos22_CTCF,0.0812789723277092,5.0,268.79998779296875,0.00022886380611453205,0.929166599876226
pos14_G,0.08063666522502899,31.0,451.06451416015625,0.0008144130115397274,0.7440939979850769
pos18_C,0.07761286944150925,26.0,653.8076782226562,0.00272900378331542,0.8405266560082162
pos21_T,0.07708335667848587,20.0,211.60000610351562,0.0006537543958984315,0.7420048471489135
pos19_A,0.07695377618074417,13.0,407.69232177734375,0.0003651319129858166,0.7049237635090514
pos9_CTCF,0.0761856734752655,1.0,74.0,5.658027293975465e-05,0.4651136052920238
pos4_A,0.07593972980976105,20.0,509.6000061035156,0.0008921237895265222,0.7512562701828778
pos10_A,0.07568322867155075,9.0,253.6666717529297,0.00028905956423841417,0.6772413788522519
pos20_G,0.0755477324128151,30.0,514.4666748046875,0.0015383504796773195,0.7893607056698592
pos6_T,0.07499754428863525,14.0,510.8571472167969,0.0003501020255498588,0.6746049598397441
pos9_G,0.07486175000667572,27.0,528.8148193359375,0.00188045809045434,0.7925598635771572
pos5_C,0.07485222816467285,21.0,423.0952453613281,0.0009102725307457149,0.7234554269449632
pos9_C,0.07471967488527298,11.0,233.4545440673828,0.000436908972915262,0.6980617019734129
pos7_T,0.07395811378955841,19.0,388.47369384765625,0.0007456832681782544,0.7238010196565976
pos17_T,0.07386601716279984,19.0,743.1578979492188,0.0007395184366032481,1.5563277173012602
pos13_A,0.073372021317482,15.0,642.4666748046875,0.0008598743588663638,0.6750761941617359
pos18_CTCF,0.07332773506641388,2.0,460.0,0.00016847428923938423,1.2657288579204282
pos13_C,0.07321318238973618,13.0,248.07691955566406,0.00033865595469251275,0.6769240009892584
pos20_T,0.07317207008600235,16.0,575.0625,0.0003843696031253785,1.6518919463177257
pos17_A,0.0728488638997078,21.0,507.6190490722656,0.0009003628510981798,0.7021188318559516
pos12_A,0.07282838970422745,19.0,226.4736785888672,0.0004943248932249844,0.6643958247066147
pos15_A,0.0726543590426445,17.0,394.4117736816406,0.0005779017810709774,0.6708364159196174
pos18_G,0.07198282331228256,13.0,210.15383911132812,0.0005968802724964917,0.7054068393320849
pos19_G,0.07180891185998917,24.0,690.9583129882812,0.0014759608311578631,0.7949677356901328
pos2_A,0.07166257500648499,12.0,407.8333435058594,0.0004574343911372125,0.6580835781631663
pos17_G,0.07153148204088211,22.0,362.9545593261719,0.0007261432474479079,0.6081904098233367
pos1_G,0.07116939127445221,35.0,1190.4857177734375,0.0031981945503503084,0.8286077756610399
pos5_G,0.07076350599527359,23.0,498.7826232910156,0.0009952274849638343,0.8007487877099143
pos16_G,0.07070335000753403,14.0,394.5,0.0005480759427882731,0.7410019879102103
pos7_C,0.07018755376338959,24.0,541.125,0.0012800793629139662,0.7654712648478745
pos15_G,0.06981998682022095,17.0,405.1176452636719,0.00039663739153183997,0.6222220112265768
pos11_G,0.0693424716591835,17.0,556.7647094726562,0.0005296725430525839,0.7198348936036348
pos7_A,0.0693187266588211,30.0,850.8666381835938,0.002616996644064784,0.750187030701768
pos11_T,0.06863843649625778,8.0,170.375,0.00020319593022577465,0.6149083862212354
pos7_G,0.06855001300573349,22.0,422.9090881347656,0.001033840817399323,0.7778767275941362
pos2_CTCF,0.06834274530410767,12.0,1163.0833740234375,0.0016016956651583314,1.6765528734192618
pos8_C,0.06828621029853821,19.0,257.2105407714844,0.0008564527379348874,0.7708649504884206
pos17_C,0.06824156641960144,17.0,603.2941284179688,0.0005752714932896197,0.70035678601334
pos10_C,0.06822259724140167,11.0,575.272705078125,0.0008564140880480409,0.7720730150800236
pos4_G,0.06821015477180481,18.0,789.0555419921875,0.001328183221630752,0.777199795834385
pos8_CTCF,0.06741093844175339,1.0,1600.0,2.333670636289753e-05,0.28484169506256735
pos21_A,0.06714972108602524,17.0,416.8823547363281,0.0010494088055565953,0.8447769537624484
pos15_T,0.06714344769716263,16.0,416.6875,0.0006849169731140137,0.7144846858550594
pos4_C,0.06688599288463593,13.0,402.4615478515625,0.0007885562372393906,0.7778461097245545
pos20_A,0.06642719358205795,18.0,303.6666564941406,0.0008812181768007576,0.7846933605436223
pos13_G,0.0659961998462677,18.0,555.6666870117188,0.0012047445634379983,0.8225771523343842
pos9_A,0.0658496841788292,19.0,470.1052551269531,0.0007837317534722388,0.7443039309713875
pos4_T,0.06575409322977066,19.0,436.368408203125,0.000658858276437968,0.6850271577535132
pos19_T,0.06527100503444672,21.0,245.09524536132812,0.00025210168678313494,0.874415679327237
pos4_CTCF,0.06470802426338196,8.0,1095.125,0.0005496089579537511,0.9076134971686317
pos6_G,0.06456280499696732,21.0,671.7142944335938,0.0011340861674398184,0.7256785079122539
pos2_T,0.06431347131729126,25.0,219.39999389648438,0.0005330246058292687,0.7186187225894985
pos6_C,0.0642353966832161,13.0,355.76922607421875,0.0004348124493844807,0.6416999683081579
pos3_G,0.06423161178827286,13.0,515.4615478515625,0.0005661037284880877,0.7287465206784202
pos18_A,0.06381920725107193,15.0,641.4666748046875,0.0011939182877540588,0.7763958011037497
pos14_T,0.06365124881267548,26.0,462.0,0.0009595397277735174,0.6596810975530574
pos16_T,0.06345487385988235,14.0,350.71429443359375,0.0003370919148437679,0.6895845268864048
pos12_C,0.06295785307884216,19.0,362.52630615234375,0.000743789307307452,0.7477115222372717
pos11_A,0.06256815791130066,16.0,277.6875,0.0003224484680686146,0.6310653746440907
pos5_T,0.06247872859239578,20.0,608.9000244140625,0.0011782008223235607,0.7241892580755198
pos20_CTCF,0.06241142749786377,2.0,2920.0,0.0004902150831185281,1.019278570900759
pos16_C,0.0618773028254509,21.0,172.38095092773438,0.0004360981401987374,0.6279037287412127
pos13_CTCF,0.061867278069257736,2.0,265.0,5.5641001381445676e-05,0.6319128767053905
pos3_T,0.06184552237391472,19.0,295.0,0.00040039277519099414,0.6936753338827398
pos10_G,0.06165885925292969,19.0,409.3157958984375,0.0009248065180145204,0.7857325054207451
pos1_T,0.06154216080904007,14.0,211.85714721679688,0.00045249584945850074,0.7157929739156526
pos18_T,0.06135734170675278,20.0,117.69999694824219,0.00027820421382784843,1.276815728680603
pos10_T,0.06130921095609665,15.0,291.6666564941406,0.00029366553644649684,0.5671551553475898
pos12_T,0.061291903257369995,20.0,514.9000244140625,0.0006941435276530683,0.7082418177574369
pos19_C,0.061099573969841,18.0,474.5,0.0007489081472158432,0.694529890041811
pos8_A,0.060055892914533615,7.0,745.1428833007812,0.0004719924763776362,0.6897350724455485
pos2_C,0.05974192172288895,18.0,503.8888854980469,0.0012739518424496055,0.7859612866682427
pos9_T,0.05895558372139931,14.0,345.5714416503906,0.0005180329899303615,0.6632239358282885
pos11_C,0.058864519000053406,19.0,242.8947296142578,0.00041363053605891764,0.7208205417664614
pos2_G,0.05873152241110802,15.0,146.26666259765625,0.00026383597287349403,0.6745316439505802
pos19_CTCF,0.05855017900466919,5.0,485.79998779296875,0.00013366664643399417,0.9465766234784496
pos16_A,0.05835248902440071,14.0,461.9285583496094,0.000338406884111464,0.6399073397901497
pos15_C,0.05823509767651558,14.0,356.78570556640625,0.0004723167803604156,0.7619737961980653
pos12_G,0.058025579899549484,13.0,277.30767822265625,0.00022650547907687724,0.6405119324384805
pos21_C,0.057851195335388184,15.0,386.4666748046875,0.0004079259233549237,0.6398023427274728
pos13_T,0.057539019733667374,24.0,546.8333129882812,0.0007386130746454,0.6512029049931801
pos6_CTCF,0.05665824934840202,3.0,672.0,0.00014123636356089264,0.9292974020430806
pos3_C,0.0563909150660038,21.0,380.5238037109375,0.000687650463078171,0.7263923381429124
pos21_G,0.05576315522193909,12.0,377.6666564941406,0.00023473004694096744,0.5883793133150413
pos8_T,0.05555904656648636,17.0,292.8235168457031,0.00034597082412801683,0.6507709845629676
pos23_CTCF,0.05542713776230812,4.0,281.75,8.288624667329714e-05,0.774762831369975
pos6_A,0.05490303784608841,16.0,390.8125,0.0004988742875866592,0.7561704107157605
pos3_A,0.05420693755149841,14.0,260.5714416503906,0.00047402974450960755,0.7052429500882721
pos15_CTCF,0.053974516689777374,2.0,202.5,3.7601261283271015e-05,0.5946225108684794
pos14_A,0.05240429937839508,13.0,899.7692260742188,0.0009586330270394683,0.7519538057163323
pos5_A,0.0499977245926857,11.0,324.5454406738281,0.00038184921140782535,0.6600800884591738
pos1_A,0.0444301962852478,18.0,432.27777099609375,0.0007681868155486882,0.7280470940006162
pos5_CTCF,0.04406256973743439,1.0,754.0,0.0005644967313855886,2.57967913430318
pos1_CTCF,0.042260248214006424,3.0,147.3333282470703,7.758250285405666e-05,0.4673764414661076
