epoch,train_loss,validation_loss
1,0.015532470789858843,0.014174491435090322
2,0.014392899159399331,0.013847261880531566
3,0.014348427511828027,0.013894699913456694
4,0.01408836287693785,0.0142730773654091
5,0.01406961826279474,0.013765474599395089
6,0.013867558957418487,0.013763780676482516
7,0.013639473278172935,0.014177329832588443
8,0.01349023947558065,0.014006284635002149
9,0.01333145459921438,0.013694872970173832
10,0.01342821627702551,0.014079443692364765
11,0.013070466996017077,0.014316879298168285
12,0.013010964929124947,0.014009932336888013
13,0.01279889656562938,0.01354150137089136
14,0.012390145929723713,0.01478778495815874
15,0.012363017759041417,0.01397777030400875
16,0.012018965298949563,0.0142360127786928
17,0.011942450991209415,0.014350795171415532
18,0.011235904934134466,0.01408269775476847
19,0.011134407647850461,0.014553517283772239
20,0.010808401455183718,0.014894430513515045
21,0.010654868679646214,0.01492163659364895
22,0.010660269535326285,0.014099282700255627
23,0.01028241894612632,0.015008117306892199
24,0.00974216675064254,0.016448087256600838
25,0.009792030652538284,0.015080500642932553
26,0.009400373423737852,0.015106816538645111
27,0.009160842817092812,0.015442798242598544
28,0.008884619211711216,0.01540246162748405
29,0.008627939972818494,0.01698971833209045
30,0.008561094659314037,0.015286595725546812
31,0.008786276745099181,0.014967437827149193
32,0.008250126652349222,0.01914816307941921
33,0.00786776675525897,0.015370416816124935
