epoch,train_loss,validation_loss
1,0.030985272779537325,0.028099371734706145
2,0.026770142494715078,0.026080018879785654
3,0.026409258433489582,0.025774129966814673
4,0.025516901915039435,0.02581570974040416
5,0.024947482831355897,0.02569550327475994
6,0.02470056994936644,0.025839166024759892
7,0.023854901667034797,0.02581110155029643
8,0.023460891549946936,0.02636225318776504
9,0.02291327268688462,0.02767709934663388
10,0.022449577947370746,0.02614951901017658
11,0.02134154467293829,0.0267744863646165
12,0.02050976146730154,0.028059938333688243
13,0.02043790665461679,0.027285312266359406
14,0.019754245483086276,0.028220163105476287
15,0.01911112020441452,0.028417685772142102
16,0.0184278526151502,0.02966590403549133
17,0.018085422092208467,0.029947922811392816
18,0.017761243255384713,0.03118945046538307
19,0.01697094266358872,0.02962823779953103
20,0.016320304228566077,0.030217764700853054
21,0.015909970956494785,0.032014424942674174
22,0.01564733463540454,0.030550973141385662
23,0.015287782608431806,0.030968950568668305
24,0.01528275409304047,0.03167156418485026
25,0.014606948807095095,0.030135682621790515
