epoch,train_loss,validation_loss
1,0.03993763821224179,0.03324622519835523
2,0.03396368710710891,0.03326895791316719
3,0.03381533512454969,0.03305540044673186
4,0.032937778940979275,0.03285667406923977
5,0.03287400378245833,0.03237905462153654
6,0.032128184444349395,0.03126843293875824
7,0.03150923352397441,0.03144719166826809
8,0.030888261333631026,0.03082440679455981
9,0.03108523487203608,0.030584238598376143
10,0.030818970473100425,0.030427727449700667
11,0.030631315649806937,0.030879909968302574
12,0.030381267890005562,0.03002408020229006
13,0.030377612453007283,0.030204123384300084
14,0.030080013560657884,0.03012336446547214
15,0.029854984453263726,0.029886757778655355
16,0.02985311296703923,0.029355557955832147
17,0.029794436382827336,0.02956825340542283
18,0.02937508020783295,0.029447734288472697
19,0.029541891474000128,0.029442916700133572
20,0.029600562748901216,0.029979247578377586
21,0.029525791052226184,0.02965322903706213
22,0.02956557455003619,0.02963520251981025
23,0.029376187238071432,0.029457377823291983
24,0.029220822794419746,0.029227757006270404
25,0.0292316521111331,0.029173176965595765
26,0.029084586738307317,0.02980345074593285
27,0.029032211203682063,0.029373485683904264
28,0.028719510725052255,0.03017139391582689
29,0.029003196520624726,0.029553260727797025
30,0.028860010304612275,0.03043732582725615
31,0.028797159247753543,0.02949454158605862
32,0.02884291856429589,0.03036858393147649
33,0.028848630685834348,0.030358895325243718
34,0.028934550462568282,0.02958960774136178
35,0.02860575315931378,0.02966576773565983
36,0.028441697638366858,0.029486313066732737
37,0.028529420289350453,0.030674551399769608
38,0.028868273676656123,0.029314208717503176
39,0.02850813963061961,0.029732760825336223
40,0.028577902125124684,0.030155603195168846
41,0.028307049219626495,0.029164055259630024
42,0.028082675283288783,0.029209118172403715
43,0.027947728616584858,0.029196183458583835
44,0.0278601098672925,0.030804748406994
45,0.02828331611601054,0.029602215285777063
46,0.028025164219133016,0.030168761996697987
47,0.028020619420168112,0.02935949465865461
48,0.02786774857570663,0.02982204937885818
49,0.027642344497374217,0.02948555333746804
50,0.027310557333231077,0.029642930378516515
51,0.02767187690904141,0.030439957421380306
52,0.02784161278338928,0.02962452763453923
53,0.027858518089650276,0.02958492796423504
54,0.02757496046601233,0.02899805992197843
55,0.02734281083519317,0.02981922077666585
56,0.027383745801571838,0.029694874428304624
57,0.02723683447630123,0.028941327341115524
58,0.0274306736383137,0.029656112305973294
59,0.027073381800177574,0.029765800956958605
60,0.027094271283713067,0.029862060896101803
61,0.02695780678726647,0.029369839394288787
62,0.026805151480321195,0.030062859287723103
63,0.02686465644121727,0.029780920613327145
64,0.026907411929168047,0.029306137094220506
65,0.026719200363243715,0.03062983625894221
66,0.026584726097389155,0.029791644782809074
67,0.02667045135272466,0.029384673406741748
68,0.026570079539974627,0.03070369578376719
69,0.02651883746024361,0.03096241035763128
70,0.026429549488801662,0.030913692016783074
71,0.02638354232939889,0.03032440518339475
72,0.02601932652536461,0.030942322546807826
73,0.02643421037370018,0.03136880898181303
74,0.026039622375446877,0.031193800371738127
75,0.02631884116812828,0.030196292293660436
76,0.02617289811112532,0.029748215363840015
77,0.025791350930527018,0.030206699979035453
