epoch,train_loss,validation_loss
1,0.01736826362655608,0.014023006270916863
2,0.014761142879131592,0.014507540230077642
3,0.014788108467824591,0.015140650497450855
4,0.014366037415057653,0.013971762713187069
5,0.014332850534787453,0.014064219928140404
6,0.014402357462943324,0.013901269489913496
7,0.01419890515500238,0.013865918930591518
8,0.014049676736846409,0.013936537416040442
9,0.014002996117242398,0.013941510551331835
10,0.013815480836855295,0.01417395858989872
11,0.014068663444863454,0.014235093380601806
12,0.013742365152807466,0.013886343266189326
13,0.013765799634094295,0.014032884013220554
14,0.013709318620864516,0.013890863180814582
15,0.013709557631852205,0.014829669668133023
16,0.013623406420684677,0.014348788192595234
17,0.013604572644275831,0.014040521092940378
18,0.013726818786809909,0.013806255776008577
19,0.013506032807623356,0.013967247823438117
20,0.01358161719592797,0.014288106225146592
21,0.013399254984395955,0.01394643190508808
22,0.013382431152843226,0.014041877240084738
23,0.013497915895495463,0.014205059495875399
24,0.013319008415381495,0.013946872318291482
25,0.013213010739996358,0.014150362528633071
26,0.013121381403523088,0.014124015283607344
27,0.013238365788817695,0.014400575008556134
28,0.013097209087893314,0.014120611451736844
29,0.01304507541156439,0.014335403144928335
30,0.013004770670272059,0.01426027065697517
31,0.013042840230853241,0.014031703052118078
32,0.012957406783738258,0.014525545338694832
33,0.012907019478178728,0.014300700850102283
34,0.012869655523707451,0.014175291767500283
35,0.0129216346680708,0.01476477441513015
36,0.012785822323678975,0.01418479568900839
37,0.012673008425745612,0.014396397801443138
38,0.012632302427877948,0.014143095864338501
