iteration,train_rmse,validation_rmse
0,0.16878875016690673,0.16993128998929935
1,0.167702139638914,0.1694234395318734
2,0.1667534902539168,0.16895193761117863
3,0.16568030361752256,0.16830441811937724
4,0.16460043644144925,0.16773622162782661
5,0.16366148035666025,0.16729423720064782
6,0.1628411912517705,0.16676536841922163
7,0.1619580292208775,0.16636019393117743
8,0.16112153157113088,0.16615794980499318
9,0.1603381291956828,0.1659798940877553
10,0.15964422614609242,0.165748153192381
11,0.15900334455703355,0.16547040843692154
12,0.1583162919060474,0.16516089940361667
13,0.15768336158812044,0.16486435603766036
14,0.15702721760843616,0.16466036980540158
15,0.15639393084761083,0.16444773185076086
16,0.15581625730551152,0.1642853540788623
17,0.15532804757547625,0.16416770093602673
18,0.1546613279539445,0.1638803564657816
19,0.15416387341133425,0.16355780784483132
20,0.1535720836369231,0.16349706690722518
21,0.15312441200334675,0.16346966509026462
22,0.15258518429588624,0.16336032892343494
23,0.15205271748394836,0.1630717661010226
24,0.15159882354739884,0.16299137434833047
25,0.1511261255915854,0.1627806877104565
26,0.15070412199372357,0.1626431379444323
27,0.15020237025559333,0.16255343431222116
28,0.1497497862721281,0.1624661576416286
29,0.14931128244245487,0.16210504489945426
30,0.14888238418402253,0.16189789464776955
31,0.1484333894508228,0.1618232969749015
32,0.14801341922614622,0.16165184918541176
33,0.14759183200965897,0.1616062704629757
34,0.1471977195608625,0.16141363122007302
35,0.14672142318563114,0.16130237486090598
36,0.1462768836991363,0.16128515902699736
37,0.14581312286846806,0.16127616524989466
38,0.14538698248074636,0.16115383035588154
39,0.14502983193672078,0.16109743874191046
40,0.1445583416072885,0.16107731012870044
41,0.14417862954762745,0.16105708772709815
42,0.1437730177647368,0.16089581294640534
43,0.1433788575727665,0.16082481931905251
44,0.1429649664356565,0.16075977902416183
45,0.14255022660874128,0.16053460110104603
46,0.14206598578253085,0.16054255991643587
47,0.1416915138984116,0.16038569870131686
48,0.141419296524826,0.1604095461073026
49,0.1410414584590895,0.16043268066970515
50,0.1406934541087835,0.1603784887172831
51,0.14033174809895732,0.16031318884842854
52,0.13999679831670064,0.16037010649528527
53,0.1395850383703792,0.16044158048944693
54,0.13924745012058018,0.160498718433901
55,0.13882743144588972,0.16047853616236818
56,0.13847460803449338,0.16043192527815747
57,0.1381202203985287,0.16040087685362506
58,0.137747056072227,0.1604838653942037
59,0.1373555177097594,0.16053204254025222
60,0.13705483395211351,0.16049638196285895
61,0.13672735878393227,0.16045763197603946
62,0.13637528446379438,0.16033602412490902
63,0.1360268407701796,0.16028619545541342
64,0.1357234300958022,0.16017126814804833
65,0.1353891252064471,0.16016833853159274
66,0.13509952539617837,0.16009116652975752
67,0.1347937871072677,0.16002094623310914
68,0.13449377423067888,0.1600107395506684
69,0.13414357016800688,0.15999524104857443
70,0.1337467218572424,0.1598400367448717
71,0.13336742866149634,0.15980080006221078
72,0.13302170677665281,0.15982859559707688
73,0.1327660210779339,0.15983386880054518
74,0.1324852543972133,0.1599271368586894
75,0.132256660661851,0.15998264254662586
76,0.1319390657326605,0.15997900401143783
77,0.1316074068979779,0.1600398885466665
78,0.13127567960449782,0.16000917324059513
79,0.1310464489394841,0.1600348006346786
80,0.13074238389088857,0.16008565796074176
81,0.13046813676502067,0.1600013807948362
82,0.1301844194291096,0.16000263124586028
83,0.12991160851378178,0.15999545983500774
84,0.12958450159711352,0.15984296464575506
85,0.12923263048380726,0.1597990637585802
86,0.12893138660800546,0.15988699991705949
87,0.1286608652805883,0.15980126558063928
88,0.1284021754211777,0.15972114494099532
89,0.1281034718648049,0.15975450893164178
90,0.12781797004918685,0.15977263717576712
91,0.12757927192569404,0.15984417590777375
92,0.1273289069517792,0.15973256513889397
93,0.1270595427976033,0.15975022324398644
94,0.12692030606922655,0.1597088017136274
95,0.12667029678067968,0.15980209114769148
96,0.12639489631078132,0.1598359569938423
97,0.12614895792464428,0.1597680022016337
98,0.12586426078913723,0.15975008485488804
99,0.1255646393156994,0.15981816982180935
100,0.1254505843516509,0.15980478747584276
101,0.12515504442182707,0.15981881334912124
102,0.1249400400033158,0.15982536290626165
103,0.1246874616330209,0.1598722187723192
104,0.12438275597300999,0.15976570157230874
105,0.12408599311986714,0.15981616171964422
106,0.12379469146122357,0.15978311841184914
107,0.12349955757563626,0.15980218275580613
108,0.12325193362577702,0.15979022385352426
109,0.1230831990707011,0.15984697725809277
110,0.1227593213211739,0.1598742246967606
111,0.12247533258948304,0.15986035454595837
112,0.12220635084780601,0.15997410670771395
113,0.1219845634540949,0.16006435849103606
114,0.12175401680322276,0.1599449635634777
115,0.12152378134699714,0.1600204356807791
116,0.12123352084541429,0.160100785224915
117,0.12094826032826327,0.16003549717271032
118,0.12071162237303068,0.15999216219495774
119,0.12045492893507469,0.1600293906732709
120,0.120186730807434,0.16000932944860288
121,0.11994017858730427,0.16010664956051057
122,0.11966451789374881,0.1600815460216822
123,0.11936281952469967,0.16018538804707763
124,0.11909429714534385,0.16024098048799712
