epoch,train_loss,validation_loss
1,0.03130673473201826,0.02993340693475561
2,0.029153296891725453,0.030168381471047136
3,0.028690996780113557,0.030001856812701132
4,0.027884201685275736,0.02824487516354882
5,0.027301637490916762,0.028470437428407023
6,0.02721820724088041,0.029079597416075673
7,0.026955755533220747,0.02786531927505438
8,0.026732590546896386,0.027736882966315102
9,0.026668456321707605,0.027760920819484742
10,0.026529255604861104,0.02849649672020714
11,0.02653249708196944,0.0277251876338512
12,0.02626076332960345,0.02845221148481744
13,0.026274814302582633,0.028215586184800925
14,0.026273847104990467,0.02907661045241116
15,0.026046665190372423,0.027577910947205273
16,0.026074906508266216,0.0282620276475269
17,0.025885907266599714,0.028549568102186357
18,0.025692432468036513,0.028567788183470985
19,0.025811883627271333,0.02786941573787259
20,0.025586766869369476,0.027757456705096873
21,0.025457763074430775,0.02734563493554132
22,0.02534342039575272,0.028089146921368553
23,0.025387662738588255,0.028096536813475948
24,0.025303292874612013,0.027173132058795395
25,0.025111343811304622,0.02779155354077731
26,0.025046156246291047,0.02832936704472348
27,0.025150163522285014,0.02844759600010359
28,0.024882158871885628,0.028652247832193358
29,0.0248593591538767,0.02797256573380294
30,0.024825115859615013,0.02780742126995014
31,0.024718335362765895,0.0278012646432056
32,0.024687532210566902,0.027758512956116685
33,0.024661414176231713,0.027824827182734657
34,0.02441440970564822,0.027851285397570175
35,0.02438862125285579,0.02837290498278933
36,0.024370412305112412,0.02791600140307545
37,0.024339564270471892,0.027487530803336862
38,0.023980202643303774,0.02887554955817861
39,0.0242524821195359,0.028982584830799567
40,0.023837750912236663,0.028733665404768027
41,0.024141626974252667,0.027779676313260664
42,0.023774686995051118,0.02863519581857888
43,0.023839344794164673,0.028299124459825516
44,0.023712745897848882,0.028028604529341316
