epoch,train_loss,validation_loss
1,0.03873192498315514,0.03329459859878438
2,0.03330391183203754,0.030308309540827087
3,0.031835764392219454,0.02960865996287438
4,0.030792850429318026,0.029475231303109063
5,0.029688377902608296,0.0297302121518816
6,0.02903163684001411,0.030289979786477954
7,0.02793817090231667,0.028925276103088395
8,0.027481202491535923,0.028540835137107246
9,0.027142972713817697,0.028380132435893816
10,0.02595450466508261,0.030665409089729128
11,0.02568659019484146,0.03086901103824745
12,0.02451738354832612,0.03422723520746447
13,0.02392562738644223,0.030515731141400434
14,0.022371511708259646,0.02972299044821488
15,0.022637522413217426,0.04251553906825344
16,0.021681416693672045,0.032603851316397085
17,0.02066645165355007,0.031102010035895026
18,0.02006764474432816,0.030596131132340727
19,0.018497191728657044,0.03261814745058739
20,0.01920239773212097,0.033125318988483136
21,0.01794220628648928,0.03420070753789242
22,0.016512427312281055,0.037125485230988436
23,0.016321488248187938,0.04164218944593222
24,0.01577629285151049,0.04024773470658824
25,0.014265936813968623,0.03367679491179225
26,0.014702362610162893,0.03317805254839575
27,0.013866366295797482,0.03490017692064062
28,0.015371207882183468,0.03388489224783187
29,0.012973945682829262,0.03550324735879407
