Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.4167354702949524,70.0,1334.0428466796875,0.026663051918148994,0.9071038683906306
pos18_A,0.21122997999191284,47.0,700.3829956054688,0.010607173666357994,0.9234518003089682
pos20_C,0.1944214254617691,39.0,711.5640869140625,0.006902571767568588,0.8795115940906609
pos14_G,0.18227027356624603,63.0,721.09521484375,0.011068940162658691,0.8485585294332707
pos18_G,0.17966224253177643,38.0,349.7105407714844,0.002938139019533992,0.8225029898397829
pos19_A,0.15531714260578156,60.0,577.816650390625,0.009683004580438137,0.833924424755932
pos20_G,0.1546069085597992,88.0,603.8863525390625,0.013331074267625809,0.840697759731883
pos16_G,0.14183981716632843,67.0,598.8059692382812,0.009375006891787052,0.8211411227361198
pos15_A,0.13781017065048218,51.0,508.4902038574219,0.005516943521797657,0.770888776055551
pos3_H3K4me3,0.13772538304328918,4.0,152.25,0.00024313302128575742,0.6470175864338809
pos21_RRBS,0.1333751380443573,10.0,157.0,9.492098615737632e-05,0.3158050506910343
pos17_G,0.13116802275180817,59.0,242.1864471435547,0.002140272641554475,0.7801338812122601
pos21_G,0.1309010535478592,80.0,650.5875244140625,0.00838051550090313,0.7230888269037753
pos1_G,0.1302277147769928,65.0,609.4307861328125,0.007596160750836134,0.7723336014210836
pos11_H3K4me3,0.12909138202667236,5.0,302.3999938964844,0.0002860567474272102,0.5444867961697033
pos15_C,0.12424854189157486,63.0,466.73016357421875,0.006356590427458286,0.7748899681246975
pos15_G,0.12012606114149094,41.0,225.1219482421875,0.0029831996653229,0.7397223995046316
pos14_T,0.11938736587762833,67.0,564.567138671875,0.0065012224949896336,0.7510880909876142
pos17_RRBS,0.11615937948226929,23.0,452.2173767089844,0.0004526425327640027,0.19827866892573448
pos8_G,0.11471281200647354,34.0,233.0294189453125,0.0010521027725189924,0.7324242373956106
pos2_H3K4me3,0.11425718665122986,8.0,124.125,0.00024887299514375627,0.501494063724054
pos6_T,0.1119147315621376,56.0,510.625,0.005335963796824217,0.8170915380689644
pos16_T,0.11145523935556412,45.0,236.11111450195312,0.002085400279611349,0.7440220766920623
pos19_C,0.11101895570755005,50.0,323.05999755859375,0.0032415268942713737,0.8311450350746921
pos6_G,0.1103493943810463,55.0,240.1454620361328,0.0021175872534513474,0.7021576501934979
pos16_C,0.11023961752653122,48.0,320.4583435058594,0.0030141102615743876,0.754401464895498
pos12_C,0.10919740796089172,45.0,168.8000030517578,0.001672673737630248,0.7247820680645086
pos19_G,0.1087830439209938,45.0,264.0666809082031,0.0016672663623467088,0.7390932755311928
pos14_H3K4me3,0.10676439106464386,4.0,446.75,0.00023744915961287916,0.4806436251884714
pos2_G,0.10466267168521881,40.0,225.0500030517578,0.0010875045554712415,0.7014145805812996
pos5_A,0.10387203842401505,22.0,352.5,0.0013202724512666464,0.7210017505113546
pos3_T,0.10352849215269089,56.0,237.07142639160156,0.0037026938516646624,0.8137412752156734
pos20_A,0.10327479988336563,49.0,272.89794921875,0.0014169580535963178,0.7385429927209826
pos15_H3K4me3,0.1029486283659935,3.0,88.0,6.258815847104415e-05,0.3353034713844717
pos13_A,0.10239987820386887,44.0,341.5227355957031,0.001577275339514017,0.62644857653531
pos21_T,0.1023978441953659,40.0,285.17498779296875,0.0022543403320014477,0.8005261369616844
pos9_A,0.10233896970748901,59.0,323.0,0.002532853279262781,0.736156615647391
pos10_A,0.10196883976459503,49.0,630.9183959960938,0.004220547154545784,0.7554641091857194
pos14_C,0.10186810791492462,26.0,323.69232177734375,0.0013137849746271968,0.7751288845962138
pos17_A,0.10112906992435455,53.0,294.15093994140625,0.002621304476633668,0.7385004363293706
pos11_A,0.10075799375772476,57.0,509.1929931640625,0.004794602282345295,0.7978637834057246
pos2_C,0.10059808194637299,52.0,228.98077392578125,0.0012424547458067536,0.6628272846716811
pos4_RRBS,0.10022632032632828,24.0,561.625,0.00022887879458721727,0.16915945229519525
pos13_C,0.10001660138368607,53.0,215.71697998046875,0.0027002303395420313,0.7704892425357257
pos5_T,0.09988980740308762,49.0,189.85714721679688,0.0015223760856315494,0.6844716231748198
pos9_T,0.09985397756099701,39.0,171.6923065185547,0.0007984908297657967,0.6959832665325381
pos14_A,0.09890937060117722,51.0,423.3529357910156,0.0037376652471721172,0.7627658380991986
pos9_C,0.09866035729646683,43.0,355.79071044921875,0.0014462756225839257,0.69900523175873
pos12_H3K4me3,0.09845658391714096,3.0,282.3333435058594,0.00019219388195779175,0.5855820260400892
pos10_G,0.09830059856176376,55.0,302.47271728515625,0.0013961218064650893,0.6589145303192219
pos8_H3K4me3,0.09783273190259933,3.0,177.3333282470703,0.00013173319166526198,0.5250854517068663
pos1_H3K4me3,0.09766335785388947,25.0,245.72000122070312,0.0005220884922891855,0.5873371622047807
pos21_A,0.09726642817258835,35.0,228.1714324951172,0.0008611239609308541,0.7310468860104613
pos11_C,0.09717335551977158,44.0,511.9772644042969,0.0038626561872661114,0.8239301558993386
pos17_C,0.0971655398607254,39.0,294.8461608886719,0.0012128002708777785,0.7290945306922265
pos12_A,0.09705087542533875,66.0,440.8939514160156,0.004662922117859125,0.7801431914969019
pos8_C,0.09671945869922638,46.0,261.5434875488281,0.0012320043751969934,0.6793193526168956
pos21_C,0.09662942588329315,32.0,293.1875,0.001224159961566329,0.5602660386978388
pos6_C,0.09606913477182388,54.0,310.129638671875,0.0024186912924051285,0.8102883103278834
pos5_G,0.0953173041343689,37.0,461.10809326171875,0.0025744407903403044,0.8120701466813787
pos6_H3K4me3,0.09487560391426086,5.0,175.1999969482422,0.0003312235639896244,0.6282031809047238
pos12_T,0.09416374564170837,40.0,264.20001220703125,0.0009742988622747362,0.7068854734391347
pos15_T,0.09401299059391022,38.0,327.3947448730469,0.0014742582570761442,0.6750260678511792
pos7_G,0.09181318432092667,44.0,222.61363220214844,0.0008322378853335977,0.6469610954180257
pos8_A,0.09136266261339188,43.0,368.2790832519531,0.0017529262695461512,0.6773799989482845
pos7_C,0.09131116420030594,42.0,397.8571472167969,0.0019750043284147978,0.7727781817649317
pos3_C,0.09118158370256424,39.0,418.8717956542969,0.0025034232530742884,0.7940744190157323
pos11_G,0.09097295254468918,39.0,374.20513916015625,0.0024196249432861805,0.8166237405524882
pos7_H3K4me3,0.09082266688346863,6.0,506.5,0.0003387521137483418,0.47657476038977425
pos3_G,0.09008848667144775,52.0,334.98077392578125,0.002405893988907337,0.724847903045779
pos7_RRBS,0.08993080258369446,5.0,185.1999969482422,5.165571201359853e-05,0.18566578816631288
pos13_RRBS,0.08949504792690277,15.0,501.0,8.406906272284687e-05,0.46010702056293334
pos7_T,0.08937074989080429,25.0,228.39999389648438,0.000713878485839814,0.5978139735509546
pos10_T,0.08918312937021255,33.0,624.727294921875,0.002493359614163637,0.7363936581686538
pos13_G,0.08910617232322693,52.0,266.3653869628906,0.0021867272444069386,0.7459204157616625
pos2_T,0.08858267962932587,37.0,241.45945739746094,0.000695057213306427,0.6196646320117606
pos1_A,0.08857788890600204,44.0,217.97727966308594,0.0012573946733027697,0.6719839620210043
pos4_A,0.08845321089029312,45.0,412.0,0.0023559778928756714,0.7153703648639855
pos1_C,0.08769763261079788,60.0,571.1666870117188,0.005881517194211483,0.865419156441198
pos12_G,0.08656328916549683,43.0,324.3953552246094,0.0024799152743071318,0.7351361746849326
pos4_C,0.08532218635082245,51.0,280.76470947265625,0.0012651579454541206,0.7161352605327647
pos13_T,0.08485125005245209,43.0,288.16278076171875,0.0015261716907843947,0.7111108299213522
pos4_G,0.08470530807971954,37.0,190.3783721923828,0.0007221207488328218,0.6983050787279016
pos5_C,0.08470468968153,39.0,257.8717956542969,0.00122452387586236,0.7215635232640516
pos8_T,0.08364708721637726,33.0,286.93939208984375,0.0011691886465996504,0.6985443265000796
pos16_H3K4me3,0.08350986242294312,6.0,316.1666564941406,0.0005722657660953701,0.45230401275821924
pos22_H3K4me3,0.08306406438350677,4.0,760.75,0.00030978911672718823,0.5044704959943173
pos4_T,0.08280177414417267,36.0,241.6666717529297,0.0006220630020834506,0.6659948107777196
pos16_RRBS,0.08278071880340576,11.0,632.0908813476562,6.0283233324298635e-05,0.222553261981727
pos6_A,0.08208710700273514,36.0,189.11111450195312,0.0009132795967161655,0.6791478464221096
pos17_H3K4me3,0.08201099932193756,4.0,139.75,0.00011278794409008697,0.436272906116115
pos16_A,0.08150401711463928,30.0,419.8666687011719,0.001379260211251676,0.7229182701534677
pos18_H3K4me3,0.08125986903905869,3.0,33.66666793823242,8.480708493152633e-05,0.5033638180144941
pos11_T,0.08051654696464539,34.0,454.8235168457031,0.0021833982318639755,0.7651290798496014
pos19_RRBS,0.08025330305099487,6.0,306.1666564941406,7.146460120566189e-05,0.15757342644184003
pos12_RRBS,0.08014606684446335,22.0,791.4091186523438,0.00037162695662118495,0.2160728964007233
pos9_G,0.0797349289059639,40.0,336.4750061035156,0.0009172142599709332,0.6586911614998326
pos7_A,0.07929030805826187,44.0,414.6590881347656,0.002863700734451413,0.8045244231502199
pos10_C,0.0783369243144989,42.0,179.42857360839844,0.0010130912996828556,0.7449061113989269
pos2_A,0.07707938551902771,52.0,319.44232177734375,0.0019565739203244448,0.706814220541421
pos23_H3K4me3,0.07334345579147339,5.0,534.2000122070312,0.00020995440718252212,0.6368640204847225
pos3_A,0.07215473800897598,36.0,308.3055419921875,0.0009274536860175431,0.7175967679578644
pos18_RRBS,0.07078269124031067,10.0,961.9000244140625,0.00010835698049049824,0.16009183531173393
pos20_RRBS,0.07076733559370041,17.0,576.7058715820312,6.300089444266632e-05,0.21304070456065757
pos1_T,0.07066891342401505,52.0,438.1346130371094,0.0025582716334611177,0.7291718012644882
pos5_RRBS,0.06812631338834763,8.0,679.5,0.00010134538752026856,0.15069631765772903
pos14_RRBS,0.06786799430847168,3.0,105.66666412353516,3.4831766242859885e-05,0.1695603390318768
pos4_H3K4me3,0.0668708086013794,9.0,280.4444580078125,0.0003879547875840217,0.6909417231017317
pos22_RRBS,0.0631214901804924,7.0,209.7142791748047,8.210126543417573e-05,0.2699216341557887
pos13_H3K4me3,0.06221063807606697,5.0,397.20001220703125,0.0001555288181407377,0.5187402717613853
pos2_RRBS,0.0612572506070137,10.0,309.0,0.00011598762648645788,0.19984760054942552
pos20_H3K4me3,0.06122853234410286,3.0,556.6666870117188,0.00033006136072799563,0.4883246753079212
pos9_RRBS,0.0600413978099823,12.0,1133.0,0.00017666255007497966,0.30804987224041336
pos5_H3K4me3,0.057885490357875824,5.0,1016.0,0.0006771665648557246,0.5700198974386088
pos3_RRBS,0.05585584044456482,5.0,958.5999755859375,9.66707884799689e-05,0.14656138021516205
pos10_H3K4me3,0.05483034998178482,1.0,43.0,3.196577381459065e-05,0.31686342616912067
pos10_RRBS,0.053512465208768845,10.0,426.6000061035156,8.360310312127694e-05,0.2807366459704954
pos21_H3K4me3,0.05290788412094116,6.0,895.8333129882812,0.001062579918652773,0.5729066118457652
pos9_H3K4me3,0.04596167430281639,2.0,712.5,0.00012607059034053236,0.544464362795417
pos8_RRBS,0.04345852881669998,2.0,742.0,2.2062065909267403e-05,0.16714778739250907
pos15_RRBS,0.03956887871026993,2.0,1503.5,4.2360938095953315e-05,0.14559552481346313
pos6_RRBS,0.038877684623003006,4.0,933.75,4.536046617431566e-05,0.1585571750417908
pos1_RRBS,0.03257321938872337,7.0,810.8571166992188,7.15927017154172e-05,0.23700521275750852
pos19_H3K4me3,0.029686270281672478,2.0,1091.5,0.0005130346980877221,0.6526707648237071
pos4_CTCF,0.0,0.0,0.0,0.0,0.0
pos4_Dnase,0.0,0.0,0.0,0.0,0.0
pos6_Dnase,0.0,0.0,0.0,0.0,0.0
pos6_CTCF,0.0,0.0,0.0,0.0,0.0
pos2_CTCF,0.0,0.0,0.0,0.0,0.0
pos2_Dnase,0.0,0.0,0.0,0.0,0.0
pos1_CTCF,0.0,0.0,0.0,0.0,0.0
pos1_Dnase,0.0,0.0,0.0,0.0,0.0
pos3_Dnase,0.0,0.0,0.0,0.0,0.0
pos3_CTCF,0.0,0.0,0.0,0.0,0.0
pos5_Dnase,0.0,0.0,0.0,0.0,0.0
pos5_CTCF,0.0,0.0,0.0,0.0,0.0
pos7_CTCF,0.0,0.0,0.0,0.0,0.0
pos7_Dnase,0.0,0.0,0.0,0.0,0.0
pos8_CTCF,0.0,0.0,0.0,0.0,0.0
pos14_CTCF,0.0,0.0,0.0,0.0,0.0
pos12_CTCF,0.0,0.0,0.0,0.0,0.0
pos12_Dnase,0.0,0.0,0.0,0.0,0.0
pos13_Dnase,0.0,0.0,0.0,0.0,0.0
pos13_CTCF,0.0,0.0,0.0,0.0,0.0
pos9_CTCF,0.0,0.0,0.0,0.0,0.0
pos9_Dnase,0.0,0.0,0.0,0.0,0.0
pos8_Dnase,0.0,0.0,0.0,0.0,0.0
pos10_Dnase,0.0,0.0,0.0,0.0,0.0
pos10_CTCF,0.0,0.0,0.0,0.0,0.0
pos11_CTCF,0.0,0.0,0.0,0.0,0.0
pos11_Dnase,0.0,0.0,0.0,0.0,0.0
pos11_RRBS,0.0,0.0,0.0,0.0,0.0
pos15_CTCF,0.0,0.0,0.0,0.0,0.0
pos15_Dnase,0.0,0.0,0.0,0.0,0.0
pos14_Dnase,0.0,0.0,0.0,0.0,0.0
pos19_T,0.0,0.0,0.0,0.0,0.0
pos19_CTCF,0.0,0.0,0.0,0.0,0.0
pos19_Dnase,0.0,0.0,0.0,0.0,0.0
pos17_Dnase,0.0,0.0,0.0,0.0,0.0
pos17_CTCF,0.0,0.0,0.0,0.0,0.0
pos16_CTCF,0.0,0.0,0.0,0.0,0.0
pos17_T,0.0,0.0,0.0,0.0,0.0
pos16_Dnase,0.0,0.0,0.0,0.0,0.0
pos18_CTCF,0.0,0.0,0.0,0.0,0.0
pos18_Dnase,0.0,0.0,0.0,0.0,0.0
pos18_T,0.0,0.0,0.0,0.0,0.0
pos20_CTCF,0.0,0.0,0.0,0.0,0.0
pos20_T,0.0,0.0,0.0,0.0,0.0
pos21_CTCF,0.0,0.0,0.0,0.0,0.0
pos21_Dnase,0.0,0.0,0.0,0.0,0.0
pos20_Dnase,0.0,0.0,0.0,0.0,0.0
pos22_A,0.0,0.0,0.0,0.0,0.0
pos22_T,0.0,0.0,0.0,0.0,0.0
pos22_G,0.0,0.0,0.0,0.0,0.0
pos22_Dnase,0.0,0.0,0.0,0.0,0.0
pos22_C,0.0,0.0,0.0,0.0,0.0
pos22_CTCF,0.0,0.0,0.0,0.0,0.0
pos23_A,0.0,0.0,0.0,0.0,0.0
pos23_G,0.0,0.0,0.0,0.0,0.0
pos23_C,0.0,0.0,0.0,0.0,0.0
pos23_T,0.0,0.0,0.0,0.0,0.0
pos23_CTCF,0.0,0.0,0.0,0.0,0.0
pos23_Dnase,0.0,0.0,0.0,0.0,0.0
pos23_RRBS,0.0,0.0,0.0,0.0,0.0
